GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Guy Demel,910017,24,6/13/1981,29,18,0,0,0,4761,6209,6900,142,138,31636329,189,85,D RLC,3,2,2,3,2,3,2,2,1,1,1,6,9,12,5,12,5,10,8,15,14,10,7,15,13,12,15,16,8,14,8,9,15,8,12,9,14,16,15,12,11,17,15,8,10,15,20,13,18,10,16,13,16,17,13,10,14,7,10,9,8,8,D RLC,106,1,1,17,20,15,1,15,15,20,1,14,1,1,1,17,15,20,15,1,12,14,14,1116826763272,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Grétar Steinsson,7840247,774,1/9/1982,28,38,4,0,0,4225,5850,6550,138,130,7386788,189,78,D/WB R,1,1,2,3,3,3,1,6,1,1,2,4,14,10,5,12,9,13,12,14,14,14,9,14,11,19,12,18,13,14,13,11,18,11,11,14,10,13,17,12,12,15,13,7,18,12,20,15,17,15,8,16,7,14,17,18,14,15,18,17,5,12,D/WB R,112,1,1,1,20,1,1,1,8,20,1,20,1,1,1,1,6,20,1,1,8,1,20,3435973837600,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
29/6/2010,Greg Halford,5110801,765,12/8/1984,25,0,0,0,0,2900,5750,5750,125,115,3624518,194,81,D/M R,1,1,2,3,2,2,1,1,2,1,2,11,12,11,12,12,14,16,13,19,10,13,10,11,13,10,12,9,12,12,12,9,11,12,10,13,10,12,13,11,11,10,16,10,15,12,20,12,15,10,8,10,5,16,8,15,15,8,10,15,14,8,D/M R,112,10,12,12,20,12,1,8,20,20,1,12,1,8,12,10,13,20,10,8,20,1,10,44530220925448,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
29/6/2010,Gonzalo Jara,5250132,1652,8/23/1985,24,38,3,0,0,4624,7000,6750,145,136,6550116,178,76,D/DM/M RLC,3,1,1,1,2,2,1,4,3,2,2,5,8,10,8,12,8,14,10,10,14,13,5,15,11,15,13,14,11,12,12,12,15,10,13,10,16,15,15,10,13,13,11,14,14,11,20,14,13,14,15,13,8,17,11,14,13,12,13,12,7,6,D/DM/M RLC,126,1,1,20,20,19,1,17,16,20,18,15,1,1,1,20,17,20,16,1,15,12,15,16810048,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Gonzalo Castro,8723487,771,6/11/1987,23,5,0,21,3,4500,6900,6900,168,138,13523993,171,72,D/WB/DM/M RC,1,3,1,2,2,2,2,1,2,2,3,13,13,14,8,13,13,8,11,11,12,15,12,11,14,12,13,11,11,11,13,11,12,12,7,12,10,13,13,16,16,13,6,15,12,13,20,12,10,12,8,12,4,16,10,11,17,11,12,12,14,4,D/WB/DM/M RC,133,1,12,18,20,18,1,14,16,20,1,20,12,1,11,1,14,20,16,1,12,14,20,1048584,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Glen Johnson,5112082,765,8/23/1984,25,26,1,14,0,5700,8000,8000,167,151,151878499,178,73,D R,1,2,2,3,1,1,1,7,2,2,2,3,15,13,10,13,8,12,10,6,12,13,12,14,13,11,13,12,13,11,12,16,13,9,7,14,11,13,16,15,14,16,13,14,17,15,20,17,15,16,7,13,14,14,18,16,15,14,15,16,17,5,D R,102,10,13,12,20,1,1,10,14,20,1,14,1,1,13,12,10,20,1,1,14,1,14,549755813890,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Giuseppe Bellusci,43000005,776,8/21/1989,20,0,0,5,0,3422,5750,5750,148,117,4267935,185,81,D RC,1,2,3,1,3,2,3,2,2,3,3,5,10,8,5,5,5,15,5,11,15,10,5,15,10,16,13,12,10,14,10,14,16,5,8,9,15,11,11,13,10,11,13,5,18,10,20,10,15,10,16,10,2,12,9,15,13,10,16,11,9,7,D RC,103,1,1,20,20,1,1,1,1,15,1,1,1,1,1,20,1,15,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Giulio Donati,43036529,776,2/5/1990,20,0,0,0,0,1250,5000,5000,114,105,236401,175,70,D R,1,1,1,1,1,1,1,1,1,1,1,3,10,7,4,9,6,10,10,11,13,9,6,14,7,16,12,13,12,13,4,10,18,5,13,8,15,16,16,13,12,14,10,5,14,12,20,16,14,17,10,13,8,11,12,14,14,14,17,14,14,5,D R,102,1,1,12,20,1,1,10,1,20,1,14,1,1,1,12,10,20,1,1,1,1,14,274877907008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Gilberto Martínez,5385001,366,10/1/1979,30,58,0,0,0,3481,6490,5750,148,118,2294667,174,72,D RC,1,2,1,2,1,1,3,1,3,1,2,3,12,11,3,12,2,8,9,11,14,13,2,14,11,12,12,14,10,10,9,13,19,7,6,10,12,12,12,13,13,14,6,12,4,12,20,15,13,12,7,1,18,12,15,18,12,14,12,2,8,16,D RC,103,1,1,18,20,1,1,1,1,20,1,15,1,1,1,18,13,20,1,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Gianni Zuiverloon,859941,784,12/30/1986,23,0,0,18,0,3906,6500,6000,145,125,11730078,178,70,D R,2,1,2,1,1,3,1,1,3,2,1,5,13,14,6,13,8,14,5,13,11,12,5,14,14,12,13,14,13,7,12,9,13,11,10,14,11,13,14,16,13,13,10,11,15,15,20,14,14,10,8,12,8,13,14,14,13,15,15,17,14,6,D R,102,1,1,12,20,5,1,4,10,20,8,15,1,1,1,12,4,20,3,1,10,4,15,17592186044418,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29/6/2010,Gianluca Zambrotta,704897,776,2/19/1977,33,97,2,13,1,5402,7550,7550,171,147,155002075,181,76,D/WB RL,2,2,3,2,1,3,1,4,3,2,2,8,14,13,8,13,5,8,13,14,15,13,8,14,14,15,12,15,14,13,13,14,14,8,14,14,16,15,14,12,14,13,10,16,13,14,20,13,13,15,12,13,12,15,13,11,15,16,16,15,17,8,D/WB RL,115,1,6,1,20,1,1,18,12,20,1,18,1,4,6,1,18,20,1,10,12,16,18,1099511627776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Gianluca Grava,705845,776,3/7/1977,33,0,0,0,0,2250,6350,6350,134,134,787063,172,68,D/WB RC,1,3,2,2,3,2,1,4,2,2,2,4,12,11,5,13,5,8,4,11,16,10,7,14,8,16,14,15,11,14,10,12,13,3,15,12,14,14,13,13,14,11,7,9,14,15,20,15,10,15,14,11,5,15,11,15,12,15,17,14,9,7,D/WB RC,113,1,1,20,20,1,1,12,1,20,1,18,1,1,1,20,1,20,1,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Gianluca Comotto,704642,776,10/16/1978,31,0,0,0,0,2250,6950,6950,138,132,3678470,182,78,D R,3,3,1,2,4,1,1,1,2,3,2,9,11,10,7,8,3,14,9,8,15,12,5,14,9,13,13,15,12,12,10,12,17,5,16,15,16,14,14,14,12,13,12,7,15,13,20,17,14,13,12,12,6,14,16,11,14,15,15,10,13,6,D R,102,1,1,13,20,1,1,1,1,20,1,10,1,1,1,13,11,20,1,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Giandomenico Mesto,3802004,776,5/25/1982,28,3,0,9,0,4900,7150,7150,149,140,3144794,180,73,WB/M R,1,1,1,1,1,1,8,1,1,1,1,6,15,14,8,10,5,10,11,6,11,14,5,12,12,13,12,12,13,8,12,14,14,13,8,18,14,13,16,13,14,10,11,13,15,14,20,17,16,10,16,10,7,16,15,15,15,13,20,15,15,6,WB/M R,212,1,12,6,12,6,1,10,20,20,1,20,1,1,12,1,1,12,6,8,20,10,20,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,George Lucas,319186,1651,2/20/1984,26,0,0,0,0,3306,6550,5750,130,115,1561861,172,72,D/WB R,1,1,1,3,2,1,3,4,1,3,3,12,14,11,10,11,15,9,11,9,8,13,13,11,13,8,13,13,13,15,13,13,15,12,12,13,7,14,15,15,13,11,6,7,14,13,20,15,11,13,13,15,7,10,6,16,15,14,16,13,14,12,D/WB R,222,1,1,1,19,1,1,1,12,20,1,20,1,1,1,1,1,19,1,1,12,1,20,134219778,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Gennaro Sardo,6100462,776,5/8/1979,31,0,0,0,0,2500,5750,5750,120,118,1663246,190,87,D/WB R,1,1,1,1,1,1,1,1,1,1,1,12,14,9,6,11,9,14,8,17,10,12,6,14,8,12,10,13,8,12,9,12,18,8,10,14,10,14,14,13,11,16,15,8,13,13,20,15,15,12,14,12,7,12,12,11,15,4,15,14,4,5,D/WB R,112,1,1,1,20,1,1,1,9,20,1,20,1,1,1,1,4,20,1,1,9,1,20,1099511627776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Garry Bocaly,8439529,769,4/19/1988,22,0,0,14,0,4356,5900,5900,155,132,1840000,180,74,D/WB RC,2,2,1,3,1,1,2,2,2,3,1,12,11,11,7,11,7,13,10,10,12,9,7,15,12,14,13,14,12,13,10,13,16,8,10,12,12,12,15,15,13,14,10,5,15,14,20,15,14,15,12,14,6,10,9,16,14,14,14,14,14,6,D/WB RC,113,1,1,16,20,12,1,8,10,20,1,18,1,1,1,16,8,20,8,1,10,8,18,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Gaetano Berardi,1408506,798,8/21/1988,21,0,0,11,0,1350,5650,5400,118,117,1320000,182,80,D RL,1,3,1,1,2,1,2,3,3,3,1,1,12,11,4,6,7,13,13,4,16,12,1,12,12,6,12,8,9,10,11,10,9,4,4,11,13,8,14,15,13,12,14,15,11,13,20,11,11,9,3,10,4,15,13,18,17,6,14,13,13,5,D RL,105,1,1,13,20,1,1,20,10,15,1,13,1,1,1,13,20,15,1,10,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Gabriele Perico,836917,776,3/11/1984,26,0,0,0,0,2400,5900,5900,125,120,372387,183,75,D/WB/M RC,2,1,3,1,1,1,3,3,3,3,2,7,14,9,10,9,6,15,10,14,15,10,6,14,12,12,11,11,9,13,6,11,14,7,13,9,13,12,14,14,12,10,13,7,12,14,20,12,12,13,14,14,9,12,5,13,15,13,12,8,10,6,D/WB/M RC,123,1,1,15,20,1,1,1,17,20,1,20,1,1,1,15,12,20,1,1,17,1,20,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Fredrik Stoor,615742,797,2/28/1984,26,11,0,13,0,3540,6250,6100,124,119,5701730,184,80,D RLC,3,3,2,2,3,1,2,4,2,1,2,8,12,8,7,11,12,11,11,10,12,12,8,12,12,10,12,11,12,12,12,14,14,8,11,13,13,14,13,12,11,12,8,3,13,17,20,15,13,12,5,14,4,11,15,11,16,15,14,14,10,4,D RLC,106,1,1,18,20,1,1,16,11,20,1,14,1,1,1,18,16,20,1,1,11,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Frédéric Duplus,34000468,769,4/7/1990,20,0,0,0,0,950,4724,4600,150,105,2807426,175,66,D R,2,1,3,3,2,1,2,3,1,2,1,8,12,7,5,8,6,7,7,7,8,9,7,10,10,5,11,12,13,13,11,14,14,6,11,9,13,12,14,12,11,12,7,10,13,14,20,15,6,15,9,10,9,12,13,16,6,14,8,10,6,5,D R,102,1,1,12,20,1,1,13,1,20,1,15,1,1,1,12,13,20,1,1,1,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,François Clerc,915732,769,4/18/1983,27,13,0,4,0,4422,6000,6000,140,133,4398115,186,77,D/WB R,2,3,2,1,1,3,2,1,1,3,3,8,14,12,6,12,8,14,13,13,13,12,10,13,13,7,15,13,9,12,12,12,15,12,8,11,13,12,14,15,12,15,13,8,11,14,20,14,13,13,7,14,11,10,10,14,13,14,15,14,14,8,D/WB R,112,1,15,1,20,1,1,1,15,20,1,17,1,1,15,1,8,20,1,1,15,1,17,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Franco Sosa,955420,1649,4/4/1981,29,0,0,0,0,1400,6050,6050,148,135,6394475,179,73,D/WB R,1,1,2,3,3,3,2,4,3,1,1,12,12,11,8,11,13,14,9,11,14,11,12,14,13,14,13,16,13,14,11,12,16,10,13,11,12,13,15,14,13,12,9,10,16,12,20,16,12,14,14,15,5,18,15,13,14,15,14,14,11,9,D/WB R,112,1,1,14,20,10,1,13,1,20,1,17,1,1,1,14,13,20,1,1,1,13,17,2199023255584,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29/6/2010,Franck Béria,143897,769,5/23/1983,27,0,0,3,0,5150,6479,6450,150,144,4555621,177,75,D/WB RLC,3,2,1,3,1,2,1,1,1,1,3,7,13,9,5,12,8,12,10,12,14,11,7,14,12,13,15,14,13,14,8,13,15,8,9,8,14,16,14,13,12,13,8,12,15,15,20,15,13,16,13,15,7,16,13,14,15,14,17,15,15,6,D/WB RLC,116,1,10,17,20,10,1,18,10,20,1,18,1,5,10,17,18,20,1,5,10,16,18,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Francisco Javier Chica,7451987,796,5/17/1985,25,0,0,0,0,4225,6250,6250,143,130,2454216,179,76,D/WB RL,3,3,2,1,3,1,3,2,2,2,2,6,10,9,5,9,6,9,6,12,13,10,9,14,9,15,14,15,11,12,9,11,14,7,12,9,14,16,17,14,11,14,11,13,14,14,20,16,13,14,10,11,7,15,10,16,13,12,12,15,10,9,D/WB RL,115,1,1,1,20,1,1,18,1,20,1,20,1,1,1,1,18,20,1,1,1,17,20,4295000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Francis,6704030,796,12/17/1981,28,0,0,0,0,4000,6250,6250,137,133,4365777,178,70,D/WB R,3,2,2,3,2,3,2,4,3,3,2,4,12,10,6,9,7,6,8,6,13,12,8,14,11,13,14,14,13,14,12,14,12,9,14,10,10,15,15,16,14,9,10,10,13,15,20,15,13,14,9,13,7,15,15,15,15,8,15,14,14,8,D/WB R,112,1,1,1,20,1,1,1,1,20,1,20,1,1,1,1,2,20,1,1,1,1,20,1048736,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Francis Coquelin,34012022,769,5/13/1991,19,0,0,0,0,2025,3150,4250,149,90,-1,178,73,D/DM/M RC,1,2,2,2,2,1,3,1,1,2,1,5,5,8,5,10,4,9,5,5,10,11,3,13,12,12,11,15,9,10,8,9,16,8,13,10,10,14,15,12,10,12,8,12,14,10,20,15,12,14,5,10,10,15,13,16,14,10,13,15,14,5,D/DM/M RC,333,1,1,20,17,20,1,1,16,17,1,1,1,1,1,1,1,17,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Francesco Pisano,7988382,776,4/29/1986,24,0,0,12,0,2000,6400,6400,140,126,6594728,170,65,D/WB RL,2,3,1,3,3,3,1,4,1,2,2,8,12,12,9,10,5,8,8,14,12,10,6,13,11,17,16,15,7,12,9,12,11,5,11,13,12,12,11,15,15,12,5,7,15,14,20,17,13,10,11,10,6,10,10,10,10,10,9,10,11,6,D/WB RL,115,1,1,1,20,1,1,16,1,20,1,18,1,1,1,1,16,20,1,1,1,13,18,274877939776,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Florian Lechner,876507,771,3/3/1981,29,0,0,0,0,1750,5300,5300,108,106,1546030,179,75,D/WB R,2,2,3,2,1,2,1,4,1,2,3,10,12,8,5,9,9,7,11,12,12,8,2,13,9,14,13,14,11,9,6,12,10,7,11,9,12,14,12,12,12,12,9,8,7,13,20,15,12,9,7,11,16,5,10,11,14,10,12,12,14,1,D/WB R,112,1,1,1,20,1,1,1,10,20,1,18,1,1,1,1,7,20,1,1,10,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Florian Heller,883741,771,3/10/1982,28,0,0,0,0,3250,5750,5750,125,115,2823479,179,75,WB/M R,1,3,2,3,3,2,3,1,3,2,3,12,13,12,12,12,12,10,12,8,8,14,12,11,13,13,12,11,14,10,12,12,13,11,12,11,9,11,12,14,13,11,8,4,10,13,20,13,10,4,10,9,9,11,9,13,14,10,11,12,9,9,WB/M R,212,1,10,1,9,1,1,1,20,20,1,20,1,1,10,1,1,9,1,1,20,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Florian Dick,8708170,771,11/9/1984,25,0,0,0,0,3200,6300,6300,132,126,1544080,184,83,D/WB/M R,3,1,2,1,1,1,1,2,1,3,3,9,14,13,12,12,12,11,15,17,14,14,10,14,13,12,11,12,9,14,8,11,11,11,12,8,13,12,14,11,11,13,14,10,12,13,20,13,13,13,5,12,4,11,8,12,20,13,13,13,9,6,D/WB/M R,232,1,1,1,16,1,1,10,18,20,1,20,1,1,1,1,10,16,1,1,18,10,20,1099511627784,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Felix Bastians,5006686,771,5/9/1988,22,0,0,0,0,4250,6250,6250,137,132,3801102,188,84,D LC,2,1,1,1,2,1,3,6,2,2,3,8,12,10,10,12,7,12,8,6,13,12,9,14,12,13,10,12,15,12,11,8,14,12,8,10,12,14,15,14,13,13,12,20,14,14,16,13,12,12,8,10,7,13,12,13,11,10,14,13,8,8,D LC,104,1,15,16,20,1,1,20,15,1,1,15,1,15,1,16,20,16,1,15,1,15,1,536870912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Felipe Mattioni,8833559,1651,10/15/1988,21,0,0,0,0,4750,6254,6500,164,139,19119659,177,72,D/WB R,1,2,2,1,2,3,1,6,3,1,2,12,13,15,7,12,11,8,10,12,11,13,5,11,16,12,13,12,11,12,13,11,13,14,6,13,11,10,13,17,15,8,10,7,12,16,20,13,9,12,11,10,10,14,12,15,8,12,14,15,11,17,D/WB R,222,1,9,1,18,1,1,1,15,20,1,20,1,1,9,1,1,18,1,1,15,1,20,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Fabrizio Cacciatore,7988563,776,10/8/1986,23,0,0,0,0,3600,5500,5500,135,120,2991663,182,75,D RL,3,3,3,1,2,1,1,2,1,1,2,10,12,9,8,9,9,12,8,14,13,10,9,14,8,15,12,12,7,13,9,12,12,10,9,13,14,14,16,12,11,10,12,10,15,12,20,15,13,14,8,14,7,14,15,14,10,5,12,12,7,11,D RL,105,1,1,12,20,1,1,15,1,20,1,9,1,1,1,12,15,20,1,1,1,1,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Fábio,2107501,1651,7/9/1990,19,0,0,0,0,3782,6750,6500,160,123,52274055,172,69,D/WB RL,1,1,2,1,3,2,3,4,3,2,1,6,13,13,12,14,5,10,10,9,10,11,13,11,13,13,11,12,11,10,8,10,14,15,10,14,8,10,14,17,15,13,9,13,14,17,20,10,9,12,11,14,13,13,14,16,10,16,15,14,16,6,D/WB RL,115,1,12,8,20,1,1,20,12,17,1,18,6,12,6,1,20,17,8,12,8,18,15,2251799814733864,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Fabien Laurenti,914452,769,1/6/1983,27,0,0,3,0,3481,5300,5300,130,118,3550644,181,75,D RC,2,1,2,2,2,1,2,6,3,1,1,5,9,8,4,10,7,13,7,8,13,10,6,12,10,12,14,14,11,13,7,13,14,5,12,6,13,16,13,13,11,13,11,8,14,12,20,15,13,14,12,14,8,12,8,13,15,12,16,14,14,6,D RC,103,1,1,18,20,10,1,10,1,20,12,10,1,1,1,18,10,20,1,1,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Fabiano Santacroce,1400569,776,8/24/1986,23,0,0,6,0,3250,6700,6700,160,135,20621488,181,72,D RC,2,2,2,1,1,3,2,4,2,1,2,4,11,11,4,11,4,14,4,14,16,8,6,16,13,14,16,15,12,13,8,14,15,9,6,9,12,12,11,15,16,12,12,7,8,15,20,14,12,13,15,16,18,10,14,14,15,16,14,12,5,3,D RC,103,1,1,20,20,1,1,1,1,15,1,1,1,1,1,20,1,15,1,1,1,1,1,140737488355328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
