GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Iker Muniain,67037570,796,12/19/1992,17,0,0,0,0,4032,5714,5700,168,127,11334200,169,63,AM/S LC,1,3,1,3,1,2,3,7,1,3,1,7,9,15,11,12,8,9,10,3,4,12,10,6,16,13,13,14,11,13,13,14,14,16,11,14,4,8,12,17,14,14,5,9,12,14,20,10,10,12,7,11,6,11,13,16,12,12,11,7,9,11,AM/S LC,624,20,18,20,1,1,1,18,12,11,1,1,15,18,11,1,1,1,1,12,1,1,1,70403103916036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Ikechukwu Uche,7444926,38,1/1/1984,26,22,5,0,0,5041,7050,7050,152,142,10399999,175,73,S C,3,3,2,3,1,2,3,9,1,3,1,7,10,16,15,15,8,12,12,5,4,12,13,6,16,6,12,11,13,8,13,12,12,16,7,15,6,11,12,16,18,11,8,9,17,17,20,16,10,11,6,12,15,5,9,15,8,10,13,15,12,10,S C,601,20,8,20,1,1,1,8,3,8,1,1,5,8,8,1,1,1,1,3,3,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Igor Martínez,67046027,796,7/19/1989,20,0,0,0,0,3306,5200,5200,142,115,731249,170,65,M/AM/S RC,3,1,2,3,1,3,3,1,1,1,3,4,9,12,11,14,5,9,14,2,2,11,10,4,12,12,9,12,5,10,12,12,12,14,11,13,2,11,13,14,12,10,6,16,11,14,20,12,13,10,8,3,9,10,6,13,10,10,14,7,14,13,M/AM/S RC,423,18,20,20,1,1,1,13,20,17,1,1,20,13,17,1,1,1,6,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Igor de Camargo,529524,757,5/12/1983,27,4,0,0,0,4160,6450,6450,132,129,8000000,187,75,AM/S C,3,2,3,3,1,2,1,1,2,1,3,10,10,11,13,11,12,17,10,8,10,13,16,7,12,15,11,12,10,14,8,10,13,15,18,14,12,19,19,11,15,17,17,10,14,13,20,8,17,16,14,16,13,8,15,12,14,10,12,18,14,8,AM/S C,621,20,16,20,1,1,1,1,1,1,1,1,16,1,1,1,1,1,1,1,1,1,1,4398046511104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29/6/2010,Igor Budan,104104,761,4/22/1980,30,6,0,0,0,4356,6750,6800,150,132,1590044,187,86,S C,1,1,1,1,1,1,1,1,1,1,1,2,5,11,14,12,8,17,13,3,3,11,11,11,11,16,11,16,11,15,9,15,18,10,16,15,14,15,14,13,11,17,16,13,15,12,20,14,15,14,8,16,17,4,17,17,16,14,15,14,15,3,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,274878169088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Ideye Brown,12008112,38,10/10/1988,21,0,0,3,1,4160,5804,5800,152,129,8000000,180,70,S C,2,3,2,3,1,1,1,3,2,3,3,5,7,13,14,12,9,13,11,5,8,12,13,11,12,14,12,14,14,12,10,12,10,12,8,13,8,11,9,14,14,14,11,12,14,13,20,13,14,13,8,14,7,10,12,12,14,14,11,11,5,12,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Hulk,2105510,1651,7/25/1986,23,2,0,0,0,5000,7064,7850,175,157,50410616,182,75,S C,1,2,2,2,1,1,1,3,2,1,3,15,15,16,16,16,17,11,19,10,7,13,15,9,15,13,14,15,10,11,11,12,16,17,10,16,9,11,11,18,16,17,14,20,17,16,4,15,18,12,10,13,6,11,16,16,15,12,14,10,7,10,S C,601,20,14,20,1,1,1,14,1,10,1,1,10,14,10,1,1,1,1,1,1,1,1,35751307772416,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
29/6/2010,Hugo Rodallega,8835582,1653,7/25/1985,24,22,8,22,18,5041,7750,7000,155,142,10350000,181,72,S LC,3,1,1,3,3,2,1,9,1,3,1,14,7,13,13,12,12,14,11,6,4,12,15,6,13,12,13,12,13,13,15,11,12,12,13,14,6,11,14,15,13,13,12,12,14,16,20,14,13,11,7,13,10,12,12,18,15,13,14,16,13,12,S LC,604,20,15,20,1,1,1,15,12,13,1,1,2,15,13,1,1,1,1,12,1,1,1,524864,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Hugo Almeida,742238,788,5/23/1984,26,28,10,22,7,4761,7250,6900,141,138,4754516,191,93,S C,1,2,3,1,2,2,2,4,3,2,3,6,7,9,17,8,12,13,17,6,5,8,12,7,9,13,12,14,8,10,7,7,13,9,6,14,10,8,15,13,9,18,19,20,11,17,12,15,20,8,5,14,8,3,11,15,14,12,12,10,11,7,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39582418862592,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29/6/2010,Heung-Min Son,92020288,135,7/8/1992,17,0,0,0,0,1500,5804,5950,152,129,9644025,183,76,AM/S RC,2,3,1,2,2,1,1,1,3,3,1,6,9,15,13,13,7,6,12,5,4,10,8,6,14,14,7,13,10,9,13,11,10,15,6,13,5,12,15,16,15,10,7,16,10,14,20,12,8,10,5,10,6,14,5,10,10,10,13,12,7,6,AM/S RC,623,20,18,20,1,1,1,14,12,18,1,1,15,14,18,1,1,1,1,1,12,1,1,549756862980,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Hernán Pérez,79003362,1655,2/25/1989,21,0,0,0,0,1750,5250,4000,143,115,6894388,180,77,M/AM RC,1,3,1,3,1,3,2,2,1,3,1,10,9,13,12,14,10,10,9,6,10,10,10,8,11,6,13,6,9,9,13,12,10,12,10,14,6,16,13,15,13,8,8,9,10,12,20,11,8,9,7,10,13,10,13,9,9,9,6,5,7,6,M/AM RC,413,15,20,15,1,1,1,7,20,20,1,1,13,7,20,1,1,1,1,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Hernán Crespo,11117,1649,7/5/1975,34,64,35,0,0,4900,7500,7750,176,140,1713701,184,81,S C,1,1,1,1,1,1,1,1,1,1,1,6,8,11,17,13,10,18,8,6,5,13,18,5,15,8,16,15,13,15,12,14,15,10,13,19,8,18,18,11,10,15,13,10,10,10,20,15,16,15,5,17,14,10,18,12,15,15,17,18,18,15,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,141287244169752,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29/6/2010,Henry Giménez,78002298,1657,3/13/1986,24,2,0,0,0,2750,6250,6100,150,135,7280662,176,69,AM/S RLC,1,2,1,2,2,3,1,3,1,1,3,13,13,16,11,12,10,11,11,10,6,12,14,5,16,12,11,9,11,8,12,13,14,15,12,14,8,10,12,15,15,8,8,20,15,13,12,14,10,12,13,11,8,12,12,8,10,12,15,14,13,6,AM/S RLC,626,20,18,20,1,1,1,15,12,15,1,1,18,15,15,1,1,1,1,12,12,1,1,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Henrique,19056823,1651,1/19/1987,23,0,0,0,0,1000,5300,5300,130,106,730486,185,82,S C,2,3,3,1,1,2,2,1,1,1,1,10,13,11,9,14,10,10,14,2,7,14,6,9,11,8,12,5,11,9,11,12,9,14,12,11,11,15,14,11,9,14,15,8,12,11,20,11,13,10,4,10,15,10,6,16,8,11,9,1,2,15,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Henok Goitom,620582,797,8/6/1984,25,0,0,13,4,4160,6250,6750,143,129,5492784,195,76,S C,1,2,3,1,3,1,3,2,3,1,2,5,8,13,13,14,5,12,13,8,5,12,15,6,13,10,13,13,10,8,11,10,13,17,10,14,6,13,12,12,12,15,15,13,14,14,20,12,14,13,8,14,15,12,11,11,10,13,7,14,17,5,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,262168,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Helder,13104489,35,9/20/1987,22,2,0,0,0,1000,5830,4000,130,106,710094,185,80,S C,3,2,3,2,1,3,3,3,2,2,2,5,8,12,12,12,8,12,11,5,6,11,8,4,10,12,8,8,12,6,8,11,9,13,13,11,6,14,11,12,12,13,8,10,14,12,20,11,14,10,12,10,10,10,14,5,11,7,13,11,17,12,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Hélder Postiga,728197,788,8/2/1982,27,34,11,16,13,4225,6500,6500,136,130,2578390,179,79,S C,3,1,2,1,3,3,3,2,2,3,2,12,13,14,15,15,13,15,15,9,7,14,15,6,16,8,16,10,12,11,15,14,12,14,8,15,9,11,13,12,12,12,12,13,13,11,20,13,12,11,8,12,12,8,8,15,14,13,14,11,10,6,S C,601,20,10,20,1,1,1,5,1,5,1,1,10,5,5,1,1,1,1,1,1,1,1,4398047036424,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29/6/2010,Hasan Kabze,457918,799,5/26/1982,28,7,2,0,0,3306,6000,5400,130,115,2339335,185,73,S C,1,2,1,1,1,3,2,4,1,2,3,5,9,11,12,12,10,13,12,4,4,11,13,8,13,12,12,13,9,12,10,11,13,12,6,14,7,12,12,14,10,12,14,8,12,14,20,12,13,10,7,16,8,14,11,14,14,12,13,14,15,5,S C,601,20,14,20,1,1,1,5,10,14,1,1,1,5,14,1,1,1,1,1,10,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Haruna Babangida,4206587,38,10/1/1982,27,1,0,0,0,3306,6000,5750,116,115,1779259,168,68,AM/S RLC,1,2,2,3,2,1,3,5,3,1,1,6,12,12,8,9,8,6,8,5,7,10,8,10,12,9,13,10,11,10,13,9,15,14,5,14,9,8,12,15,18,6,5,5,10,16,20,15,9,11,8,12,10,13,15,11,10,14,9,12,11,8,AM/S RLC,626,20,18,20,1,1,1,15,12,18,1,1,10,15,18,1,1,1,5,12,12,1,1,65552,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Halil Altintop,884390,799,12/8/1982,27,33,7,9,1,4761,7000,6900,145,138,5414147,186,82,S RC,1,1,2,1,1,1,3,5,3,1,1,6,10,14,15,13,9,10,13,6,3,12,14,6,14,7,14,6,7,7,7,8,6,13,4,16,5,9,14,16,15,10,11,16,15,15,20,14,12,6,2,7,11,12,13,7,14,3,16,15,18,2,S RC,603,20,15,20,1,1,1,14,12,15,1,1,12,14,15,1,1,1,1,1,12,1,1,21990234661888,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
29/6/2010,Habib Bamogo,912740,9,5/8/1982,28,1,2,0,0,2450,5984,5950,140,133,2523523,176,72,M/AM/S RLC,1,1,1,2,3,3,1,3,3,1,3,7,11,14,11,11,8,9,14,5,4,11,15,4,14,6,12,12,12,12,9,9,11,12,7,14,6,8,12,16,13,12,8,13,14,14,20,14,12,13,6,14,6,5,12,14,13,12,12,14,14,13,M/AM/S RLC,426,17,20,17,1,1,1,15,20,20,1,1,1,15,20,1,1,1,1,12,12,1,1,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Guillaume Hoarau,8434745,769,3/5/1984,26,0,0,0,0,5329,6569,6550,160,146,11766778,192,80,S C,2,3,2,3,3,3,3,3,1,2,3,4,7,13,14,14,7,16,12,5,7,12,16,3,14,10,16,14,11,14,12,13,15,11,7,14,10,15,16,14,12,17,17,12,13,12,20,15,15,13,9,15,8,5,11,15,13,16,16,15,15,7,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Guido Marilungo,43000093,776,8/9/1989,20,0,0,4,2,3250,6400,6400,175,131,12800129,176,69,AM/S RLC,1,1,3,1,1,1,2,1,2,3,2,10,12,16,14,14,8,12,9,5,4,10,10,6,15,15,10,18,6,8,10,14,17,18,8,16,14,8,16,16,15,8,9,20,13,15,10,11,4,10,11,15,7,12,13,18,12,13,12,13,11,9,AM/S RLC,626,20,18,20,1,1,1,18,12,15,1,1,13,18,15,1,1,1,1,12,12,1,1,532480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Grégory Pujol,3504108,769,1/25/1980,30,0,0,0,0,4160,5800,5800,135,129,3002644,183,70,S C,3,1,2,3,3,3,3,5,1,1,3,5,9,12,11,14,8,14,11,6,5,13,15,5,12,7,14,14,13,13,12,12,13,9,11,14,10,15,17,11,12,14,12,12,14,14,20,16,12,13,7,15,8,7,15,12,15,12,15,16,18,3,S C,601,20,12,20,1,1,1,10,8,12,1,1,1,10,12,1,1,1,1,5,8,1,1,262160,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Grafite,311301,1651,4/2/1979,31,4,1,0,0,5256,7000,7550,150,145,5367067,189,88,S C,2,3,3,3,2,2,3,7,2,3,1,6,9,13,15,7,6,10,8,4,3,7,19,7,11,20,12,20,17,8,9,16,17,15,8,15,10,6,7,15,13,17,15,15,16,17,20,10,18,17,18,16,14,9,10,9,14,11,10,5,6,15,S C,601,20,12,20,1,1,1,10,1,12,1,1,7,10,12,1,1,1,1,1,1,1,1,134480912,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Goran Pandev,837912,781,7/27/1983,26,53,23,0,0,6320,7950,7900,165,159,154317397,184,75,M/AM/S RLC,1,1,1,1,1,1,1,1,1,1,1,14,14,16,13,15,14,9,14,9,7,16,14,8,17,13,13,13,13,12,15,13,17,16,11,16,10,14,14,15,16,13,9,20,13,14,10,15,12,12,8,13,9,15,16,17,13,10,14,14,10,15,M/AM/S RLC,426,18,20,18,1,1,1,18,20,20,1,1,15,18,20,1,1,1,1,12,12,1,1,87961601310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
29/6/2010,Gonzalo Vásquez,75003332,1652,11/1/1988,21,0,0,0,0,700,3150,3150,98,73,390910,184,74,AM/S C,2,1,1,2,1,1,2,2,1,2,1,7,8,13,11,13,9,10,11,4,9,13,9,8,12,11,12,9,11,9,5,10,11,9,5,4,11,11,15,8,10,12,14,9,16,12,20,11,9,9,13,10,5,10,6,9,11,12,15,10,5,8,AM/S C,621,20,18,20,1,1,1,1,15,1,1,1,18,1,1,1,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Gonzalo Higuaín,962988,1649,12/10/1987,22,9,6,0,0,7569,8700,8700,180,174,165064859,184,81,S C,2,1,1,2,1,3,2,10,1,1,3,8,12,16,19,17,10,13,15,7,4,13,14,6,16,10,17,13,18,12,13,14,16,15,11,18,8,13,13,13,15,14,12,15,15,16,20,16,13,15,9,12,6,12,18,14,15,17,17,16,15,8,S C,601,20,10,20,1,1,1,10,3,10,1,1,8,10,10,1,1,1,1,3,3,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Gonzalo Bergessio,956345,1649,7/20/1984,25,3,2,0,0,4761,6200,6200,148,138,13709634,178,73,S C,1,3,1,1,3,1,2,1,1,3,3,12,12,12,14,11,10,13,13,3,8,11,14,7,11,15,13,16,13,14,12,13,17,9,8,15,7,15,15,14,14,15,10,13,15,13,20,16,16,14,14,14,5,8,7,15,12,16,11,13,2,14,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Givestin N'Suki,34001055,6,7/24/1990,19,0,0,0,0,50,4049,2250,115,90,2671883,177,75,S C,3,1,3,2,3,1,2,1,1,2,1,5,6,11,13,11,7,7,9,5,2,6,13,2,11,7,11,10,8,8,6,7,16,12,5,12,2,6,8,16,12,12,8,5,13,15,20,12,12,12,7,14,6,5,7,14,9,10,7,13,13,11,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Giuseppe Rossi,5124471,776,2/1/1987,23,14,3,22,11,6006,7250,7750,173,155,26714658,175,73,AM/S C,3,3,2,1,2,1,1,4,1,2,3,11,12,16,16,18,12,10,12,6,5,16,17,8,18,8,13,9,18,9,16,14,16,17,8,17,8,13,10,15,16,12,8,20,12,13,13,15,9,10,11,10,10,10,17,18,10,11,15,14,12,3,AM/S C,621,20,16,20,1,1,1,12,7,9,1,1,16,12,9,1,1,1,3,7,4,1,1,1040,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Giuseppe Mascara,3802345,776,8/22/1979,30,1,0,0,0,4900,7000,7000,148,140,15472528,175,66,M/AM RLC,1,1,1,1,1,1,1,1,1,1,1,15,13,14,13,12,15,8,15,4,8,14,18,10,15,15,8,10,12,10,15,13,16,18,18,14,10,19,17,13,15,8,8,11,15,13,20,14,8,17,12,13,10,20,5,14,18,12,20,15,15,9,M/AM RLC,416,15,20,15,7,1,1,20,20,17,1,9,14,20,17,1,7,7,12,15,12,9,9,17626680000536,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
29/6/2010,Giovani dos Santos,5666822,379,5/11/1989,21,22,5,6,5,4556,7425,6750,162,135,9278261,174,71,M/AM RLC,3,1,1,3,1,2,2,1,3,1,1,10,13,16,13,15,12,5,14,6,4,14,13,7,15,7,8,7,7,7,12,7,15,18,6,13,7,10,10,18,16,8,5,20,13,16,10,12,7,13,6,15,13,11,17,16,15,14,10,13,14,10,M/AM RLC,416,15,20,19,1,1,1,15,20,20,1,1,19,15,20,1,1,1,10,12,12,1,1,17179878416,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Gianvito Plasmati,837100,776,1/28/1983,27,0,0,0,0,1750,5500,5500,120,113,1109469,198,93,S C,1,1,1,1,1,1,1,1,1,1,1,4,6,8,13,11,4,18,6,4,7,9,9,7,11,9,7,11,12,10,10,13,13,8,7,13,9,16,11,11,11,16,20,8,18,11,20,17,17,11,4,11,9,7,19,13,9,9,10,13,12,15,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,274879217664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Gianmarco Zigoni,43043913,776,5/10/1991,19,0,0,0,0,1000,5039,5000,147,112,11951841,188,80,S C,1,2,1,1,1,3,3,1,2,3,3,4,5,9,13,9,5,13,9,10,5,9,11,7,10,10,13,10,11,11,10,12,17,9,6,15,8,12,13,13,14,13,14,8,18,13,20,12,14,13,8,8,12,6,5,14,15,13,15,12,16,2,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Giampaolo Pazzini,836928,776,8/2/1984,25,9,1,22,5,5750,8100,8100,175,162,31222185,180,77,S C,1,1,1,1,1,1,1,1,1,1,1,6,6,13,16,11,9,16,13,8,6,12,11,10,14,13,12,17,14,14,11,14,14,8,10,16,15,17,17,15,14,13,12,14,13,15,20,16,15,14,12,16,9,9,13,13,15,10,14,12,14,5,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,275951649280,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Germán Denis,6300359,1649,9/10/1981,28,2,0,0,0,3250,6500,6800,144,135,4774819,183,78,S C,2,3,2,1,2,1,2,8,2,3,2,6,9,11,13,12,11,17,12,3,4,13,13,8,12,14,11,16,12,10,12,12,14,7,7,15,11,12,13,12,11,15,13,11,12,14,20,13,18,9,5,13,9,5,15,13,14,11,15,13,10,9,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
