GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes,current league
19-06-17,18.3.4.28,Francesco Zampano,43072156,776,30-Sep-93,23,0,0,0,0,3500,5950,5950,132,119,5077477,177,68,D/WB/M RL,3,1,3,2,3,3,2,3,2,3,4,9,12,11,6,12,7,6,11,13,10,10,7,12,13,10,9,13,12,9,10,10,15,10,12,12,10,12,14,15,12,14,8,7,14,14,20,14,12,16,6,14,5,15,12,16,15,12,16,16,12,2,20,18,17,1,20,15,1,D/WB/M RL,125,1,1,1,1,1,1,1,15,20,1,1,13,17,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Francesco Zampano,£1.62m ,27,177,Defender - Right-Back,right,Frosinone Calcio,36,0,6,3060,19,0,8,1579,28,0,2,2225,25,1,0,1393,5,0,0,320,Serie A
19-06-17,18.3.4.28,Ibrahima Mbaye,43078377,41,19-Nov-94,22,1,0,6,0,3500,6100,6100,140,122,6986355,188,70,D/WB/M RL,1,2,1,1,3,2,1,1,3,1,3,7,11,11,8,11,4,11,7,12,12,11,8,16,11,14,12,11,10,11,9,10,13,6,7,10,12,10,12,14,11,13,14,10,13,13,20,14,14,13,14,11,9,16,13,13,11,15,14,12,12,9,20,19,17,1,20,17,10,D/WB/M RL,125,1,1,1,1,1,1,10,17,20,1,1,15,17,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ibrahima Mbaye,£2.97m ,25,188,Defender - Right-Back,right,Bologna FC 1909,17,0,1,1186,25,1,0,1748,25,2,0,2102,21,0,4,1596,1,0,0,26,Serie A
19-06-17,18.3.4.28,Nicola Murru,43082118,776,16-Dec-94,22,0,0,10,0,4000,6350,6350,147,127,12215133,180,74,D/WB L,3,2,3,1,3,1,1,2,2,2,1,8,12,11,6,12,6,9,9,14,13,12,8,14,11,13,14,13,11,12,9,11,14,8,7,12,13,15,14,15,13,14,8,20,15,14,10,15,12,13,12,8,8,15,11,11,15,12,16,14,14,12,20,16,13,1,12,20,1,D/WB L,113,1,1,1,1,1,1,1,20,12,1,1,13,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nicola Murru,£3.60m ,25,180,Defender - Left-Back,left,Torino FC,27,0,2,2265,23,0,2,1626,37,0,5,3148,29,0,1,2351,2,0,0,92,Serie A
19-06-17,18.3.4.28,Filippo Costa,43083239,776,21-May-95,22,0,0,0,0,2250,6000,6000,150,120,1798968,175,68,D/WB/M L,2,1,2,2,1,1,2,2,2,2,3,10,12,9,5,11,9,10,8,13,11,11,5,13,11,13,12,11,12,12,12,10,12,9,11,8,11,13,13,15,12,12,8,20,13,15,11,14,12,15,8,12,7,14,11,13,14,12,15,13,13,5,17,17,20,1,1,20,1,D/WB/M L,433,1,1,1,1,1,1,1,17,1,1,1,20,1,17,1,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Filippo Costa,£900Th. ,25,175,Defender - Left-Back,left,Virtus Entella,17,1,6,1355,24,0,1,1504,11,0,0,659,32,1,6,2334,3,0,0,240,Serie A
19-06-17,18.3.4.28,Elseid Hysaj,43083951,752,02-Feb-94,23,29,0,4,0,5000,7300,7300,154,146,72732763,182,70,D RL,1,1,2,4,3,1,3,1,2,1,2,8,13,10,5,13,5,11,9,11,14,13,7,15,12,15,12,15,13,13,12,13,12,8,10,14,14,15,15,15,15,14,11,10,16,15,20,17,14,15,6,13,6,13,15,14,13,14,14,13,13,7,20,15,9,1,20,16,1,D RL,105,1,1,1,1,1,1,1,16,20,1,1,5,9,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elseid Hysaj,£22.50m ,26,182,Defender - Right-Back,right,SSC Napoli,45,0,0,3854,47,0,1,4087,35,0,2,2707,24,1,2,1692,4,0,1,329,Serie A
19-06-17,18.3.4.28,Federico Mattiello,43085786,776,14-Jul-95,21,0,0,0,0,2750,5750,6000,143,120,4627607,182,77,D/WB/M RL,1,1,2,1,2,1,2,1,1,2,3,7,12,12,6,11,6,10,9,13,12,12,5,12,12,13,12,13,13,13,5,11,16,11,6,12,12,14,14,14,13,12,10,20,9,14,7,13,10,15,6,8,15,16,9,13,11,12,14,13,13,5,20,19,18,8,20,17,1,D/WB/M RL,125,1,1,1,1,7,8,1,17,20,1,1,15,18,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Federico Mattiello,£2.25m ,25,184,Defender - Right-Back,right,Spezia Calcio,7,2,4,630,31,0,0,2259,19,1,2,1495,18,0,1,925,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Lorenzo Venuti,43093519,776,12-Apr-95,22,0,0,1,0,1750,6000,6000,140,120,402400,176,66,D/WB RL,4,3,4,3,2,1,4,1,3,1,2,8,14,9,6,10,7,10,10,12,13,11,9,13,12,11,10,13,12,10,10,11,14,7,10,10,10,14,12,14,14,12,10,14,11,13,20,14,12,13,8,11,12,12,10,14,12,10,13,14,10,2,20,16,10,1,20,15,13,D/WB RL,115,1,1,1,1,1,1,13,15,20,1,1,10,10,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lorenzo Venuti,£1.35m ,25,179,Defender - Right-Back,right,ACF Fiorentina,41,0,2,3396,32,0,1,2405,32,3,3,2369,18,0,2,895,2,0,0,12,Serie A
19-06-17,18.3.4.28,Antonio Barreca,43094517,776,18-Mar-95,22,0,0,13,0,3500,6500,6750,153,135,21273477,180,70,D/WB/M L,1,1,1,3,1,1,2,3,3,3,2,11,15,13,7,12,9,11,10,14,13,13,8,13,12,9,13,12,11,14,11,14,15,11,7,12,13,15,13,14,14,13,11,20,14,14,9,14,12,15,7,12,9,8,11,14,14,14,16,9,13,4,20,18,17,1,1,20,1,D/WB/M L,123,1,1,1,1,1,1,1,20,1,1,1,17,1,18,1,17314086912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Antonio Barreca,£3.15m ,25,183,Defender - Left-Back,left,ACF Fiorentina,30,0,2,2566,10,0,0,506,11,0,2,855,19,0,1,1214,0,0,0,0,Serie A
19-06-17,18.3.4.28,Adam Masina,43111412,776,02-Jan-94,23,0,0,6,0,4000,6500,6600,146,132,12151105,191,87,D/WB L,1,2,2,1,2,2,3,2,4,1,3,10,12,10,8,11,12,10,11,14,12,12,7,10,11,15,13,12,13,14,13,15,13,12,12,12,14,12,13,14,13,14,11,20,11,14,6,16,14,12,12,14,5,13,11,10,10,8,11,10,7,8,20,17,13,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,13,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adam Masina,£6.30m ,26,191,Defender - Left-Back,left,Watford FC,34,1,1,2638,35,0,1,2885,20,0,3,1429,28,1,0,1998,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Davide Calabria,43123020,776,06-Dec-96,20,0,0,1,0,3250,6600,6550,153,130,17439714,177,70,D/WB RL,3,3,2,3,1,1,2,2,2,3,3,6,13,12,4,12,2,7,8,7,13,12,6,13,12,13,14,14,12,13,11,11,15,5,9,13,12,16,13,15,16,12,9,12,16,14,20,12,10,13,8,7,10,14,19,14,17,12,14,17,14,4,20,18,14,1,20,16,1,D/WB RL,115,1,1,1,1,1,1,1,16,20,1,1,10,14,12,18,1.09951E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Davide Calabria,£11.70m ,23,176,Defender - Right-Back,right,AC Milan,13,0,1,999,30,1,3,2368,33,1,1,2535,27,1,1,1827,8,0,0,750,Serie A
19-06-17,18.3.4.28,Luca Crecco,43123117,776,06-Sep-95,21,0,0,0,0,3500,5800,5800,138,116,4567745,183,76,WB/M/AM LC,3,1,3,3,2,3,1,3,2,1,2,7,11,12,9,12,8,10,10,7,10,13,8,9,13,14,12,13,11,10,10,12,13,9,7,13,13,12,15,13,11,12,11,20,13,13,7,14,12,12,12,12,10,13,10,12,16,10,16,16,15,3,15,17,20,17,1,20,18,WB/M/AM LC,434,1,1,1,8,17,1,1,15,1,10,18,20,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luca Crecco,£360Th. ,25,183,Midfielder - Central Midfield,left,Delfino Pescara 1936,16,1,1,747,4,0,0,323,23,2,1,1341,23,1,1,1285,0,0,0,0,Serie A
19-06-17,18.3.4.28,Gian Filippo Felicioli,43152263,776,30-Sep-97,19,0,0,0,0,1400,5650,5300,129,106,1642993,180,74,D/WB/M L,3,1,3,2,3,1,2,3,3,4,3,6,12,10,2,11,6,7,8,10,10,10,4,10,12,9,11,11,10,10,11,11,15,7,9,12,10,13,12,14,13,10,9,20,14,14,8,12,11,13,7,8,12,16,10,15,15,11,16,14,14,5,20,19,16,13,14,20,1,D/WB/M L,123,1,1,1,1,13,5,1,20,14,1,1,16,8,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gian Filippo Felicioli,£450Th. ,23,182,Defender - Left-Back,left,Venezia FC,22,0,2,1830,8,0,0,379,10,0,0,823,9,0,1,626,2,0,0,177,Serie A
19-06-17,18.3.4.28,Mohamed Fares,43153070,5,15-Feb-96,21,0,0,0,0,3000,5650,5650,138,113,3713374,183,75,WB/M/AM L,3,3,3,1,3,3,4,3,4,2,1,11,13,12,10,12,8,7,10,6,5,12,13,7,13,10,13,13,12,8,12,12,13,18,8,17,10,12,13,13,13,11,11,20,15,12,9,12,8,13,5,12,5,15,14,15,8,11,12,10,11,9,15,16,17,20,1,20,12,WB/M/AM L,533,1,1,10,12,20,1,1,15,1,1,1,17,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mohamed Fares,£4.05m ,24,183,Midfielder - Left Midfield,left,SS Lazio,17,0,1,790,33,1,1,2798,36,3,1,3037,9,0,0,482,4,0,1,279,Serie A
19-06-17,18.3.4.28,Giuseppe Pezzella,43161921,776,29-Nov-97,19,0,0,0,0,1750,6000,6000,142,120,8249215,187,81,D/WB L,1,3,4,3,3,3,1,3,2,1,2,9,10,10,6,10,7,11,6,13,9,11,5,13,10,12,10,12,10,12,8,12,17,8,8,11,12,12,14,15,11,14,12,20,15,15,10,14,12,15,8,12,3,15,10,12,15,17,17,14,17,5,20,19,15,12,12,20,14,D/WB L,113,1,1,1,1,12,1,14,20,12,1,1,15,10,19,11,134217729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Giuseppe Pezzella,£2.70m ,22,187,Defender - Left-Back,left,Parma Calcio 1913,11,0,0,926,18,0,1,1135,10,0,1,369,25,0,0,1207,4,0,1,360,Serie A
19-06-17,18.3.4.28,Mário Rui,55027761,788,27-May-91,26,0,0,3,0,4850,6600,6850,145,137,15474703,168,67,D/WB/M L,2,2,4,4,4,1,1,2,1,2,3,13,15,12,5,12,12,8,12,12,12,12,7,14,12,14,14,15,13,13,11,14,15,12,9,13,13,14,15,16,15,8,6,20,16,15,7,15,9,13,10,12,7,11,14,12,9,10,13,14,13,8,20,18,17,1,1,20,1,D/WB/M L,123,1,1,1,1,1,1,1,20,1,1,1,17,1,18,1,1.09951E+12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Mário Rui,£12.60m ,29,170,Defender - Left-Back,left,SSC Napoli,10,0,0,739,30,2,4,2312,31,1,2,2318,35,0,2,2847,2,0,0,121,Serie A
19-06-17,18.3.4.28,Bruno Gaspar,55027972,788,21-Apr-93,24,0,0,1,0,4500,6100,6100,134,122,3970662,180,70,D/WB RL,3,3,2,1,1,1,2,1,3,1,2,8,14,10,8,11,6,10,7,11,11,11,8,13,13,14,12,13,11,11,10,12,14,11,12,13,12,12,14,14,13,11,8,12,12,14,20,13,10,13,14,10,12,14,7,12,12,12,15,12,14,6,20,18,10,7,20,18,1,D/WB RL,115,1,1,1,1,1,7,1,18,20,1,1,1,10,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bruno Gaspar,£2.70m ,27,180,Defender - Right-Back,right,Sporting CP,36,0,6,2989,17,0,2,935,30,1,0,2062,21,0,1,1258,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Dalbert,55072311,1651,08-Sep-93,23,0,0,0,0,5500,6550,6750,153,139,20519681,181,74,D/WB/M L,1,1,4,3,2,1,3,2,1,1,1,12,14,13,7,13,11,9,12,13,11,13,4,11,13,16,13,14,13,12,12,12,13,13,8,14,10,14,15,15,14,12,11,20,14,16,8,15,12,14,12,11,10,10,13,15,14,13,13,12,13,7,20,19,16,7,1,20,1,D/WB/M L,123,1,1,1,1,7,1,1,20,1,1,1,16,1,19,1,1.37573E+11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dalbert,£10.80m ,27,181,Defender - Left-Back,left,Stade Rennais FC,38,0,3,3258,16,0,0,682,12,1,1,900,34,0,9,2751,3,0,0,190,Serie A
19-06-17,18.3.4.28,Alin Tosca,57030125,790,14-Mar-92,25,7,0,10,0,4500,6250,6000,135,120,241343,181,81,D LC,3,3,1,1,2,2,3,3,1,3,2,8,10,10,7,11,5,11,6,12,13,13,9,13,11,12,12,13,12,13,12,12,18,5,11,12,13,12,13,12,12,13,13,20,13,12,10,14,13,13,9,13,5,13,14,15,12,10,16,14,14,5,20,14,1,1,1,20,18,D LC,104,1,1,1,1,1,1,18,20,1,1,1,1,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alin Tosca,£1.35m ,28,181,Defender - Centre-Back,left,Gaziantep FK,46,0,0,3965,21,0,0,1773,16,0,2,1196,36,0,0,3240,5,0,0,444,Serie A
19-06-17,18.3.4.28,Aleksandar Kolarov,5743340,802,10-Nov-85,31,68,8,11,1,6250,7500,7300,150,146,232186002,187,83,D/WB LC,1,2,2,3,1,3,2,1,1,2,3,16,17,13,12,14,17,17,15,11,13,14,12,13,15,14,15,13,15,12,13,13,13,12,13,14,13,12,12,12,13,15,15,20,15,12,8,14,15,11,13,13,13,12,14,14,13,15,11,12,12,14,20,18,14,1,1,20,16,D/WB LC,114,1,1,1,1,1,1,16,20,1,1,12,14,1,18,1,2.30584E+18,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Aleksandar Kolarov,£10.80m ,34,187,Defender - Left-Back,left,Inter Milan,40,1,3,3480,47,3,13,4141,43,9,2,3747,42,7,5,3501,5,0,0,370,Serie A
19-06-17,18.3.4.28,Ervin Zukanovic,5797979,759,11-Feb-87,30,21,0,0,0,4750,7250,6700,141,134,12481848,190,85,D LC,2,3,1,1,4,1,1,3,2,2,4,9,11,9,8,10,13,16,12,13,15,12,9,15,10,5,14,13,12,12,10,13,16,9,13,9,14,14,15,9,9,15,16,20,14,13,8,14,15,16,8,10,3,5,14,12,12,14,14,12,14,4,20,15,8,1,1,16,20,D LC,104,1,1,1,1,1,1,20,16,1,1,1,8,1,15,1,17179869184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Ervin Zukanovic,£1.80m ,33,188,Defender - Centre-Back,left,Fatih Karagümrük,19,0,0,1380,31,0,1,2783,27,0,0,2168,6,0,0,473,6,2,1,540,Serie A
19-06-17,18.3.4.28,Massimo Gobbi,6100012,776,31-Oct-80,36,1,0,0,0,3750,6500,6500,136,130,232186002,183,78,D/WB/M L,1,3,1,1,3,1,3,3,1,3,1,11,14,11,8,10,7,9,10,14,13,13,8,14,12,14,13,14,14,10,9,13,14,9,13,15,13,16,14,12,13,13,10,20,15,14,11,14,12,13,8,12,7,18,11,12,13,10,16,14,11,4,20,19,16,1,11,20,8,D/WB/M L,123,1,1,1,1,1,1,6,20,11,1,8,16,1,19,10,8.79609E+12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Massimo Gobbi,£270Th. ,39,183,Defender - Left-Back,left,Retired,32,1,2,2782,26,0,2,2158,17,0,1,1271,nan,nan,nan,nan,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Ivan Strinic,662144,761,17-Jul-87,29,39,0,2,0,5100,6850,6850,144,137,15456522,186,78,D/WB/M L,3,3,1,3,1,2,2,3,1,3,1,8,13,12,5,13,6,11,15,14,13,13,8,13,12,15,12,14,13,14,13,13,17,12,10,12,13,15,17,14,14,14,13,20,10,14,8,14,14,14,13,14,7,11,12,14,14,11,16,7,12,4,20,19,16,1,1,20,1,D/WB/M L,123,1,1,1,1,1,1,1,20,1,1,1,16,1,19,1,40,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ivan Strinic,£3.60m ,33,186,Defender - Left-Back,left,Without Club,15,0,2,1266,18,0,2,1334,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Patric,67100019,796,17-Apr-93,24,0,0,0,0,4500,6600,6500,140,130,10225423,184,74,D/WB RLC,1,1,1,1,3,2,3,3,1,2,2,12,12,10,7,11,10,12,10,8,12,12,11,13,10,18,13,16,10,11,10,11,16,7,11,15,12,17,18,13,12,13,10,9,15,13,20,14,13,16,13,12,8,16,14,14,12,8,16,16,16,2,20,16,14,9,20,17,17,D/WB RLC,116,1,1,1,1,1,9,17,17,20,9,7,14,14,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patric,£1.62m ,27,184,Defender - Centre-Back,right,SS Lazio,21,0,2,1187,21,0,1,1267,17,0,0,1224,24,1,0,1795,6,0,0,540,Serie A
19-06-17,18.3.4.28,Vasilis Torosidis,688241,772,10-Jun-85,32,91,9,16,0,5250,7000,6400,144,128,3887048,186,82,D/WB RL,3,2,3,2,3,2,3,3,3,2,4,10,12,12,11,11,9,14,11,14,8,12,7,13,11,14,13,15,12,12,11,11,14,12,9,14,9,14,15,14,11,15,13,10,12,14,20,13,14,13,12,14,11,15,14,13,15,14,14,8,7,8,20,18,14,1,20,17,14,D/WB RL,115,1,1,1,1,1,1,14,17,20,8,6,1,14,10,18,5.49756E+11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Vasilios Torosidis,£630Th. ,35,186,Defender - Right-Back,right,Retired,28,1,1,1939,17,0,0,907,25,3,4,1206,10,0,1,560,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Senad Lulic,69002026,759,18-Jan-86,31,54,3,0,0,5500,7500,7250,152,145,232186002,183,78,D/WB/M/AM LC,3,2,1,2,3,1,1,1,2,3,2,12,15,13,13,12,5,11,12,3,12,12,12,13,13,15,16,13,12,12,8,12,16,12,17,17,12,17,16,13,11,13,10,12,16,14,20,15,13,15,11,16,8,17,16,14,18,14,18,13,12,6,16,19,20,18,9,20,19,D/WB/M/AM LC,444,1,1,1,1,18,9,1,16,6,8,19,20,9,19,6,134218800,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Senad Lulic,£5.85m ,34,183,Midfielder - Left Midfield,right,SS Lazio,35,3,9,2838,50,5,7,3294,46,4,1,3657,27,1,2,1909,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Daniel Pavlovic,69002800,759,22-Apr-88,29,2,0,16,1,3750,6200,6200,131,124,6313693,183,76,D/WB/M L,2,3,3,1,2,2,3,1,1,2,2,13,15,12,8,13,14,12,10,14,12,13,8,13,14,7,12,11,10,12,10,12,10,10,11,13,13,12,12,11,12,14,11,20,13,12,10,14,12,10,7,10,5,10,14,12,11,12,13,13,7,6,20,19,19,1,8,20,1,D/WB/M L,123,1,1,1,1,1,1,1,20,8,12,1,19,5,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Pavlovic,£360Th. ,32,183,Defender - Left-Back,left,Without Club,10,0,0,731,11,0,0,846,0,0,0,0,4,0,0,143,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Ali Adnan,70087636,115,19-Dec-93,23,38,1,10,3,3979,6964,6200,138,124,7102905,185,78,D/WB/M L,2,1,2,3,3,3,3,1,3,2,3,13,13,13,11,12,12,11,15,12,8,11,10,12,13,14,10,11,13,8,8,10,14,13,13,9,7,10,14,15,13,15,12,20,15,15,8,14,12,13,10,10,3,12,14,12,13,13,10,12,12,4,20,19,19,5,12,20,8,D/WB/M L,123,1,1,1,1,5,1,8,20,12,1,1,19,1,19,1,68719477537,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Ali Adnan,£1.62m ,26,185,Defender - Left-Back,left,Vancouver Whitecaps FC,14,0,0,866,24,0,1,1653,35,1,4,2827,20,2,3,1665,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Stefan Radu,7545224,790,22-Oct-86,30,14,0,13,1,5400,7100,7100,149,142,31156399,183,79,D LC,1,1,2,3,1,4,2,3,1,1,3,3,12,9,8,11,3,15,11,3,15,12,10,16,13,18,17,15,14,13,12,13,17,8,16,11,14,16,14,13,12,15,12,20,16,13,9,13,14,13,10,14,14,13,19,14,17,12,19,9,8,6,20,11,8,1,1,20,19,D LC,104,1,1,1,1,1,1,19,20,1,1,1,8,1,11,1,2.19902E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Stefan Radu,£5.40m ,34,183,Defender - Centre-Back,left,SS Lazio,31,2,1,2560,41,0,2,3528,33,0,1,2698,31,1,0,2474,3,0,0,163,Serie A
