GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes,current league
19-06-17,18.3.4.28,Mattia De Sciglio,43037008,776,20-Oct-92,24,31,0,5,0,5750,7050,7150,151,142,22877426,182,78,D/WB RL,4,3,1,2,1,1,2,3,3,3,1,6,13,12,2,13,5,12,6,12,14,13,8,14,13,12,13,12,13,14,11,12,13,5,10,12,14,15,13,15,14,13,12,12,12,15,20,13,11,12,11,10,14,15,9,14,14,11,12,19,17,9,20,18,13,1,20,20,8,D/WB RL,115,1,1,1,1,1,1,8,20,20,1,1,13,13,17,18,1.09951E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Mattia De Sciglio,£12.60m ,28,183,Defender - Right-Back,right,Olympique Lyon,27,0,1,2301,20,1,0,1484,28,0,1,2231,13,0,0,774,3,0,0,49,Serie A
19-06-17,18.3.4.28,Alessandro Florenzi,43041177,776,11-Mar-91,26,24,2,18,5,6100,7700,7700,162,154,119548505,173,67,D/WB/M/AM RC,3,3,3,1,1,3,1,2,3,1,2,14,14,12,13,14,12,10,16,6,8,13,12,9,14,14,13,14,13,13,12,12,18,16,12,15,9,15,16,16,15,11,8,10,16,15,20,15,9,15,8,16,14,20,5,16,19,16,18,20,18,3,18,16,20,17,20,14,18,D/WB/M/AM RC,443,1,1,1,12,14,17,1,10,18,5,18,10,20,10,16,4.39818E+12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Alessandro Florenzi,£27.00m ,29,173,Defender - Right-Back,right,Paris Saint-Germain,13,1,3,955,42,1,4,3095,38,3,3,2891,32,0,1,2014,6,2,0,499,Serie A
19-06-17,18.3.4.28,Gaetano Letizia,43049523,776,29-Jun-90,26,0,0,0,0,2250,6200,6200,136,124,2428344,173,63,D/WB RL,3,3,1,3,2,2,2,2,4,1,1,6,14,12,6,11,8,7,8,9,11,11,6,12,11,13,13,12,12,10,15,11,12,8,12,13,11,13,12,15,15,12,7,8,10,13,20,14,11,13,6,12,5,17,11,16,12,11,13,7,12,11,20,18,13,1,20,17,11,D/WB RL,115,1,1,1,1,1,1,11,17,20,1,1,11,13,13,18,7.03687E+13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Gaetano Letizia,£1.35m ,30,173,Defender - Right-Back,both,Benevento Calcio,46,2,3,4031,30,1,0,2233,32,1,1,2567,32,1,5,2789,5,1,0,413,Serie A
19-06-17,18.3.4.28,Matteo Bianchetti,43055102,776,17-Mar-93,24,0,0,21,0,4000,5950,5950,135,119,4512829,189,82,D RC,3,3,1,1,1,3,3,1,2,3,3,7,8,4,6,9,7,14,7,12,14,12,5,14,8,13,14,15,12,15,8,12,15,3,14,5,14,12,13,12,10,11,13,7,12,10,20,12,14,15,13,13,12,10,12,13,14,12,15,12,12,5,20,15,1,1,17,1,20,D RC,103,1,1,1,1,1,1,20,1,17,1,1,1,1,1,15,8.79609E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Matteo Bianchetti,£720Th. ,27,189,Defender - Centre-Back,right,US Cremonese,37,0,2,3326,4,0,0,293,21,1,0,1747,36,1,2,3123,4,0,0,360,Serie A
19-06-17,18.3.4.28,Mario Sampirisi,43061338,776,31-Oct-92,24,0,0,1,0,3750,5900,5900,130,118,3918038,188,75,D/WB RC,2,2,3,1,3,2,2,3,3,2,1,6,14,10,8,10,6,13,6,10,14,12,6,13,12,11,11,11,14,12,7,10,14,7,8,6,12,14,14,13,13,13,15,8,15,13,20,14,13,12,8,8,6,14,11,13,12,13,12,11,10,5,20,16,1,1,20,10,18,D/WB RC,113,1,1,1,1,1,1,18,10,20,1,1,1,1,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mario Sampirisi,£810Th. ,27,188,Defender - Right-Back,right,AC Monza,23,1,1,1193,31,0,0,2192,36,0,1,3066,19,1,1,1292,3,0,0,240,Serie A
19-06-17,18.3.4.28,Francesco Zampano,43072156,776,30-Sep-93,23,0,0,0,0,3500,5950,5950,132,119,5077477,177,68,D/WB/M RL,3,1,3,2,3,3,2,3,2,3,4,9,12,11,6,12,7,6,11,13,10,10,7,12,13,10,9,13,12,9,10,10,15,10,12,12,10,12,14,15,12,14,8,7,14,14,20,14,12,16,6,14,5,15,12,16,15,12,16,16,12,2,20,18,17,1,20,15,1,D/WB/M RL,125,1,1,1,1,1,1,1,15,20,1,1,13,17,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Francesco Zampano,£1.62m ,27,177,Defender - Right-Back,right,Frosinone Calcio,36,0,6,3060,19,0,8,1579,28,0,2,2225,25,1,0,1393,5,0,0,320,Serie A
19-06-17,18.3.4.28,Vincent Laurini,43073457,769,10-Jun-89,28,0,0,0,0,3500,6150,6150,131,123,4824646,173,72,D/WB R,2,1,3,2,2,3,3,1,2,1,2,5,13,11,5,12,5,10,7,11,11,9,7,13,10,12,13,13,13,12,11,13,13,9,10,12,11,15,15,14,14,12,9,10,13,15,20,14,12,15,10,11,13,11,15,12,14,13,15,14,12,7,20,17,10,1,20,9,5,D/WB R,112,1,1,1,1,1,1,5,9,20,1,1,1,10,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vincent Laurini,£1.80m ,31,173,Defender - Right-Back,right,Parma Calcio 1913,25,0,0,2009,23,0,1,1707,17,0,0,998,18,0,3,1129,3,0,0,243,Serie A
19-06-17,18.3.4.28,Ibrahima Mbaye,43078377,41,19-Nov-94,22,1,0,6,0,3500,6100,6100,140,122,6986355,188,70,D/WB/M RL,1,2,1,1,3,2,1,1,3,1,3,7,11,11,8,11,4,11,7,12,12,11,8,16,11,14,12,11,10,11,9,10,13,6,7,10,12,10,12,14,11,13,14,10,13,13,20,14,14,13,14,11,9,16,13,13,11,15,14,12,12,9,20,19,17,1,20,17,10,D/WB/M RL,125,1,1,1,1,1,1,10,17,20,1,1,15,17,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ibrahima Mbaye,£2.97m ,25,188,Defender - Right-Back,right,Bologna FC 1909,17,0,1,1186,25,1,0,1748,25,2,0,2102,21,0,4,1596,1,0,0,26,Serie A
19-06-17,18.3.4.28,Edoardo Goldaniga,43080121,776,02-Nov-93,23,0,0,2,0,4000,6400,6400,150,128,11940900,188,80,D RC,1,3,1,3,1,1,1,1,1,2,1,4,6,11,6,12,4,15,5,10,13,12,8,14,12,15,16,13,12,10,11,13,15,7,15,6,14,12,12,13,12,15,12,10,13,13,20,12,13,12,10,18,6,10,13,14,15,15,17,14,10,7,20,14,1,1,15,12,20,D RC,103,1,1,1,1,1,1,20,12,15,1,1,1,1,1,14,1.75922E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Edoardo Goldaniga,£2.70m ,26,193,Defender - Centre-Back,both,Genoa CFC,30,2,0,2568,14,1,0,1246,30,1,1,2700,14,1,0,900,4,0,1,291,Serie A
19-06-17,18.3.4.28,Andrea Conti,43081379,776,02-Mar-94,23,0,0,17,1,5000,7150,7150,158,143,38156654,184,76,D/WB/M R,2,3,2,1,3,3,1,1,1,4,2,6,13,11,12,13,5,14,9,13,12,13,7,14,14,10,15,14,13,13,12,12,15,12,10,15,14,14,13,14,13,15,13,12,15,15,20,15,12,15,13,15,5,13,12,17,9,12,13,12,8,8,20,19,18,5,20,5,1,D/WB/M R,122,1,1,1,1,1,5,1,5,20,1,1,5,18,5,19,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrea Conti,£13.50m ,26,184,Defender - Right-Back,right,AC Milan,35,8,5,2767,5,0,0,333,16,0,3,635,26,0,2,2025,0,0,0,0,Serie A
19-06-17,18.3.4.28,Elseid Hysaj,43083951,752,02-Feb-94,23,29,0,4,0,5000,7300,7300,154,146,72732763,182,70,D RL,1,1,2,4,3,1,3,1,2,1,2,8,13,10,5,13,5,11,9,11,14,13,7,15,12,15,12,15,13,13,12,13,12,8,10,14,14,15,15,15,15,14,11,10,16,15,20,17,14,15,6,13,6,13,15,14,13,14,14,13,13,7,20,15,9,1,20,16,1,D RL,105,1,1,1,1,1,1,1,16,20,1,1,5,9,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elseid Hysaj,£22.50m ,26,182,Defender - Right-Back,right,SSC Napoli,45,0,0,3854,47,0,1,4087,35,0,2,2707,24,1,2,1692,4,0,1,329,Serie A
19-06-17,18.3.4.28,Federico Mattiello,43085786,776,14-Jul-95,21,0,0,0,0,2750,5750,6000,143,120,4627607,182,77,D/WB/M RL,1,1,2,1,2,1,2,1,1,2,3,7,12,12,6,11,6,10,9,13,12,12,5,12,12,13,12,13,13,13,5,11,16,11,6,12,12,14,14,14,13,12,10,20,9,14,7,13,10,15,6,8,15,16,9,13,11,12,14,13,13,5,20,19,18,8,20,17,1,D/WB/M RL,125,1,1,1,1,7,8,1,17,20,1,1,15,18,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Federico Mattiello,£2.25m ,25,184,Defender - Right-Back,right,Spezia Calcio,7,2,4,630,31,0,0,2259,19,1,2,1495,18,0,1,925,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Mattia Bani,43091093,776,10-Dec-93,23,0,0,0,0,1250,5600,5750,132,115,2865546,188,81,D RC,2,1,1,2,4,2,3,3,1,1,1,8,10,9,8,11,7,12,8,10,13,11,8,14,12,10,13,12,12,12,11,12,12,8,10,11,13,14,12,12,12,11,12,8,12,12,20,14,12,12,10,13,8,12,10,13,14,12,14,15,12,8,20,15,1,1,16,1,20,D RC,103,1,1,1,1,1,1,20,1,16,1,1,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mattia Bani,£2.25m ,26,188,Defender - Centre-Back,right,Genoa CFC,38,0,1,3336,18,0,0,1526,31,0,0,2627,27,4,0,2211,2,0,0,159,Serie A
19-06-17,18.3.4.28,Alex Ferrari,43093049,776,01-Jul-94,22,0,0,7,0,1350,6550,6000,136,120,5496321,191,80,D/WB RC,1,3,3,2,3,2,2,3,3,1,2,10,10,13,9,11,11,14,9,9,14,12,8,13,12,11,14,12,13,11,10,12,13,12,9,10,13,11,11,13,11,12,13,6,12,13,20,13,13,11,10,10,7,11,11,12,11,12,8,8,10,8,20,16,1,1,18,1,20,D/WB RC,113,1,1,1,1,1,1,20,1,18,1,1,1,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alex Ferrari,£1.35m ,26,191,Defender - Centre-Back,right,UC Sampdoria,14,0,1,1219,27,1,0,2295,7,0,0,660,13,0,0,1050,0,0,0,0,Serie A
19-06-17,18.3.4.28,Lorenzo Venuti,43093519,776,12-Apr-95,22,0,0,1,0,1750,6000,6000,140,120,402400,176,66,D/WB RL,4,3,4,3,2,1,4,1,3,1,2,8,14,9,6,10,7,10,10,12,13,11,9,13,12,11,10,13,12,10,10,11,14,7,10,10,10,14,12,14,14,12,10,14,11,13,20,14,12,13,8,11,12,12,10,14,12,10,13,14,10,2,20,16,10,1,20,15,13,D/WB RL,115,1,1,1,1,1,1,13,15,20,1,1,10,10,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lorenzo Venuti,£1.35m ,25,179,Defender - Right-Back,right,ACF Fiorentina,41,0,2,3396,32,0,1,2405,32,3,3,2369,18,0,2,895,2,0,0,12,Serie A
19-06-17,18.3.4.28,Paolo Faragň,43094009,776,12-Feb-93,24,0,0,0,0,2250,5900,5900,130,118,4378982,187,84,M RC,3,3,1,3,3,2,3,1,1,1,1,4,12,12,11,14,7,13,10,5,7,12,6,10,11,8,13,14,13,13,12,13,13,12,7,13,10,13,13,13,11,12,16,9,12,13,20,13,13,15,5,12,7,14,14,15,13,12,13,15,13,5,14,15,20,14,18,10,20,M RC,403,1,1,1,14,8,13,1,1,14,12,20,10,18,1,15,7.20579E+16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Paolo Faragò,£5.40m ,27,187,Midfielder - Right Midfield,right,Cagliari Calcio,32,5,1,2439,36,2,6,2568,29,1,3,1967,22,1,1,1428,4,0,0,176,Serie A
19-06-17,18.3.4.28,Kevin Bonifazi,43094128,776,19-May-96,21,0,0,0,0,2600,6300,6300,149,126,11414416,187,84,D RC,3,2,2,1,3,3,2,1,1,2,2,5,5,10,10,6,8,12,7,13,13,11,4,13,12,12,14,10,13,13,10,14,12,9,9,12,14,10,11,14,13,12,15,8,14,13,20,12,14,13,13,12,6,6,12,11,14,13,12,13,11,7,20,1,1,1,17,1,20,D RC,103,1,1,1,1,1,1,20,1,17,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Bonifazi,£1.35m ,24,187,Defender - Centre-Back,right,Udinese Calcio,20,3,0,1648,7,0,0,497,28,2,0,2393,21,3,0,1753,1,0,0,8,Serie A
19-06-17,18.3.4.28,Davide Biraschi,43094277,776,02-Jul-94,22,0,0,3,0,3250,5900,5900,135,118,4653547,182,73,D RC,4,2,2,1,1,2,1,3,1,1,4,5,7,5,5,7,7,15,4,8,14,10,7,14,9,14,14,13,12,11,9,11,12,1,10,11,13,14,14,13,12,12,11,6,11,12,20,13,17,11,14,11,8,8,8,11,11,10,13,9,13,7,20,11,1,1,15,8,20,D RC,103,1,1,1,1,1,1,20,8,15,12,1,1,1,1,11,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Davide Biraschi,£1.08m ,26,182,Defender - Centre-Back,right,Genoa CFC,10,0,0,646,26,0,1,2046,36,0,2,3053,26,0,1,2181,2,0,0,180,Serie A
19-06-17,18.3.4.28,Manuel Lazzari,43096538,776,29-Nov-93,23,0,0,0,0,3500,6300,6400,145,128,3680082,174,65,WB/M R,2,1,1,1,3,1,4,2,2,1,1,10,13,14,6,12,6,4,8,5,9,13,7,12,11,11,14,16,12,10,13,14,15,13,8,11,11,13,14,18,14,9,7,8,15,12,20,15,9,17,5,13,6,15,13,15,16,12,13,10,13,8,10,19,20,13,20,1,1,WB/M R,422,1,1,1,1,1,13,1,1,10,1,1,1,20,1,19,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manuel Lazzari,£5.40m ,26,174,Midfielder - Right Midfield,right,SS Lazio,41,0,7,3490,38,2,1,3178,34,0,9,2932,40,1,4,3275,4,1,0,299,Serie A
19-06-17,18.3.4.28,Cristian Barillari,43122938,776,27-Aug-95,21,0,0,0,0,500,3750,3750,90,75,111171,168,66,D/WB R,2,2,1,1,1,1,1,2,3,3,1,4,9,9,7,9,8,9,7,11,9,8,4,9,8,10,10,9,9,8,7,9,11,7,4,9,10,11,12,11,12,11,9,20,15,12,6,11,10,12,8,5,9,12,9,8,8,9,10,11,8,9,20,18,15,1,20,1,1,D/WB R,112,1,1,1,1,1,1,1,1,20,1,1,1,15,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-06-17,18.3.4.28,Davide Calabria,43123020,776,06-Dec-96,20,0,0,1,0,3250,6600,6550,153,130,17439714,177,70,D/WB RL,3,3,2,3,1,1,2,2,2,3,3,6,13,12,4,12,2,7,8,7,13,12,6,13,12,13,14,14,12,13,11,11,15,5,9,13,12,16,13,15,16,12,9,12,16,14,20,12,10,13,8,7,10,14,19,14,17,12,14,17,14,4,20,18,14,1,20,16,1,D/WB RL,115,1,1,1,1,1,1,1,16,20,1,1,10,14,12,18,1.09951E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Davide Calabria,£11.70m ,23,176,Defender - Right-Back,right,AC Milan,13,0,1,999,30,1,3,2368,33,1,1,2535,27,1,1,1827,8,0,0,750,Serie A
19-06-17,18.3.4.28,Claud Adjapong,43202413,776,06-May-98,19,0,0,0,0,2750,5650,5950,142,119,8077310,180,74,D/WB R,3,1,1,3,3,2,1,3,1,1,2,11,13,11,7,8,10,11,7,11,12,12,5,11,10,11,11,11,11,12,10,12,14,11,8,9,11,9,10,14,12,11,11,9,13,15,20,14,14,11,12,9,5,10,13,14,13,13,13,12,14,3,20,20,15,15,20,12,8,D/WB R,112,1,1,1,3,1,15,1,12,20,8,8,10,15,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Claud Adjapong,£3.60m ,22,180,Defender - Right-Back,right,US Lecce,21,3,1,1532,17,0,1,1311,6,1,0,315,5,0,0,228,5,0,0,365,Serie A
19-06-17,18.3.4.28,Bright Gyamfi,43207789,21,20-Jan-96,21,0,0,0,0,1600,5650,5650,138,113,2293757,178,0,D/WB RC,3,3,1,3,1,1,2,3,2,2,2,7,13,11,9,11,9,9,9,13,12,12,9,12,10,13,12,11,12,13,10,11,11,12,9,13,11,11,11,14,12,11,9,10,12,13,20,11,13,12,10,11,10,11,12,10,10,9,11,10,10,10,20,18,7,1,20,10,15,D/WB RC,113,1,1,1,1,1,1,15,10,20,7,7,1,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bright Gyamfi,£360Th. ,24,178,Defender - Right-Back,right,AC Reggiana 1919,23,0,1,1258,9,0,0,318,10,0,0,836,4,0,0,326,5,0,0,375,Serie A
19-06-17,18.3.4.28,Bruno Gaspar,55027972,788,21-Apr-93,24,0,0,1,0,4500,6100,6100,134,122,3970662,180,70,D/WB RL,3,3,2,1,1,1,2,1,3,1,2,8,14,10,8,11,6,10,7,11,11,11,8,13,13,14,12,13,11,11,10,12,14,11,12,13,12,12,14,14,13,11,8,12,12,14,20,13,10,13,14,10,12,14,7,12,12,12,15,12,14,6,20,18,10,7,20,18,1,D/WB RL,115,1,1,1,1,1,7,1,18,20,1,1,1,10,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bruno Gaspar,£2.70m ,27,180,Defender - Right-Back,right,Sporting CP,36,0,6,2989,17,0,2,935,30,1,0,2062,21,0,1,1258,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Joăo Cancelo,55041623,788,27-May-94,23,0,0,8,1,6000,7100,7300,164,146,47022132,182,72,D/WB/M/AM R,3,1,3,3,3,1,1,3,3,3,2,10,14,14,12,14,11,8,14,10,8,14,12,11,14,12,12,11,9,7,13,9,7,15,6,13,8,10,11,18,15,12,12,12,15,15,20,13,12,5,12,10,7,14,10,12,12,10,12,12,10,11,20,18,17,17,20,10,1,D/WB/M/AM R,132,1,1,1,1,1,17,1,10,20,1,1,5,17,9,18,8.86495E+12,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,João Cancelo,£31.50m ,26,182,Defender - Right-Back,right,Manchester City,38,1,4,2695,29,1,4,2178,34,1,5,2599,33,1,1,2356,3,0,1,270,Serie A
19-06-17,18.3.4.28,Pedro Pereira,55082273,788,22-Jan-98,19,0,0,0,0,2500,5650,5650,122,113,731499,182,69,D/WB R,1,3,3,3,1,2,1,3,1,2,3,8,13,12,8,12,8,12,10,14,10,10,8,11,10,12,12,14,10,12,10,12,14,8,6,8,11,12,14,14,12,10,11,7,15,14,20,15,11,15,12,10,8,16,10,16,12,8,16,12,16,5,20,17,9,1,20,13,1,D/WB R,112,1,1,1,1,1,1,1,13,20,1,1,5,9,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pedro Pereira,£1.80m ,22,185,Midfielder - Right Midfield,right,FC Crotone,13,0,0,876,7,0,0,471,27,0,0,1436,22,2,1,1342,4,0,0,307,Serie A
19-06-17,18.3.4.28,Stephan Lichtsteiner,5723486,798,16-Jan-84,33,90,6,30,1,6000,7750,7250,159,145,8168538,182,76,D/WB/M R,3,4,1,2,3,3,1,4,2,2,1,4,12,12,10,11,2,12,10,10,15,14,5,14,12,19,14,20,16,16,11,14,20,8,13,15,16,16,17,13,13,14,11,9,15,14,20,14,14,16,16,14,7,11,15,13,15,15,14,6,7,12,20,19,18,6,20,1,7,D/WB/M R,122,1,1,1,1,1,6,7,1,20,1,1,1,18,1,19,229410,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stephan Lichtsteiner,£1.35m ,36,182,Defender - Right-Back,right,Retired,30,1,3,2196,32,0,3,2018,23,1,1,1732,20,0,1,1346,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Darko Lazovic,5747078,802,15-Sep-90,26,6,0,10,5,4500,6350,6350,137,127,5694068,181,66,WB/M/AM RL,2,1,3,2,1,4,1,3,2,3,3,13,12,13,10,13,12,9,13,5,5,13,11,9,13,10,12,8,11,11,13,11,10,15,11,13,8,11,12,14,13,12,10,10,12,14,20,13,10,13,7,11,8,14,12,13,12,8,10,11,10,12,1,17,18,20,20,16,14,WB/M/AM RL,535,1,1,5,14,16,20,1,1,1,1,1,8,18,1,17,5.49756E+11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Darko Lazovic,£1.62m ,30,181,Midfielder - Left Midfield,right,Hellas Verona,36,2,5,2624,24,0,0,1457,34,3,4,2667,39,3,7,3314,3,0,0,225,Serie A
