GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes,current league
19-06-17,18.3.4.28,Ivan Perisic,34012563,761,02-Feb-89,28,57,15,8,3,6750,8050,7800,160,156,146540793,186,80,M/AM RLC,2,2,2,1,1,2,1,3,2,1,2,12,14,15,14,14,13,13,12,5,7,14,13,7,14,8,16,12,13,11,12,13,13,13,6,17,8,10,12,16,13,13,13,15,13,16,20,14,12,11,7,15,6,17,12,15,10,15,14,12,10,16,7,7,18,20,16,20,15,M/AM RLC,526,1,1,14,15,20,16,1,7,4,11,7,18,13,7,6,4.9478E+12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Ivan Perisic,£36.00m ,31,187,Forward - Left Winger,both,Inter Milan,42,11,10,3042,39,11,11,3489,45,9,8,3631,35,8,10,1756,6,0,2,397,Serie A
19-06-17,18.3.4.28,Joel Obi,43008775,38,22-May-91,26,12,0,0,0,4000,6250,6500,138,130,9750849,177,72,WB/M RLC,1,1,1,1,1,1,1,1,1,1,1,12,13,12,9,12,7,9,10,7,12,12,8,14,13,14,13,14,11,11,12,11,13,14,8,13,13,14,14,15,16,13,9,20,11,14,9,14,12,13,13,14,13,18,15,13,13,10,12,12,11,9,9,16,20,8,15,18,20,WB/M RLC,426,1,1,1,7,8,8,1,9,7,1,20,18,15,16,12,134217732,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Obi,£4.50m ,29,178,Midfielder - Central Midfield,left,Chievo Verona,23,0,1,854,25,6,1,1397,13,1,0,694,29,1,2,2044,4,0,1,322,Serie A
19-06-17,18.3.4.28,Davide Faraoni,43008971,776,25-Oct-91,25,0,0,7,0,3500,6000,6000,128,120,4182600,180,80,D/WB/M R,1,1,1,1,1,1,1,1,1,1,1,13,13,13,6,11,8,10,12,11,12,12,8,13,11,10,11,11,11,10,10,10,14,9,8,13,13,14,14,13,12,12,10,13,14,14,20,13,12,14,13,13,8,7,11,15,11,13,14,12,10,8,19,19,20,9,20,8,3,D/WB/M R,432,1,1,1,1,1,9,3,8,19,1,1,8,20,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Davide Faraoni,£900Th. ,29,180,Defender - Right-Back,right,Hellas Verona,7,1,0,464,30,2,3,1918,39,4,4,3104,37,5,3,3317,5,0,1,450,Serie A
19-06-17,18.3.4.28,Marco D'Alessandro,43013928,776,17-Feb-91,26,0,0,10,0,4000,6100,6100,135,122,591312,173,65,M/AM RL,3,2,1,2,2,3,2,4,1,3,3,6,11,12,5,13,6,6,8,5,6,14,7,11,12,13,10,10,8,12,8,10,12,14,5,12,7,9,12,18,15,10,6,7,13,17,20,12,8,6,9,12,4,12,19,11,15,12,14,12,10,5,1,8,18,20,20,17,1,M/AM RL,525,1,1,9,1,17,20,1,1,1,1,1,15,18,5,8,2.2518E+15,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marco D'Alessandro,£2.25m ,29,173,Midfielder - Right Midfield,right,SPAL,27,1,1,1006,17,1,1,1133,25,0,2,1548,17,2,0,937,3,0,0,189,Serie A
19-06-17,18.3.4.28,Diego Farias,43017920,1651,10-May-90,27,0,0,0,0,3500,6400,6400,135,128,10071805,173,66,AM/S RLC,2,2,2,3,1,2,1,1,1,3,2,11,13,14,12,12,13,7,12,4,4,13,14,8,14,9,11,12,11,11,12,10,10,14,7,13,8,10,11,14,15,11,6,11,14,12,20,15,11,11,8,13,3,12,15,12,10,11,12,10,9,2,1,1,7,20,19,15,20,AM/S RLC,516,1,1,17,20,15,19,1,1,1,1,1,7,7,1,1,1.75922E+13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Diego Farias,£2.97m ,30,172,Forward - Second Striker,right,Spezia Calcio,20,7,2,1163,30,1,6,1810,35,7,5,2051,19,2,2,837,3,1,0,66,Serie A
19-06-17,18.3.4.28,Antonino Ragusa,43017933,776,27-Mar-90,27,0,0,2,0,3900,6400,6400,131,128,3195860,183,78,AM RL,3,3,2,1,3,3,1,3,2,1,3,9,12,14,12,11,8,10,9,3,5,12,10,9,13,8,11,12,10,10,12,8,12,12,10,15,8,13,12,15,13,14,10,14,13,15,20,14,12,9,5,11,12,14,12,14,14,8,13,14,9,2,1,1,15,20,15,20,10,AM RL,505,1,1,13,10,20,15,1,1,1,1,1,15,10,1,1,5.4989E+11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Antonino Ragusa,£1.35m ,30,183,Forward - Left Winger,right,Brescia Calcio,33,5,5,1943,32,0,2,964,12,0,0,684,27,8,2,1367,1,0,0,31,Serie A
19-06-17,18.3.4.28,Marcello Trotta,43030618,776,29-Sep-92,24,0,0,9,3,3750,6100,6100,130,122,2660905,188,82,AM/S RL,1,2,3,3,1,1,2,2,3,1,1,5,9,12,13,13,7,14,10,5,5,12,14,5,13,10,12,12,14,13,8,13,14,12,9,13,6,13,13,13,11,13,14,20,15,12,8,15,14,13,5,11,5,10,14,15,11,11,13,12,12,5,1,1,1,17,17,15,9,AM/S RL,625,1,1,20,9,15,17,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcello Trotta,£3.15m ,28,188,Forward - Centre-Forward,left,FC Famalicão,31,3,5,1907,35,7,4,2294,14,0,0,489,30,9,3,1569,2,0,0,63,Serie A
19-06-17,18.3.4.28,Luca Rizzo,43031592,776,24-Apr-92,25,0,0,0,0,3500,6400,6400,138,128,8556192,188,80,M RLC,3,1,1,1,2,3,1,3,3,4,3,6,13,12,8,13,10,12,10,5,12,14,10,11,14,11,14,13,13,14,12,13,13,12,12,13,14,16,16,11,12,13,13,9,14,12,20,13,15,14,10,13,7,14,10,15,15,12,12,13,10,6,8,10,20,13,18,20,19,M RLC,406,1,1,1,11,13,13,1,1,8,14,19,20,18,1,10,66,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luca Rizzo,£1.80m ,28,188,Midfielder - Central Midfield,right,Without Club,13,0,0,511,13,2,0,510,5,0,0,195,4,0,0,165,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Leonardo Spinazzola,43036586,776,25-Mar-93,24,3,0,0,0,4500,7350,7150,154,143,33856104,186,75,D/WB/M RL,1,3,2,1,1,3,2,3,3,3,1,6,13,13,7,13,6,10,8,8,11,11,8,12,13,9,13,11,9,9,11,11,12,14,7,13,11,12,13,16,13,12,12,12,16,17,20,15,12,12,7,12,5,18,15,15,10,12,12,12,7,5,20,20,19,13,15,20,10,D/WB/M RL,125,1,1,1,1,13,12,1,20,13,1,10,19,15,20,15,134234112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leonardo Spinazzola,£10.80m ,27,186,Defender - Left-Back,right,AS Roma,32,0,4,2680,25,0,4,2137,14,1,1,912,32,2,3,2160,6,0,0,494,Serie A
19-06-17,18.3.4.28,Stephan El Shaarawy,43036636,776,27-Oct-92,24,21,3,5,3,5750,7250,7250,156,145,62535140,178,72,AM RL,3,1,3,3,1,1,3,3,1,2,3,11,12,13,15,15,12,8,13,7,4,13,14,6,16,9,15,11,14,12,13,15,12,14,7,17,7,12,11,15,15,11,8,10,10,16,20,12,11,11,6,13,12,14,10,16,12,9,12,15,15,8,1,1,10,20,18,20,1,AM RL,505,1,1,15,1,20,18,1,1,1,1,1,10,10,1,1,1.44115E+17,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Stephan El Shaarawy,£18.00m ,27,178,Forward - Left Winger,right,Shanghai Greenland Shenhua,44,12,10,2325,44,9,7,2612,46,15,8,3182,6,0,1,378,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Daniel Bessa,43038913,776,14-Jan-93,24,0,0,0,0,2250,6200,6200,138,124,7802842,178,65,M/AM RC,2,2,2,1,4,1,2,2,2,3,2,14,13,12,9,12,12,9,10,10,7,14,13,12,16,13,12,12,13,12,14,12,13,15,9,15,13,13,13,12,13,14,10,8,13,14,20,13,13,12,7,13,9,14,7,9,11,15,11,13,10,15,1,1,20,16,15,1,20,M/AM RC,413,1,1,11,16,1,15,1,1,1,1,20,1,1,1,1,34494087296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Bessa,£3.60m ,27,178,Midfielder - Central Midfield,right,Goiás Esporte Clube,42,8,4,3541,31,3,3,2078,36,1,3,2520,16,2,0,1341,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Alessandro Florenzi,43041177,776,11-Mar-91,26,24,2,18,5,6100,7700,7700,162,154,119548505,173,67,D/WB/M/AM RC,3,3,3,1,1,3,1,2,3,1,2,14,14,12,13,14,12,10,16,6,8,13,12,9,14,14,13,14,13,13,12,12,18,16,12,15,9,15,16,16,15,11,8,10,16,15,20,15,9,15,8,16,14,20,5,16,19,16,18,20,18,3,18,16,20,17,20,14,18,D/WB/M/AM RC,443,1,1,1,12,14,17,1,10,18,5,18,10,20,10,16,4.39818E+12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Alessandro Florenzi,£27.00m ,29,173,Defender - Right-Back,right,Paris Saint-Germain,13,1,3,955,42,1,4,3095,38,3,3,2891,32,0,1,2014,6,2,0,499,Serie A
19-06-17,18.3.4.28,Nnamdi Oduamadi,43052341,38,17-Oct-90,26,14,4,7,1,2600,4850,5100,106,102,149388,173,65,AM RL,1,1,4,2,1,3,2,2,3,1,1,6,9,13,8,10,7,6,8,5,4,8,13,6,11,10,10,9,8,8,9,8,12,9,7,14,4,7,8,16,15,8,6,9,12,16,20,10,6,12,6,6,8,14,16,13,7,10,15,14,16,7,1,1,15,20,20,18,10,AM RL,505,1,1,12,10,18,20,1,1,1,1,1,14,15,1,1,5.49756E+11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Nnamdi Oduamadi,£180Th. ,30,175,Forward - Right Winger,right,Without Club,4,0,0,283,1,0,1,84,13,1,0,822,nan,nan,nan,nan,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Ryder Matos,43052610,1651,27-Feb-93,24,0,0,0,0,4000,6100,6100,130,122,2660905,181,71,AM/S RLC,1,2,1,2,2,3,2,2,3,3,1,8,11,13,9,13,9,9,10,7,5,11,9,8,13,10,11,10,11,11,11,12,13,13,7,12,8,10,13,15,15,11,10,7,12,15,20,12,7,12,10,12,4,15,10,13,13,12,15,13,12,3,1,1,10,19,18,16,19,AM/S RLC,626,1,1,20,19,16,18,1,1,1,1,1,10,10,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ryder Matos,£1.17m ,27,182,Forward - Second Striker,right,FC Empoli,21,0,0,602,19,0,0,1226,31,4,5,2087,26,1,2,1576,1,0,0,12,Serie A
19-06-17,18.3.4.28,Simone Verdi,43061356,776,12-Jul-92,24,1,0,5,1,4750,7200,7200,154,144,38780854,171,61,AM/S RLC,1,2,3,3,3,2,2,2,2,1,3,12,12,15,13,12,14,5,13,6,5,14,14,10,14,12,12,12,13,14,14,13,15,14,11,13,8,14,13,15,13,11,6,20,7,13,17,12,9,12,5,11,12,16,17,15,19,12,18,17,15,4,1,1,5,20,20,15,18,AM/S RLC,516,1,1,16,18,15,20,1,1,1,1,5,5,5,1,1,1.45136E+14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,Simone Verdi,£22.50m ,28,174,Midfielder - Attacking Midfield,both,Torino FC,29,6,5,2214,35,10,10,2843,24,4,3,811,34,2,8,2208,4,0,0,131,Serie A
19-06-17,18.3.4.28,Simone Calvano,43062940,776,11-Jul-93,23,0,0,0,0,1450,4950,4950,115,99,349943,183,75,DM/M RC,2,1,2,1,3,2,2,3,1,1,1,5,6,9,7,11,5,11,9,9,11,11,6,12,11,13,12,12,11,12,10,11,16,5,8,11,11,11,11,12,13,12,11,6,11,13,20,12,11,12,12,10,14,11,9,15,13,12,14,11,8,7,1,1,18,1,15,1,18,DM/M RC,313,1,1,1,1,1,1,1,1,1,20,18,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Simone Calvano,£360Th. ,27,183,Midfielder - Central Midfield,right,US Triestina,28,0,3,1439,17,0,0,718,15,0,0,1099,18,1,0,1204,5,0,0,284,Serie A
19-06-17,18.3.4.28,Gianluca Caprari,43067331,776,30-Jul-93,23,0,0,0,0,4000,6600,6550,146,131,16929472,176,72,AM/S RLC,3,2,2,1,1,4,1,2,1,3,1,14,12,14,13,13,12,7,12,7,4,14,13,7,15,10,10,10,10,10,12,10,15,16,13,13,5,12,13,14,15,13,7,9,13,14,20,15,10,16,5,14,3,13,13,16,15,10,10,15,17,3,1,1,8,18,17,16,18,AM/S RLC,626,1,1,20,18,16,17,1,1,1,1,1,8,8,1,1,1.44133E+17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Gianluca Caprari,£6.75m ,27,171,Forward - Second Striker,right,Benevento Calcio,36,9,5,3202,37,7,1,2064,24,6,2,1158,32,6,0,1394,5,3,1,370,Serie A
19-06-17,18.3.4.28,Grégoire Defrel,43070623,769,17-Jun-91,26,0,0,0,0,4750,6500,6950,147,139,20803454,180,79,AM/S R,2,1,4,3,3,3,1,1,3,4,2,6,10,13,14,12,7,12,13,4,7,12,8,8,14,9,13,14,13,13,11,13,13,13,6,16,7,14,15,18,15,13,9,20,12,15,7,14,12,14,12,12,5,13,12,14,12,13,13,13,12,9,1,1,1,18,18,13,1,AM/S R,622,1,1,20,1,13,18,1,1,1,1,1,1,1,1,1,2.25182E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grégoire Defrel,£9.00m ,29,179,Forward - Centre-Forward,left,US Sassuolo,38,16,5,2591,20,1,0,644,39,12,2,2514,17,3,3,977,3,1,1,186,Serie A
19-06-17,18.3.4.28,Francesco Zampano,43072156,776,30-Sep-93,23,0,0,0,0,3500,5950,5950,132,119,5077477,177,68,D/WB/M RL,3,1,3,2,3,3,2,3,2,3,4,9,12,11,6,12,7,6,11,13,10,10,7,12,13,10,9,13,12,9,10,10,15,10,12,12,10,12,14,15,12,14,8,7,14,14,20,14,12,16,6,14,5,15,12,16,15,12,16,16,12,2,20,18,17,1,20,15,1,D/WB/M RL,125,1,1,1,1,1,1,1,15,20,1,1,13,17,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Francesco Zampano,£1.62m ,27,177,Defender - Right-Back,right,Frosinone Calcio,36,0,6,3060,19,0,8,1579,28,0,2,2225,25,1,0,1393,5,0,0,320,Serie A
19-06-17,18.3.4.28,Andrea Nalini,43073566,776,20-Jun-90,27,0,0,0,0,3000,5750,5750,121,115,981962,180,72,AM RL,3,2,2,1,3,2,1,3,2,2,1,10,12,15,10,14,10,8,11,6,3,13,10,3,13,13,12,12,12,12,11,11,12,13,10,14,6,11,10,14,13,12,9,8,15,14,20,11,11,13,4,15,15,13,8,14,12,12,11,14,11,7,1,1,13,20,20,16,14,AM RL,505,1,1,13,14,16,20,1,1,1,1,1,12,13,1,1,2.8823E+17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Andrea Nalini,£900Th. ,30,180,Forward - Right Winger,right,LR Vicenza Virtus,18,2,2,814,23,0,4,1645,15,2,2,898,10,0,2,445,2,0,0,103,Serie A
19-06-17,18.3.4.28,Ibrahima Mbaye,43078377,41,19-Nov-94,22,1,0,6,0,3500,6100,6100,140,122,6986355,188,70,D/WB/M RL,1,2,1,1,3,2,1,1,3,1,3,7,11,11,8,11,4,11,7,12,12,11,8,16,11,14,12,11,10,11,9,10,13,6,7,10,12,10,12,14,11,13,14,10,13,13,20,14,14,13,14,11,9,16,13,13,11,15,14,12,12,9,20,19,17,1,20,17,10,D/WB/M RL,125,1,1,1,1,1,1,10,17,20,1,1,15,17,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ibrahima Mbaye,£2.97m ,25,188,Defender - Right-Back,right,Bologna FC 1909,17,0,1,1186,25,1,0,1748,25,2,0,2102,21,0,4,1596,1,0,0,26,Serie A
19-06-17,18.3.4.28,Andrea Conti,43081379,776,02-Mar-94,23,0,0,17,1,5000,7150,7150,158,143,38156654,184,76,D/WB/M R,2,3,2,1,3,3,1,1,1,4,2,6,13,11,12,13,5,14,9,13,12,13,7,14,14,10,15,14,13,13,12,12,15,12,10,15,14,14,13,14,13,15,13,12,15,15,20,15,12,15,13,15,5,13,12,17,9,12,13,12,8,8,20,19,18,5,20,5,1,D/WB/M R,122,1,1,1,1,1,5,1,5,20,1,1,5,18,5,19,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrea Conti,£13.50m ,26,184,Defender - Right-Back,right,AC Milan,35,8,5,2767,5,0,0,333,16,0,3,635,26,0,2,2025,0,0,0,0,Serie A
19-06-17,18.3.4.28,Federico Mattiello,43085786,776,14-Jul-95,21,0,0,0,0,2750,5750,6000,143,120,4627607,182,77,D/WB/M RL,1,1,2,1,2,1,2,1,1,2,3,7,12,12,6,11,6,10,9,13,12,12,5,12,12,13,12,13,13,13,5,11,16,11,6,12,12,14,14,14,13,12,10,20,9,14,7,13,10,15,6,8,15,16,9,13,11,12,14,13,13,5,20,19,18,8,20,17,1,D/WB/M RL,125,1,1,1,1,7,8,1,17,20,1,1,15,18,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Federico Mattiello,£2.25m ,25,184,Defender - Right-Back,right,Spezia Calcio,7,2,4,630,31,0,0,2259,19,1,2,1495,18,0,1,925,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Federico Di Francesco,43087308,776,14-Jun-94,23,0,0,6,3,3750,6600,6600,145,132,14295418,171,0,AM RL,1,2,2,2,1,1,2,3,1,3,3,12,14,13,13,11,11,12,11,5,6,10,13,11,12,12,13,12,11,13,13,13,12,7,12,14,10,14,13,13,14,13,13,10,13,14,20,14,15,12,7,11,8,13,9,10,11,9,12,12,9,5,1,1,15,20,20,19,13,AM RL,505,1,1,12,13,19,20,1,1,1,1,1,15,15,1,1,5.49756E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Federico Di Francesco,£3.15m ,26,171,Forward - Left Winger,right,SPAL,27,5,4,1306,25,1,3,1688,21,2,3,1181,21,3,3,1163,2,0,0,117,Serie A
19-06-17,18.3.4.28,Matteo Politano,43093382,776,03-Aug-93,23,0,0,2,0,4000,7000,7000,153,140,26533312,171,68,AM RL,3,2,3,3,2,2,3,1,1,1,3,14,14,14,12,14,12,7,13,7,6,12,14,8,14,11,12,13,12,13,13,13,13,14,11,15,7,15,15,15,16,13,7,20,13,13,10,14,10,13,6,13,5,15,10,12,12,13,14,14,12,2,1,1,14,20,18,20,12,AM RL,505,1,1,12,12,20,18,1,1,1,1,1,14,12,1,1,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matteo Politano,£19.80m ,27,171,Forward - Right Winger,left,SSC Napoli,42,8,8,2878,39,11,4,3010,48,6,6,3438,35,2,2,1198,5,2,2,206,Serie A
19-06-17,18.3.4.28,Federico Ricci,43093393,776,27-May-94,23,0,0,10,0,3750,6300,6300,146,126,8735093,175,63,AM RL,2,1,3,3,1,2,2,3,1,2,2,10,14,14,12,16,9,6,13,3,3,13,12,4,16,5,13,11,12,10,12,12,11,16,5,14,4,14,13,14,16,9,6,20,13,12,13,12,6,12,8,9,5,15,9,14,14,9,13,13,11,3,1,1,10,20,20,19,12,AM RL,505,1,1,10,12,19,20,1,1,1,1,1,10,10,1,1,1.75922E+13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Federico Ricci,£2.43m ,26,175,Forward - Right Winger,left,US Sassuolo,31,2,0,1389,21,1,2,1236,32,2,7,1499,29,4,3,1805,1,0,0,3,Serie A
19-06-17,18.3.4.28,Federico Bernardeschi,43093476,776,16-Feb-94,23,9,1,16,5,6000,7500,7600,172,152,76610496,185,77,M/AM RLC,2,3,2,3,2,2,3,2,1,3,2,14,14,17,14,17,14,10,13,6,6,14,14,7,17,11,14,11,13,11,14,14,13,17,9,15,9,13,12,15,14,12,11,20,15,15,10,13,10,13,11,12,10,13,12,15,15,13,13,14,12,9,1,1,16,20,20,17,17,M/AM RLC,526,1,1,14,17,17,20,1,1,1,1,1,13,16,1,1,2.25235E+15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Federico Bernardeschi,£36.00m ,26,183,Forward - Right Winger,left,Juventus FC,42,14,5,2851,31,5,6,1104,39,3,6,2206,38,2,3,1971,3,0,0,92,Serie A
19-06-17,18.3.4.28,Alessandro Deiola,43093890,776,01-Aug-95,21,0,0,0,0,1200,5450,5450,140,110,1800547,189,85,M RC,2,1,1,1,3,1,2,1,1,2,3,11,12,12,10,11,6,10,9,10,11,12,5,11,11,11,12,10,10,12,13,11,11,10,10,13,12,12,12,12,12,12,12,10,12,13,20,14,11,9,7,8,9,13,16,10,10,13,11,10,20,5,1,1,20,8,15,1,20,M RC,403,1,1,1,1,1,8,1,1,1,14,20,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alessandro Deiola,£1.17m ,25,190,Midfielder - Central Midfield,right,Spezia Calcio,22,1,0,1156,14,0,0,459,20,0,1,988,12,1,1,808,3,0,0,135,Serie A
