GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,current league
15/7/2016,17.3.2.23,Andrea Beghetto,43079791,776,11-Oct-94,21,0,0,0,0,508,4425,4350,122,105,335210,176,74,WB/M/AM L,2,1,2,2,3,1,1,3,1,3,1,5,15,11,10,10,7,3,9,6,11,11,7,10,13,8,10,9,8,12,13,12,15,8,9,9,10,9,12,14,13,10,5,20,11,13,7,12,11,12,8,7,10,10,12,12,10,9,13,13,14,7,1,17,20,19,1,20,1,WB/M/AM L,433,1,1,1,1,19,1,1,1,1,1,1,20,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrea Beghetto,£720Th. ,Serie A,
15/7/2016,17.3.2.23,Nicola Murru,43082118,776,16-Dec-94,21,0,0,10,0,3000,5950,6050,147,122,4654347,180,64,D/WB RL,3,2,2,2,2,1,2,2,4,2,2,8,12,11,6,11,6,9,8,13,12,11,8,14,11,13,14,11,11,11,9,11,14,8,7,11,13,14,12,14,12,14,8,20,15,14,10,14,11,13,11,8,8,15,11,11,18,12,16,14,14,12,20,16,1,1,16,20,10,D/WB RL,115,1,1,1,1,1,1,10,20,16,1,1,1,1,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nicola Murru,£2.25m ,Serie A,
15/7/2016,17.3.2.23,Elseid Hysaj,43083951,752,20-Feb-94,22,22,0,4,0,5000,7150,7200,161,145,47291605,180,75,D RL,3,3,3,1,1,1,3,2,2,2,3,8,13,10,5,14,5,11,9,11,14,13,7,14,13,15,12,15,13,13,12,13,12,8,10,12,14,15,14,15,14,14,11,10,16,15,20,17,14,15,6,13,6,13,15,14,13,14,14,13,13,7,20,12,1,1,20,18,1,D RL,105,1,1,1,1,1,1,1,18,20,1,1,1,1,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elseid Hysaj,£16.20m ,Serie A,
15/7/2016,17.3.2.23,Federico Mattiello,43085786,776,14-Jul-95,21,0,0,0,0,1700,5500,5750,145,115,2242160,182,77,D/WB/M RL,1,1,3,3,1,2,3,1,2,2,1,6,12,11,5,10,5,10,8,12,11,11,4,11,11,13,12,14,12,12,7,10,16,11,6,11,11,13,14,14,11,11,9,20,9,14,7,11,9,15,6,12,9,16,19,13,11,12,14,13,13,5,20,19,19,8,20,16,1,D/WB/M RL,125,1,1,1,1,7,8,1,16,20,1,1,14,19,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Federico Mattiello,£360Th. ,Serie A,
15/7/2016,17.3.2.23,Antonio Barreca,43094517,776,18-Mar-95,21,0,0,5,0,1250,5700,6050,148,123,3905494,184,70,D/WB L,2,4,2,2,2,3,1,2,2,3,3,11,15,10,7,10,9,11,10,13,12,14,8,13,11,9,11,12,9,12,11,10,15,10,7,12,11,15,13,14,12,12,11,20,14,13,8,14,10,13,7,10,9,8,10,14,11,14,16,12,18,6,20,16,12,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,12,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Antonio Barreca,£3.60m ,Serie A,
15/7/2016,17.3.2.23,Cristian Dell'Orco,43096422,776,10-Feb-94,22,0,0,0,0,1750,5000,5500,126,111,990386,183,75,D/WB L,3,1,3,3,1,3,2,3,3,3,2,8,10,10,10,12,6,8,9,9,11,11,5,11,12,11,12,11,11,12,10,12,14,8,10,11,11,12,12,14,12,11,8,20,12,14,8,12,12,11,8,12,10,9,11,12,14,11,12,13,11,7,20,19,1,1,1,20,10,D/WB L,113,1,1,1,1,1,1,10,20,1,1,1,1,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cristian Dell'Orco,£900Th. ,Serie A,
15/7/2016,17.3.2.23,Adam Masina,43111412,776,02-Jan-94,22,0,0,1,0,1650,6550,6550,149,131,7914176,180,78,D/WB L,3,3,2,1,1,1,3,2,3,1,3,9,12,10,8,11,10,10,11,14,13,12,7,10,11,15,13,12,13,14,13,15,10,12,12,12,14,12,13,14,13,14,11,20,11,14,5,16,14,12,12,14,5,13,19,11,11,11,11,14,18,5,20,17,13,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,13,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adam Masina,£3.60m ,Serie A,
15/7/2016,17.3.2.23,Cristian Barillari,43122938,776,27-Aug-95,20,0,0,0,0,300,3500,3500,90,70,32131,168,66,D/WB L,3,3,3,1,1,1,1,3,4,2,2,4,9,9,7,9,8,9,7,11,9,8,4,9,8,10,10,9,9,8,7,9,11,7,4,9,10,11,12,11,12,11,9,20,15,12,6,11,10,12,8,5,9,12,9,8,8,9,10,11,8,9,20,18,14,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,14,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15/7/2016,17.3.2.23,Federico Dimarco,43143488,776,10-Nov-97,18,0,0,0,0,2400,6200,5250,155,118,1365242,174,69,D L,1,2,1,1,3,2,2,2,2,3,2,10,14,9,12,11,14,8,15,10,12,14,14,11,12,9,10,10,12,11,11,11,14,10,9,13,13,13,13,16,13,12,7,20,15,15,8,13,11,13,5,11,8,15,18,14,13,15,14,9,19,8,20,15,15,5,1,20,1,D L,103,1,1,1,1,5,1,1,20,1,1,1,15,1,15,1,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Federico Dimarco,£1.80m ,Serie A,
15/7/2016,17.3.2.23,Giuseppe Pezzella,43161921,776,29-Nov-97,18,0,0,0,0,1753,5211,5550,143,118,2260485,185,81,D/WB L,2,2,1,1,3,2,3,1,1,2,1,9,10,10,6,10,7,11,6,13,10,11,5,13,10,12,10,12,10,12,8,12,17,8,8,11,12,12,14,15,11,14,12,20,15,15,10,14,12,16,8,12,3,15,18,12,15,17,17,14,17,5,20,17,15,12,12,20,14,D/WB L,113,1,1,1,1,12,1,14,20,12,1,1,15,10,17,11,134217729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Giuseppe Pezzella,£900Th. ,Serie A,
15/7/2016,17.3.2.23,Yűto Nagatomo,45005331,116,12-Sep-86,29,90,3,5,1,5400,7250,6850,150,136,9190167,170,68,D/WB/M RL,2,2,3,1,2,1,2,3,3,1,2,7,14,13,10,13,4,9,8,6,12,12,5,12,12,11,12,14,12,14,8,12,16,10,13,14,13,14,15,15,15,9,6,15,14,15,20,14,7,15,8,14,9,16,16,13,16,14,18,15,18,5,20,20,18,1,19,20,1,D/WB/M RL,125,1,1,1,1,1,1,1,20,19,1,1,18,17,20,19,1048608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yuto Nagatomo,£3.15m ,Serie A,
15/7/2016,17.3.2.23,Haitam Aleesami,53059187,786,31-Jul-91,24,11,0,0,0,3500,6250,6200,127,124,4492531,181,73,D/WB/M L,2,1,2,4,2,3,3,2,3,1,1,9,13,12,7,12,10,9,10,8,11,13,10,12,13,13,10,12,13,11,12,10,14,11,6,12,10,14,13,14,11,13,11,20,14,15,5,15,15,13,7,12,5,15,16,16,10,12,17,14,10,5,20,19,17,15,12,20,12,D/WB/M L,123,1,1,1,1,15,1,12,20,12,1,1,17,1,19,12,134217761,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Haitam Aleesami,£1.62m ,Serie A,
15/7/2016,17.3.2.23,Mário Rui,55027761,788,27-May-91,25,0,0,3,0,5000,6750,7050,150,141,15014685,170,67,D/WB L,2,1,3,4,3,1,3,3,1,2,3,13,15,13,5,13,12,8,12,12,12,12,7,14,14,14,14,15,13,13,11,14,15,12,9,13,13,14,15,16,15,13,6,20,16,15,7,15,12,13,10,12,7,11,14,12,13,10,14,14,13,3,20,16,15,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,15,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mário Rui,£6.30m ,Serie A,
15/7/2016,17.3.2.23,Djamel Mesbah,5724052,5,09-Oct-84,31,36,1,0,0,4400,6200,6000,132,121,232186002,179,74,D/WB/M L,1,2,3,1,1,4,2,2,1,3,3,10,14,12,8,12,10,7,12,14,10,13,9,12,10,16,12,12,12,10,11,11,14,7,11,12,12,14,13,15,12,9,10,20,13,15,8,14,12,13,13,11,11,14,16,17,13,13,17,15,14,5,20,19,18,7,1,20,1,D/WB/M L,123,1,1,1,1,7,1,1,20,1,1,1,18,1,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Djamel Mesbah,£270Th. ,Serie A,
15/7/2016,17.3.2.23,Ervin Zukanovic,5797979,759,11-Feb-87,29,16,0,0,0,4976,7565,6750,143,135,6817926,190,85,D LC,1,2,4,3,2,2,3,2,3,2,3,9,11,9,8,10,13,16,12,13,15,13,9,15,10,5,14,14,13,12,10,13,16,9,13,9,14,16,16,9,9,15,16,20,14,13,8,14,15,16,8,10,4,5,14,12,12,14,14,12,14,4,20,13,1,1,1,16,20,D LC,104,1,1,1,1,1,1,20,16,1,12,1,1,1,13,1,17179869184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Ervin Zukanovic,£3.15m ,Serie A,
15/7/2016,17.3.2.23,Massimo Gobbi,6100012,776,31-Oct-80,35,1,0,0,0,3750,6500,6500,136,130,232186002,182,76,D/WB/M L,1,2,3,1,1,3,3,2,1,3,2,11,14,11,8,10,7,9,10,14,13,13,8,14,12,14,13,14,14,10,9,13,14,9,13,15,12,16,14,12,13,13,10,20,15,14,11,14,13,13,8,12,7,18,11,12,13,10,16,14,11,4,20,19,16,1,11,20,8,D/WB/M L,123,1,1,1,1,1,1,6,20,11,1,8,16,1,19,10,8796094070801,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Massimo Gobbi,£270Th. ,Serie A,
15/7/2016,17.3.2.23,Nikola Maksimovic,62055004,802,25-Nov-91,24,11,0,2,0,4000,7000,7000,149,140,19686871,193,82,D RLC,3,2,3,3,2,1,3,1,1,2,4,7,11,10,7,12,10,15,9,12,16,13,10,14,13,14,13,13,11,14,11,12,15,9,13,11,14,13,14,12,11,14,17,8,16,13,20,14,14,12,12,13,7,15,15,12,14,10,14,16,12,8,20,9,1,1,15,15,20,D RLC,106,1,1,1,1,1,1,20,15,15,1,1,1,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nikola Maksimovic,£9.00m ,Serie A,
15/7/2016,17.3.2.23,Ivan Strinic,662144,761,17-Jul-87,28,38,0,2,0,5400,7000,6850,145,137,9212129,186,78,D/WB/M L,1,1,1,1,1,1,2,2,1,3,1,8,13,12,5,13,6,11,15,14,13,12,8,14,13,15,12,14,13,13,13,13,17,12,10,13,13,15,17,14,14,14,13,20,10,14,8,14,14,14,13,14,7,11,12,14,14,11,16,7,12,4,20,19,16,1,1,20,1,D/WB/M L,123,1,1,1,1,1,1,1,20,1,1,1,16,1,19,1,40,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ivan Strinic,£4.05m ,Serie A,
15/7/2016,17.3.2.23,Patric,67100019,796,17-Apr-93,23,0,0,0,0,4250,6100,6450,141,132,6752757,184,74,D/WB RL,1,2,2,3,1,3,3,1,1,1,2,12,11,9,7,10,10,6,10,8,11,13,11,11,9,16,14,17,9,12,8,11,13,9,11,13,11,18,18,13,11,10,10,10,15,13,20,15,13,16,14,14,9,16,14,14,12,8,18,18,18,2,20,18,14,9,20,16,7,D/WB RL,115,1,1,1,1,1,9,7,16,20,9,7,12,14,14,18,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Patric,£1.62m ,Serie A,
15/7/2016,17.3.2.23,Vasilis Torosidis,688241,772,10-Jun-85,31,83,7,16,0,5500,7000,6550,144,130,232186002,185,80,D/WB RL,3,3,2,4,3,2,1,1,1,2,3,10,12,12,11,11,9,14,11,14,8,12,7,13,11,14,11,15,12,11,11,11,14,12,9,14,9,14,15,14,12,15,13,11,12,15,20,15,14,13,12,15,11,18,14,13,15,14,14,8,7,8,20,19,14,1,20,18,6,D/WB RL,115,1,1,1,1,1,1,5,18,20,8,6,5,14,8,19,549755813920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Vasilios Torosidis,£720Th. ,Serie A,
15/7/2016,17.3.2.23,Senad Lulic,69002026,759,18-Jan-86,30,49,2,0,0,5500,7750,7250,152,145,232186002,183,75,D/WB/M/AM LC,2,3,3,2,2,1,1,1,1,1,3,12,14,13,13,12,6,10,13,12,12,12,9,13,12,14,16,11,12,12,12,10,16,11,13,15,11,16,14,13,12,13,10,15,16,13,20,15,13,14,14,16,8,17,15,14,15,14,16,13,14,6,16,19,20,18,9,20,20,D/WB/M/AM LC,444,1,1,1,1,18,9,1,16,6,8,20,20,9,19,6,134218801,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Senad Lulic,£6.30m ,Serie A,
15/7/2016,17.3.2.23,Daniel Pavlovic,69002800,759,22-Apr-88,28,0,0,16,1,3250,5900,6200,129,126,3307931,184,76,D/WB/M L,1,3,3,1,1,3,3,3,2,1,2,13,14,12,8,12,13,12,10,14,13,13,8,14,12,7,12,11,10,12,10,12,10,10,11,12,12,12,12,12,13,14,11,20,13,13,10,14,12,10,7,10,5,10,14,12,11,12,13,13,7,6,20,17,17,15,1,20,1,D/WB/M L,123,1,1,1,1,15,1,1,20,1,1,1,17,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Pavlovic,£720Th. ,Serie A,
15/7/2016,17.3.2.23,Ali Adnan,70087636,115,19-Dec-93,22,40,3,10,5,5231,6975,6300,148,125,6678101,185,78,D/WB/M L,3,1,2,4,3,1,4,1,3,2,1,13,14,14,11,12,15,11,15,12,6,11,10,12,13,14,11,14,13,8,8,10,14,13,13,8,8,10,15,15,13,15,12,20,15,15,8,14,13,10,10,10,3,11,16,13,12,13,10,13,10,7,20,19,19,1,1,20,8,D/WB/M L,123,1,1,1,1,1,1,8,20,1,1,1,19,1,19,1,68719477537,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Ali Adnan,£1.62m ,Serie A,
15/7/2016,17.3.2.23,Stefan Radu,7545224,790,22-Oct-86,29,14,0,13,1,5400,7000,7000,149,140,9858965,183,79,D LC,2,2,1,3,2,2,4,1,4,1,3,4,13,9,8,12,5,15,12,8,14,13,10,15,13,16,17,15,14,12,12,12,14,8,16,12,14,16,15,12,13,16,12,20,16,13,10,13,13,13,13,14,14,13,19,14,17,12,18,9,9,5,20,11,8,1,1,20,19,D LC,104,1,1,1,1,1,1,19,20,1,1,1,8,1,11,1,2473901162496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,Stefan Radu,£5.40m ,Serie A,
15/7/2016,17.3.2.23,Maximiliano Olivera,78041259,1657,05-Mar-92,24,0,0,12,0,2250,5950,6050,134,122,920125,181,72,D LC,3,1,3,4,3,1,1,2,3,1,1,10,12,13,10,13,12,14,10,13,14,12,5,13,13,14,12,13,13,14,11,12,13,12,14,12,13,14,13,9,10,13,11,20,11,12,7,13,12,13,13,13,7,12,9,12,12,11,11,12,12,7,20,14,12,1,1,20,17,D LC,104,1,1,1,1,1,1,17,20,1,1,1,12,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maximiliano Olivera,£1.35m ,Serie A,
15/7/2016,17.3.2.23,Aleandro Rosi,7984127,776,17-May-87,29,0,0,0,0,4000,5950,6000,130,121,167107,184,80,D/WB/M RL,2,2,2,3,2,3,2,1,4,3,3,3,11,12,10,9,4,9,8,10,11,12,5,11,11,15,12,12,11,11,10,12,11,12,8,13,11,12,16,14,13,11,11,9,14,15,20,12,12,10,15,14,8,18,20,11,12,12,15,13,11,5,20,19,18,8,20,15,1,D/WB/M RL,125,1,1,1,1,1,8,1,15,20,1,1,12,18,14,19,1099512709120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Aleandro Rosi,£900Th. ,Serie A,
15/7/2016,17.3.2.23,Abdoulay Konko,7987468,769,09-Mar-84,32,0,0,0,0,5000,6500,6400,143,127,585871,184,71,D/WB/M RLC,2,3,1,2,1,1,1,1,2,2,2,8,10,12,7,12,6,7,5,11,12,10,4,12,13,13,14,13,11,14,10,11,13,8,9,12,12,13,14,12,13,12,11,12,14,13,20,14,11,14,11,13,16,18,18,13,15,12,17,16,16,3,20,18,16,1,20,16,17,D/WB/M RLC,126,1,1,1,1,1,1,17,16,20,8,1,8,16,15,18,66,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abdoulay Konko,£450Th. ,Serie A,
15/7/2016,17.3.2.23,Fabrizio Cacciatore,7988563,776,08-Oct-86,29,0,0,0,0,4000,6500,6550,132,132,5234113,182,85,D/WB RLC,2,2,2,1,1,1,1,2,1,2,2,7,12,10,8,8,7,12,8,14,13,10,9,14,8,16,13,14,8,14,8,13,12,11,13,8,15,14,16,13,12,13,14,9,13,13,20,14,13,15,10,15,7,14,14,12,11,15,11,11,15,7,20,19,1,1,20,16,15,D/WB RLC,116,1,1,1,1,1,1,15,16,20,1,1,1,1,15,19,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fabrizio Cacciatore,£1.62m ,Serie A,
15/7/2016,17.3.2.23,Andrea Costa,7989243,776,01-Feb-86,30,0,0,0,0,3250,6450,6400,136,127,232186002,182,73,D LC,1,1,1,3,4,3,1,1,1,3,3,5,12,7,7,11,4,16,5,14,14,12,6,14,10,16,15,14,11,13,12,12,12,6,12,9,14,14,14,13,12,12,12,20,13,14,8,14,12,16,16,11,8,12,9,14,15,14,15,12,12,4,20,1,1,1,1,18,20,D LC,104,1,1,1,1,1,1,20,18,1,1,1,1,1,1,1,8933531975680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Andrea Costa,£900Th. ,Serie A,
15/7/2016,17.3.2.23,Cristian Molinaro,830873,776,30-Jul-83,32,2,0,0,0,5500,6400,6300,136,125,122960,182,82,D/WB L,1,1,1,1,1,1,1,1,1,1,1,12,12,10,6,9,6,10,10,16,13,11,7,14,8,17,14,15,8,14,11,9,15,6,11,13,14,16,16,14,11,14,12,20,13,14,8,17,15,13,14,13,10,12,14,13,14,12,13,8,12,7,20,18,10,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,10,1,18,1,137573171200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Cristian Molinaro,£270Th. ,Serie A,
15/7/2016,17.3.2.23,Giorgio Chiellini,831079,776,14-Aug-84,31,88,7,26,6,7000,8150,8100,164,162,232186002,187,86,D LC,2,3,3,3,2,2,3,1,2,1,3,2,10,8,8,10,2,16,11,20,17,12,4,18,8,17,16,20,15,15,10,13,18,8,14,13,17,16,19,12,10,17,14,20,17,15,7,16,18,16,15,16,14,14,12,15,17,14,14,16,18,11,20,11,1,1,1,16,20,D LC,104,1,1,1,1,1,1,20,16,1,1,1,1,1,11,1,1126037882667044,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Giorgio Chiellini,£9.00m ,Serie A,
15/7/2016,17.3.2.23,Manuel Pasqual,833422,776,13-Mar-82,34,11,0,0,0,5300,6500,6550,148,130,232186002,178,71,D/WB/M L,3,3,2,1,2,3,1,2,2,2,1,15,17,11,9,13,15,12,13,11,12,15,8,14,13,13,12,13,13,14,13,14,14,10,16,13,13,14,14,13,12,14,9,20,16,14,7,12,12,15,10,13,6,14,11,12,18,15,18,15,14,12,20,20,19,8,1,20,1,D/WB/M L,123,1,1,1,1,8,1,1,20,1,1,1,19,1,20,1,1048577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manuel Pasqual,£450Th. ,Serie A,
15/7/2016,17.3.2.23,Federico Peluso,838397,776,20-Jan-84,32,3,1,0,0,5000,6700,6850,144,137,232186002,188,77,D/WB L,3,1,1,2,1,1,3,1,3,2,3,6,15,11,5,12,2,14,7,15,14,12,8,14,11,13,14,13,9,14,9,12,14,5,10,13,15,14,14,14,12,14,13,20,13,15,9,16,15,9,15,12,8,15,12,12,12,11,16,12,13,6,20,20,12,1,1,20,13,D/WB L,113,1,1,1,1,1,1,13,20,1,1,1,12,1,20,1,137455730689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Federico Peluso,£900Th. ,Serie A,
15/7/2016,17.3.2.23,Boukary Dramé,8430574,41,22-Jul-85,30,13,0,0,0,4250,6200,6350,128,128,2057621,181,78,D/WB LC,1,2,2,2,2,1,4,2,2,2,3,5,11,12,6,7,6,11,10,13,11,11,6,16,7,15,14,17,10,8,6,13,11,8,8,11,13,13,15,15,14,16,12,20,14,17,5,16,15,11,14,14,10,12,17,13,12,11,11,11,16,11,20,19,15,1,1,20,16,D/WB LC,114,1,1,1,1,1,1,16,20,1,1,1,15,1,19,1,154652409888,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Boukary Dramé,£1.53m ,Serie A,
