GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Ãber Bessa,19122787,1651,21-Mar-92,25,0,0,0,0,2820,4871,5950,130,119,586502,166,60,DM/M C,1,3,3,1,3,1,2,3,3,2,3,8,11,11,8,12,13,6,12,8,11,12,13,12,12,13,12,12,12,12,12,11,13,12,12,14,13,14,14,13,13,13,7,11,14,14,20,15,8,14,9,11,3,13,13,12,10,10,11,10,9,5,1,1,20,10,7,7,20,DM/M C,421,1,1,1,10,7,7,1,1,1,17,20,7,7,1,1,140737000000000.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Ãber Bessa,Â£540Th. ,28.0,166.0,Midfielder - Left Midfield,right,Botafogo de Futebol e Regatas,31.0,2.0,1.0,1821.0,22.0,1.0,1.0,931.0,35.0,2.0,7.0,2714.0,37.0,2.0,7.0,2652.0,nan,nan,nan,nan,Liga NOS,15-07-16,17.3.2.23,Ãber Bessa,19122787,1651,21-Mar-92,24,0,0,0,0,2347,4747,6150,126,123,1305475,166,60,DM/M C,1,3,3,2,3,2,2,2,1,2,1,8,11,11,8,12,13,6,12,8,11,12,13,12,12,13,12,13,12,14,12,12,13,12,7,13,13,15,14,13,14,13,7,12,14,14,20,15,8,14,9,11,3,13,14,12,10,10,11,10,9,1,Ãber Bessa,Â£720Th. ,Liga NOS
19-06-17,18.3.4.28,Mauro,19158519,1651,31-Oct-90,26,0,0,0,0,4500,5800,5000,128,120,66586,178,73,DM/M C,2,3,1,1,1,1,3,2,2,2,3,8,9,10,8,12,8,11,12,8,12,13,7,14,12,13,13,13,12,13,11,13,13,6,12,12,13,15,14,12,12,12,8,8,13,13,20,14,12,14,11,12,6,11,12,12,14,11,12,10,10,5,1,1,16,1,1,1,16,DM/M C,311,1,1,1,1,1,1,1,1,1,20,16,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mauro,Â£900Th. ,29.0,178.0,Midfielder - Defensive Midfield,right,Retired,14.0,0.0,0.0,1163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Liga NOS,15-07-16,17.3.2.23,Mauro,19158519,1651,31-Oct-90,25,0,0,0,0,4500,5800,6300,132,126,1634461,178,73,DM/M C,1,1,2,3,4,1,2,3,3,1,3,8,9,10,8,12,8,11,12,8,12,13,8,14,12,13,14,13,12,13,11,13,13,6,12,12,13,15,14,12,12,14,8,11,13,13,20,14,12,14,11,12,6,11,12,12,12,13,12,10,10,5,Mauro,Â£1.35m ,Liga NOS
19-06-17,18.3.4.28,Gian Martins,19160961,1651,01-Apr-93,24,0,0,0,0,2132,3999,5550,128,111,212586,184,77,DM ,2,1,1,2,1,2,2,1,3,4,1,5,8,11,7,12,6,11,8,5,11,12,8,14,12,16,14,14,12,14,9,13,13,11,9,11,14,13,14,12,12,13,13,20,14,12,5,13,13,13,11,11,4,12,16,12,10,13,15,15,8,5,1,1,13,1,1,1,13,DM ,300,1,1,1,1,1,1,1,1,1,20,13,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gian Martins,Â£270Th. ,27.0,183.0,Midfielder - Defensive Midfield,left,Okzhetpes Kokshetau,28.0,0.0,0.0,1829.0,20.0,1.0,0.0,1193.0,33.0,0.0,0.0,2773.0,14.0,1.0,1.0,1218.0,nan,nan,nan,nan,Liga NOS
19-06-17,18.3.4.28,Ewerton,19162531,1651,01-Dec-92,24,0,0,0,0,3500,5600,5600,120,119,159223,175,66,DM/M C,3,1,2,4,3,1,1,2,3,1,3,8,9,12,12,13,8,11,12,9,14,16,13,13,14,12,12,13,12,13,12,12,11,9,12,10,13,14,13,13,12,10,11,5,14,13,20,14,10,12,8,12,8,9,14,10,14,12,14,12,12,5,1,1,20,13,1,1,20,DM/M C,421,1,1,1,13,1,1,1,1,1,18,20,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ewerton,Â£1.13m ,27.0,181.0,Midfielder - Central Midfield,right,Urawa Red Diamonds,34.0,3.0,5.0,2649.0,29.0,1.0,2.0,1856.0,55.0,6.0,5.0,4339.0,21.0,2.0,0.0,1448.0,nan,nan,nan,nan,Liga NOS
19-06-17,18.3.4.28,Bruno Ramires,19189693,1651,18-Mar-94,23,0,0,0,0,1500,5700,5700,125,114,247850,189,77,DM/M C,4,1,3,2,1,3,3,3,3,2,1,5,9,10,10,11,6,12,9,9,12,11,8,12,12,12,11,13,9,13,10,10,12,10,10,14,12,15,15,14,13,10,14,8,14,14,20,16,14,10,8,9,4,10,12,11,9,11,12,12,13,8,12,1,20,1,11,1,20,DM/M C,421,1,1,1,1,1,1,12,1,11,19,20,1,1,1,1,36.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bruno Ramires,Â£360Th. ,26.0,190.0,Midfielder - Central Midfield,right,Belenenses SAD,0.0,0.0,0.0,0.0,26.0,1.0,0.0,1465.0,3.0,0.0,0.0,193.0,19.0,2.0,0.0,1335.0,5.0,0.0,0.0,166.0,Liga NOS
19-06-17,18.3.4.28,MarcÄo,19190440,1651,05-Jun-96,21,0,0,0,0,3000,6000,6200,135,124,924299,186,81,D C,3,4,1,3,2,2,3,2,2,1,2,12,10,10,7,11,10,14,10,10,13,12,10,14,12,15,13,13,12,12,11,13,12,12,11,11,14,12,14,11,12,11,13,20,12,13,8,13,12,11,14,11,12,13,13,12,10,13,14,14,12,8,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,15,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MarcÃ£o,Â£810Th. ,24.0,185.0,Defender - Centre-Back,left,Galatasaray SK,2.0,1.0,0.0,164.0,25.0,1.0,0.0,1851.0,45.0,3.0,1.0,3993.0,39.0,0.0,0.0,3463.0,9.0,1.0,1.0,810.0,Liga NOS
19-06-17,18.3.4.28,Danilo,19192108,1651,28-Feb-96,21,0,0,13,1,4000,6750,6600,160,132,3537443,182,78,DM/M C,1,2,2,3,2,2,1,1,3,3,1,11,10,13,8,11,11,14,14,8,13,13,12,14,14,13,12,15,13,13,13,13,12,14,12,13,14,14,14,13,13,12,13,10,14,13,20,10,13,14,13,14,6,12,10,15,8,12,12,14,10,12,1,1,19,10,1,1,19,DM/M C,311,1,1,1,10,1,1,1,1,1,20,19,1,1,1,1,2251800000000000.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danilo,Â£18.00m ,29.0,184.0,Defender - Right-Back,right,Juventus FC,25.0,1.0,3.0,2117.0,38.0,3.0,2.0,2476.0,22.0,1.0,1.0,1479.0,32.0,2.0,0.0,2152.0,5.0,0.0,1.0,450.0,Premier League,15-07-16,17.3.2.23,Danilo,320236,1651,10-May-84,32,0,0,0,0,4500,6500,6650,143,133,232186002,185,75,D C,3,4,2,3,3,2,2,1,4,2,3,4,7,8,10,11,3,15,9,14,14,9,10,14,10,16,13,17,12,13,8,14,13,11,15,7,15,14,13,12,10,14,13,9,15,13,20,14,14,13,14,14,7,10,13,14,14,15,12,5,7,14,Danilo,Â£1.80m ,Serie A
19-06-17,18.3.4.28,Gustavo Hebling,19202682,1651,05-Apr-96,21,0,0,0,0,3250,4750,4750,132,100,68043,174,70,DM C,1,1,3,2,3,3,2,1,3,2,1,14,12,12,11,12,16,8,12,4,11,13,8,12,13,3,11,4,11,12,14,12,16,12,3,7,9,5,13,12,14,10,8,7,13,12,20,9,10,3,4,3,6,5,19,14,12,15,12,8,12,5,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,8796090000000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Gustavo Hebling,Â£90Th. ,24.0,173.0,Midfielder - Central Midfield,right,Without Club,8.0,0.0,1.0,617.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Liga NOS
19-06-17,18.3.4.28,FabrÃ­cio Baiano,19221060,1651,13-Jun-92,25,0,0,0,0,1750,5050,5050,108,101,62328,177,75,DM C,2,1,1,2,2,3,2,3,1,2,3,5,7,9,10,11,8,10,8,4,12,10,6,12,10,13,13,12,11,12,10,12,3,11,8,11,11,13,13,13,11,13,12,7,13,13,20,14,13,11,10,10,10,12,13,9,11,10,11,10,11,5,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FabrÃ­cio Baiano,Â£630Th. ,28.0,177.0,Midfielder - Defensive Midfield,right,Caykur Rizespor,nan,nan,nan,nan,13.0,0.0,0.0,1046.0,26.0,0.0,0.0,1756.0,25.0,0.0,0.0,1944.0,6.0,1.0,1.0,524.0,Liga NOS
19-06-17,18.3.4.28,Alan Schons,19226546,1651,24-May-93,24,0,0,0,0,1750,4700,5000,112,100,45782,180,74,DM ,1,4,1,2,4,3,3,2,2,2,3,8,7,9,5,11,8,7,9,8,10,13,8,11,13,12,11,10,13,10,12,11,5,8,7,11,12,13,11,11,13,13,10,12,11,11,20,12,11,11,5,10,6,8,12,12,10,10,11,11,12,5,1,1,13,1,1,1,13,DM ,300,1,1,1,1,1,1,1,1,1,20,13,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alan Schons,Â£360Th. ,27.0,180.0,Midfielder - Defensive Midfield,right,FC Penafiel,24.0,1.0,0.0,1234.0,18.0,0.0,2.0,710.0,9.0,0.0,1.0,240.0,19.0,3.0,0.0,1546.0,0.0,0.0,0.0,0.0,Liga NOS,15-07-16,17.3.2.23,Alan Schons,19226546,1651,24-May-93,23,0,0,0,0,1250,4700,5100,112,102,68062,180,74,DM ,2,2,1,1,3,1,3,3,1,2,2,8,7,9,5,11,8,7,9,8,10,13,8,11,13,12,11,10,13,10,12,13,5,8,7,11,12,13,11,11,12,13,10,12,11,11,20,12,11,11,5,10,6,8,13,13,12,10,13,1,15,5,Alan Schons,Â£270Th. ,Liga NOS
19-06-17,18.3.4.28,Josip Misic,24038138,761,28-Jun-94,22,2,0,4,0,4750,6250,6250,140,125,2021734,184,79,DM/M/AM C,4,2,2,2,1,1,3,3,1,2,1,14,12,10,8,13,13,10,10,4,10,14,7,12,13,14,12,14,12,12,15,14,15,12,13,11,11,15,13,12,12,14,11,8,15,13,20,14,12,16,12,13,7,13,5,12,11,12,12,10,9,5,1,1,19,17,14,10,19,DM/M/AM C,321,1,1,1,17,1,1,1,1,1,20,19,10,14,1,1,8796090000000.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Josip Misic,Â£1.80m ,26.0,187.0,Midfielder - Central Midfield,right,GNK Dinamo Zagreb,42.0,2.0,6.0,3239.0,38.0,3.0,7.0,2827.0,13.0,1.0,0.0,437.0,32.0,6.0,11.0,2657.0,nan,nan,nan,nan,Liga NOS
19-06-17,18.3.4.28,Andrej Lukic,24042685,761,02-Apr-94,23,0,0,0,0,500,5550,5650,127,113,505332,187,79,D/DM C,3,2,1,1,1,3,1,1,3,2,2,5,10,8,10,10,7,14,12,6,12,12,7,14,11,16,12,16,12,8,10,12,15,11,12,10,13,10,10,9,10,13,15,9,15,11,20,13,14,12,14,12,11,12,13,16,9,10,10,1,8,13,20,1,12,5,5,5,20,D/DM C,111,1,1,10,5,1,1,20,1,1,16,12,5,5,1,1,544.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrej Lukic,Â£720Th. ,26.0,190.0,Defender - Centre-Back,right,Sheriff Tiraspol,33.0,2.0,1.0,2302.0,25.0,4.0,1.0,1419.0,37.0,3.0,0.0,2994.0,2.0,0.0,0.0,180.0,12.0,1.0,2.0,652.0,Liga NOS
19-06-17,18.3.4.28,Chabos Kyriakou,26031287,762,09-Feb-95,22,9,0,3,0,3000,5000,5000,115,106,351041,180,74,DM C,2,3,2,1,1,2,4,1,2,3,4,6,8,9,8,10,12,9,12,6,12,9,10,13,10,7,10,12,11,11,9,12,16,5,5,5,14,15,14,13,13,12,10,8,11,12,20,15,12,7,4,6,14,6,7,15,15,14,13,12,12,4,13,1,15,10,1,1,15,DM C,301,1,1,1,10,1,1,13,1,1,20,15,1,1,1,1,1.15292e+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Charalampos Kyriakou,Â£630Th. ,25.0,180.0,Midfielder - Defensive Midfield,right,Apollon Limassol,26.0,1.0,0.0,1911.0,26.0,3.0,1.0,1829.0,31.0,1.0,1.0,2593.0,22.0,0.0,0.0,1751.0,3.0,0.0,1.0,183.0,Liga NOS
19-06-17,18.3.4.28,Aymen Tahar,28009439,5,02-Oct-89,27,0,0,0,0,3250,5400,5400,115,108,93332,176,71,DM/M C,1,3,2,3,3,1,1,2,2,1,1,5,5,12,10,12,5,11,13,8,12,13,7,12,12,10,12,12,12,12,12,12,11,9,10,11,13,13,13,12,12,11,10,20,11,12,5,13,14,11,11,11,5,10,12,10,12,11,14,12,14,5,1,1,20,11,1,1,20,DM/M C,421,1,1,1,11,1,1,1,1,1,18,20,1,1,1,1,549756000000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Aymen Tahar,Â£270Th. ,31.0,176.0,Midfielder - Central Midfield,right,Panetolikos GFS,12.0,0.0,0.0,658.0,15.0,0.0,1.0,287.0,4.0,0.0,0.0,214.0,28.0,1.0,2.0,1883.0,4.0,0.0,0.0,44.0,Liga NOS
19-06-17,18.3.4.28,Lucas Evangelista,28086745,1651,06-May-95,22,0,0,10,1,3512,6122,6900,155,138,7115638,181,77,DM/M/AM C,2,3,2,2,1,2,1,2,4,2,1,11,12,14,11,13,13,12,14,11,10,15,10,11,16,9,12,10,13,12,16,15,13,14,10,13,11,12,12,14,14,11,10,20,10,14,10,12,10,12,10,13,11,16,14,14,12,15,13,13,13,7,1,1,20,17,10,10,20,DM/M/AM C,431,1,1,1,17,10,10,1,1,1,17,20,9,9,1,1,274878000000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Lucas Evangelista,Â£3.60m ,25.0,181.0,Midfielder - Central Midfield,left,Red Bull Bragantino,6.0,0.0,1.0,205.0,36.0,4.0,4.0,3185.0,19.0,1.0,1.0,1043.0,36.0,3.0,4.0,2365.0,nan,nan,nan,nan,Liga NOS,15-07-16,17.3.2.23,Lucas Evangelista,28086745,1651,06-May-95,21,0,0,10,1,4000,6500,6000,145,120,4295965,181,77,M/AM C,3,3,1,2,3,1,2,2,2,2,1,11,12,14,11,13,12,12,12,8,10,13,12,10,13,9,13,8,10,11,13,11,12,14,8,13,9,10,12,14,14,10,10,20,10,14,10,12,9,10,10,12,11,16,9,14,12,10,13,9,12,9,Lucas Evangelista,Â£1.44m ,Serie A
19-06-17,18.3.4.28,Muniru Sulley,29117575,21,25-Oct-92,24,0,0,0,0,3000,5150,5150,117,108,77995,179,77,DM/M C,3,1,2,3,1,3,4,2,2,2,3,8,10,11,10,12,10,9,13,6,11,13,12,12,13,13,13,12,12,12,12,12,13,12,7,13,13,14,14,11,13,13,10,5,13,13,20,14,13,10,14,11,3,12,17,14,11,12,14,14,15,4,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,17,20,1,1,1,1,524352.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19-06-17,18.3.4.28,Andreas Samaris,36017098,772,13-Jun-89,28,29,1,0,0,4750,6750,6950,145,139,11402263,189,80,DM/M C,2,2,1,3,2,3,3,1,1,1,4,11,11,11,9,13,12,12,12,6,13,13,12,14,13,17,15,17,12,13,12,12,18,11,17,12,12,15,16,12,12,15,14,13,16,13,20,15,14,14,14,15,3,13,13,13,14,12,16,11,6,13,13,1,20,14,14,1,20,DM/M C,421,1,1,1,14,1,7,13,1,1,19,20,1,14,1,1,17180065792.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Andreas Samaris,Â£6.30m ,31.0,189.0,Midfielder - Defensive Midfield,right,SL Benfica,32.0,0.0,2.0,1864.0,25.0,1.0,0.0,1051.0,27.0,2.0,3.0,1943.0,25.0,0.0,0.0,933.0,1.0,0.0,0.0,12.0,Liga NOS,15-07-16,17.3.2.23,Andreas Samaris,36017098,772,13-Jun-89,27,23,1,0,0,4750,6750,7000,145,140,12103837,189,80,DM/M C,3,1,3,1,1,2,1,2,2,1,3,11,11,11,9,13,12,12,12,6,13,13,12,14,13,17,15,17,12,14,12,12,18,11,17,12,12,15,16,12,12,15,14,13,16,13,20,15,14,14,14,15,3,13,12,13,14,12,16,11,6,12,Andreas Samaris,Â£7.20m ,Liga NOS
19-06-17,18.3.4.28,Bruno Monteiro,55004807,788,05-Oct-84,32,0,0,0,0,3900,5400,5400,117,108,232186002,179,73,DM/M C,3,1,2,1,2,3,1,1,3,3,3,8,8,8,7,12,9,11,11,9,11,15,10,13,14,12,9,11,12,11,14,13,13,7,15,11,12,13,10,10,10,13,10,11,12,10,20,10,11,11,10,10,9,10,11,11,12,11,14,13,13,6,10,1,20,10,1,10,20,DM/M C,311,1,1,1,10,1,1,10,10,1,20,20,1,1,1,1,8796090000000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Bruno Monteiro,Â£225Th. ,36.0,178.0,Midfielder - Central Midfield,right,LeixÃµes SC,22.0,1.0,0.0,1341.0,31.0,1.0,1.0,2181.0,36.0,2.0,1.0,3019.0,7.0,0.0,0.0,416.0,5.0,0.0,0.0,360.0,Liga NOS,15-07-16,17.3.2.23,Bruno Monteiro,55004807,788,05-Oct-84,31,0,0,0,0,3900,5750,5750,115,115,232186002,179,73,DM/M C,2,2,1,1,2,3,2,1,2,3,1,8,8,8,7,12,9,11,11,9,11,15,10,13,14,12,10,11,12,11,14,13,13,7,15,11,12,13,11,11,11,13,10,11,12,11,20,13,11,11,10,10,9,10,13,11,12,11,14,13,13,5,Bruno Monteiro,Â£225Th. ,Liga NOS
19-06-17,18.3.4.28,FÃ¡bio Pacheco,55008757,788,26-May-88,29,0,0,0,0,3000,6300,6300,129,126,1891658,180,72,DM ,3,3,4,1,1,1,1,2,3,2,2,6,7,10,9,10,6,11,7,7,13,12,8,16,11,15,16,15,11,16,10,12,15,8,11,13,13,15,16,13,13,13,10,10,11,13,20,13,11,15,11,11,11,12,16,13,13,9,16,14,14,5,14,1,14,1,1,1,14,DM ,300,1,1,1,1,1,1,14,1,1,20,14,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FÃÂ¡bio Pacheco,Â£630Th. ,32.0,180.0,Midfielder - Defensive Midfield,right,Moreirense FC,17.0,1.0,0.0,1345.0,22.0,1.0,0.0,1907.0,29.0,0.0,1.0,2095.0,27.0,1.0,2.0,2236.0,5.0,0.0,0.0,440.0,Liga NOS,15-07-16,17.3.2.23,FÃ¡bio Pacheco,55008757,788,26-May-88,28,0,0,0,0,4400,6450,6450,135,129,1652882,180,72,DM ,1,3,2,3,4,2,2,1,1,3,3,6,7,10,9,11,6,13,8,7,14,12,8,16,11,15,17,14,11,16,8,10,15,8,11,13,15,15,15,13,15,13,10,10,11,13,20,15,11,15,11,11,7,12,16,13,13,10,16,14,14,8,FÃÂ¡bio Pacheco,Â£630Th. ,Liga NOS
