GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Eliseu Nadjack,55033299,788,06-Feb-94,23,0,0,0,0,2750,5300,5300,120,106,103098,179,70,D R,2,1,3,3,3,1,2,2,3,4,1,5,10,12,8,10,6,5,7,11,8,10,8,11,12,12,12,13,8,7,9,8,12,15,5,14,9,13,14,16,15,10,8,11,13,16,20,15,8,10,12,8,5,8,13,7,8,7,14,14,10,6,20,13,7,10,20,1,1,D R,102,1,1,1,1,1,10,1,1,20,1,1,1,7,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15-07-16,17.3.2.23,Eliseu Nadjack,55033299,788,06-Feb-94,22,0,0,0,0,2750,5300,5300,120,102,129819,179,70,D R,1,3,2,3,1,3,2,3,1,2,1,5,9,11,8,8,6,5,6,11,8,10,7,10,12,12,11,13,7,7,9,8,12,15,5,14,8,13,14,16,15,10,8,11,13,16,20,15,8,10,12,8,5,8,8,7,8,7,14,14,10,5,nan,nan,nan
19-06-17,18.3.4.28,Joel Ferreira,55045964,788,10-Jan-92,25,0,0,0,0,2250,5500,5500,118,110,135352,180,74,D RL,3,3,1,2,3,3,2,2,2,3,2,8,11,10,6,9,9,10,7,10,12,11,4,13,11,10,12,12,11,14,10,11,14,7,11,10,13,14,13,11,12,11,10,20,13,11,14,14,11,11,10,11,12,13,13,12,13,12,16,16,15,7,20,13,1,1,15,20,7,D RL,105,1,1,1,1,1,1,7,20,15,1,1,1,1,13,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Pereira,Â£900Th. ,24.0,189.0,Goalkeeper,right,Huddersfield Town,16.0,17.0,7.0,1360.0,3.0,5.0,0.0,192.0,15.0,20.0,4.0,1329.0,25.0,43.0,5.0,2280.0,0.0,0.0,0.0,0.0,Premier League,15-07-16,17.3.2.23,Joel Ferreira,55045964,788,10-Jan-92,24,0,0,0,0,2250,5500,5500,117,110,147128,180,74,D RL,1,3,2,3,3,2,2,3,2,3,2,8,12,10,6,8,12,10,7,12,12,12,4,13,11,10,13,12,12,15,10,12,13,8,11,10,14,14,13,11,12,12,11,20,13,11,7,14,12,11,10,11,12,8,10,12,13,12,16,16,14,9,Joel Pereira,Â£90Th. ,Premier League
19-06-17,18.3.4.28,Wilson ManafÃ¡,55061773,788,23-Jul-94,22,0,0,0,0,2750,5000,5000,115,109,102501,173,70,D/M/AM RL,2,3,2,4,3,3,2,2,2,3,3,6,10,9,8,8,8,11,9,10,8,10,8,12,12,13,10,12,11,10,9,7,11,10,7,13,11,12,10,16,12,10,11,6,14,16,20,12,10,8,8,9,6,14,14,9,9,7,13,11,11,3,20,12,16,19,20,17,10,D/M/AM RL,125,1,1,1,10,17,19,1,1,20,1,1,1,16,1,12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wilson ManafÃ¡,Â£270Th. ,26.0,177.0,Defender - Right-Back,right,FC Porto,39.0,3.0,3.0,1958.0,22.0,0.0,3.0,685.0,34.0,3.0,5.0,2522.0,45.0,1.0,1.0,3190.0,6.0,0.0,1.0,467.0,Liga NOS
19-06-17,18.3.4.28,Ricardo Pereira,55062009,788,06-Oct-93,23,2,0,18,7,5000,6650,7250,160,147,32577088,175,70,D/WB/AM R,2,2,1,1,2,1,2,1,3,3,3,9,14,14,10,13,8,6,12,7,12,12,12,14,15,11,14,13,12,12,12,13,15,15,7,14,10,13,14,16,15,10,9,10,15,15,20,14,9,14,9,12,10,16,12,14,13,14,15,15,12,6,20,16,13,20,20,14,1,D/WB/AM R,122,1,1,7,1,14,20,1,13,20,1,1,1,13,1,16,549756000000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Ricardo Pereira,Â£18.00m ,27.0,175.0,Defender - Right-Back,right,Leicester City,30.0,2.0,4.0,2574.0,43.0,2.0,7.0,3563.0,37.0,2.0,7.0,3224.0,33.0,4.0,3.0,2970.0,nan,nan,nan,nan,Liga NOS,15-07-16,17.3.2.23,Ricardo Pereira,55062009,788,06-Oct-93,22,0,0,18,7,4450,6300,6600,145,132,6272001,175,70,D/AM R,2,1,3,2,2,1,4,2,1,4,1,9,13,13,10,11,8,4,10,8,9,11,12,11,12,11,13,14,11,11,10,10,15,13,7,14,9,12,14,16,15,8,9,10,14,15,20,13,9,13,12,11,7,14,12,12,14,14,14,15,15,6,Ricardo Pereira,Â£8.10m ,Ligue 1
19-06-17,18.3.4.28,Marcelo Goiano,55062043,1651,13-Oct-87,29,0,0,0,0,3612,5161,6450,137,129,1638418,176,69,D/WB RL,3,3,2,3,2,2,2,2,1,3,1,8,13,12,6,12,11,7,12,11,11,12,12,13,13,11,13,12,12,14,10,13,14,11,14,15,12,12,14,14,14,10,7,12,14,14,20,14,8,15,8,15,6,14,14,10,13,14,15,12,15,6,20,17,1,1,20,20,1,D/WB RL,115,1,1,1,1,1,1,1,20,20,1,1,1,1,15,17,1.44115e+17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcelo Goiano,Â£1.80m ,33.0,176.0,Defender - Right-Back,right,Sivasspor,36.0,0.0,3.0,2853.0,38.0,1.0,2.0,3249.0,38.0,1.0,1.0,3283.0,30.0,0.0,2.0,2617.0,2.0,0.0,0.0,155.0,Liga NOS,15-07-16,17.3.2.23,Marcelo Goiano,55062043,1651,13-Oct-87,28,0,0,0,0,5000,6250,6800,137,136,6454067,176,69,D/WB RL,3,2,4,3,2,2,2,3,3,1,4,8,14,12,6,13,12,7,13,11,11,13,12,13,14,11,13,12,12,14,10,13,14,11,8,15,11,12,14,15,14,10,7,12,14,14,20,15,8,15,8,13,6,14,14,10,13,14,15,12,15,5,Marcelo Goiano,Â£1.80m ,Liga NOS
19-06-17,18.3.4.28,Arnold Issoko,55062785,53,06-Apr-92,25,1,0,0,0,3500,5600,5750,116,115,148456,185,76,D/AM RL,4,2,2,2,2,1,3,3,3,2,3,3,10,8,11,7,3,9,11,4,3,9,9,4,7,13,12,14,6,11,7,8,15,14,7,16,9,11,14,18,11,11,14,5,18,17,20,16,14,12,4,10,8,9,13,10,12,10,17,15,14,7,19,13,15,20,20,16,12,D/AM RL,525,1,1,12,12,16,20,1,1,19,1,1,12,15,1,13,2251800000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Arnold Issoko,Â£720Th. ,28.0,185.0,Forward - Right Winger,right,CD Cova Piedade,30.0,0.0,1.0,1348.0,37.0,1.0,1.0,2603.0,18.0,3.0,8.0,1599.0,7.0,1.0,0.0,310.0,6.0,2.0,0.0,397.0,Liga NOS,15-07-16,17.3.2.23,Arnold Issoko,55062785,53,06-Apr-92,24,1,0,0,0,3900,5600,5550,115,111,279482,185,76,AM RL,3,4,3,3,1,3,3,2,2,3,2,3,10,8,11,7,3,9,11,4,3,9,9,4,7,13,12,14,6,11,7,8,14,14,7,15,9,11,14,18,16,15,7,6,10,17,20,13,13,12,4,10,8,9,13,10,12,10,13,14,13,8,Arnold Issoko,Â£585Th. ,Liga NOS
19-06-17,18.3.4.28,Mama BaldÃ©,55070279,23,06-Nov-95,21,0,0,0,0,2250,5650,5650,135,113,334527,181,75,D R,2,1,2,1,3,2,3,2,3,3,2,8,11,11,8,11,5,8,7,13,10,10,5,13,12,12,12,12,9,11,11,9,13,13,10,14,9,11,13,16,14,13,10,8,16,16,20,12,11,13,8,10,4,13,9,12,15,13,14,12,13,6,20,15,7,10,20,1,1,D R,102,1,1,1,1,1,10,1,1,20,1,1,1,7,1,15,134217762.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mama BaldÃ©,Â£450Th. ,24.0,181.0,Forward - Right Winger,right,Dijon FCO,17.0,0.0,3.0,1392.0,17.0,3.0,2.0,1095.0,35.0,10.0,3.0,2783.0,28.0,6.0,2.0,1918.0,4.0,1.0,0.0,316.0,Liga NOS
19-06-17,18.3.4.28,Bruno Santos,55074152,1651,07-Feb-93,24,0,0,0,0,3196,4262,6300,126,118,621461,183,79,D R,3,1,2,3,1,2,2,1,2,4,1,7,11,11,7,12,8,7,5,11,10,11,8,13,13,13,12,12,11,12,10,11,12,8,8,13,11,11,13,15,14,13,12,11,12,15,20,12,12,11,9,10,14,11,12,8,11,12,13,10,13,5,20,12,12,1,20,1,12,D R,102,1,1,1,1,1,1,1,1,20,1,12,1,1,1,12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bruno Santos,Â£540Th. ,27.0,183.0,Defender - Right-Back,right,AEL Limassol,32.0,0.0,1.0,2624.0,27.0,0.0,0.0,2269.0,32.0,1.0,7.0,2843.0,25.0,3.0,1.0,2112.0,4.0,0.0,0.0,327.0,Liga NOS,15-07-16,17.3.2.23,Bruno Santos,55074152,1651,07-Feb-93,23,0,0,0,0,2879,4083,5350,118,107,96681,183,79,D R,3,2,4,1,1,2,2,1,2,3,1,7,11,12,7,12,8,7,5,11,9,11,7,11,13,13,12,13,11,10,10,11,12,8,8,12,9,11,13,15,14,10,8,8,12,15,20,12,10,11,9,10,14,11,8,8,11,12,13,10,13,5,Bruno Santos,Â£900Th. ,Liga NOS
19-06-17,18.3.4.28,NÃ©lson Monte,55078869,788,20-Jul-95,21,0,0,0,0,2800,5950,5950,136,119,286015,187,82,D RC,2,3,2,3,1,3,1,3,1,1,2,4,10,10,5,10,3,11,6,10,13,12,3,13,12,14,13,12,13,13,12,12,12,4,10,8,14,14,14,13,13,12,13,10,13,13,20,13,11,12,12,10,5,10,17,11,13,14,14,13,16,5,20,1,1,1,16,1,20,D RC,103,1,1,1,1,1,1,20,1,16,1,1,1,1,1,1,32832.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NÃ©lson Monte,Â£1.80m ,25.0,187.0,Defender - Centre-Back,right,Rio Ave FC,12.0,0.0,0.0,1031.0,33.0,0.0,1.0,2806.0,18.0,0.0,1.0,1446.0,25.0,0.0,0.0,2009.0,6.0,0.0,0.0,539.0,Liga NOS,15-07-16,17.3.2.23,NÃ©lson Monte,55078869,788,20-Jul-95,20,0,0,0,0,2800,5350,5350,136,107,277754,187,82,D RC,2,1,1,3,2,2,4,1,3,3,2,4,8,7,5,9,3,11,6,10,13,12,3,13,11,14,13,12,12,13,9,10,7,4,3,5,13,13,13,13,13,12,13,10,13,13,20,13,11,12,12,10,9,10,17,11,12,10,11,10,17,6,NÃ©lson Monte,Â£450Th. ,Liga NOS
19-06-17,18.3.4.28,Fernando Fonseca,55082104,788,14-Mar-97,20,0,0,8,0,2500,5500,5500,135,110,368833,182,66,D R,3,3,3,1,1,2,3,1,2,3,4,10,14,12,9,12,8,9,8,12,10,11,11,12,13,13,13,13,10,11,9,10,15,7,7,13,11,13,13,14,14,12,9,7,14,14,20,14,7,13,8,10,8,12,15,13,15,13,13,9,9,12,20,10,10,1,20,1,1,D R,102,1,1,1,1,1,1,1,1,20,7,1,1,10,1,10,32.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fernando Fonseca,Â£630Th. ,23.0,183.0,Defender - Right-Back,right,FC PaÃ§os de Ferreira,30.0,0.0,0.0,2527.0,19.0,0.0,2.0,1555.0,3.0,0.0,1.0,270.0,23.0,0.0,2.0,1943.0,5.0,0.0,0.0,294.0,Liga NOS
19-06-17,18.3.4.28,Maxi Pereira,5512991,1657,08-Jun-84,33,121,3,3,0,6000,6900,6900,144,138,232186002,173,70,D R,3,2,2,2,2,1,3,1,2,1,4,11,12,11,10,13,11,8,12,17,12,12,12,15,12,18,15,18,14,15,12,15,19,8,15,16,11,15,18,12,12,14,7,11,14,12,20,13,12,18,18,15,3,16,16,16,6,16,16,6,8,9,20,15,10,1,20,1,1,D R,102,1,1,1,1,1,1,1,1,20,5,1,1,10,1,15,1125900000000000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maxi Pereira,Â£900Th. ,36.0,173.0,Defender - Right-Back,right,Retired,35.0,2.0,4.0,2984.0,23.0,1.0,4.0,1635.0,30.0,1.0,2.0,2157.0,nan,nan,nan,nan,nan,nan,nan,nan,Liga NOS,15-07-16,17.3.2.23,Maxi Pereira,5512991,1657,08-Jun-84,32,114,3,3,0,6500,7200,7200,152,144,232186002,173,70,D R,2,3,2,1,1,2,1,2,3,3,2,11,12,11,10,13,11,8,12,17,12,12,12,15,12,18,15,18,14,15,12,15,18,8,15,16,11,14,18,13,12,14,7,12,16,13,20,15,13,18,18,14,3,16,16,16,6,16,15,6,8,10,Maxi Pereira,Â£3.60m ,Liga NOS
19-06-17,18.3.4.28,Stefan Ristovski,62092056,781,12-Feb-92,25,35,1,12,0,4750,6500,6450,135,129,1834363,180,73,D/WB R,3,1,3,2,3,3,1,1,3,2,3,8,15,12,8,12,6,12,11,10,12,13,7,13,12,12,14,12,10,13,11,12,16,9,9,14,13,15,17,14,13,12,11,8,13,14,20,15,13,15,10,14,8,10,13,16,11,10,15,14,11,4,20,16,14,1,20,10,1,D/WB R,112,1,1,1,1,1,1,1,10,20,1,1,1,14,1,16,1048610.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stefan Ristovski,Â£2.25m ,28.0,180.0,Defender - Right-Back,right,Sporting CP,41.0,1.0,9.0,3530.0,30.0,1.0,4.0,2409.0,33.0,0.0,4.0,2639.0,26.0,0.0,4.0,2008.0,nan,nan,nan,nan,Liga NOS
19-06-17,18.3.4.28,Tiago Mesquita,67092626,788,23-Nov-90,26,0,0,0,0,3500,5650,5650,116,113,149075,180,75,D R,3,1,2,3,3,2,1,1,2,1,1,8,12,11,7,11,4,7,6,12,12,11,8,13,12,14,13,13,10,13,10,12,12,9,8,13,12,12,14,14,12,13,10,8,13,13,20,13,12,13,11,11,6,10,18,11,11,11,14,12,12,7,20,13,1,1,20,1,10,D R,102,1,1,1,1,1,1,10,1,20,1,1,1,1,1,13,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tiago Mesquita,Â£270Th. ,29.0,180.0,Defender - Right-Back,right,AcadÃ©mico Viseu FC,16.0,0.0,2.0,1149.0,6.0,0.0,1.0,459.0,12.0,0.0,1.0,981.0,16.0,0.0,2.0,1311.0,5.0,0.0,0.0,358.0,Liga NOS,15-07-16,17.3.2.23,Tiago Mesquita,67092626,788,23-Nov-90,25,0,0,0,0,3400,5550,5550,116,111,92210,180,75,D R,1,3,3,1,1,2,2,2,1,4,1,8,12,11,7,11,4,7,6,12,12,11,8,13,12,14,13,12,8,13,10,11,12,9,8,13,12,12,14,14,12,13,10,8,13,13,20,13,12,13,11,11,6,10,19,11,11,11,14,12,12,8,Tiago Mesquita,Â£540Th. ,Liga NOS
19-06-17,18.3.4.28,Vasco Fernandes,727458,788,12-Nov-86,30,0,0,11,0,4400,5900,5900,123,118,232186002,182,79,D RC,4,2,2,2,2,1,2,1,3,1,2,7,9,9,6,10,8,10,9,8,13,11,10,14,11,12,15,14,11,10,8,12,15,12,15,10,12,14,13,13,13,13,12,8,16,14,20,14,12,12,14,12,6,12,13,14,10,12,15,14,15,6,20,1,1,1,18,1,20,D RC,103,1,1,1,1,1,1,20,1,18,14,1,1,1,1,1,34.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vasco Fernandes,Â£720Th. ,33.0,182.0,Defender - Centre-Back,right,Ãmraniyespor,34.0,2.0,0.0,2901.0,27.0,2.0,2.0,2366.0,37.0,1.0,1.0,3360.0,20.0,1.0,1.0,1770.0,5.0,1.0,0.0,377.0,Liga NOS,15-07-16,17.3.2.23,Vasco Fernandes,727458,788,12-Nov-86,29,0,0,11,0,5000,6050,6250,123,121,977142,182,79,D RC,3,1,1,3,1,3,3,2,3,1,3,7,9,8,6,10,8,10,9,8,13,11,10,15,11,12,15,14,12,10,8,13,15,12,11,8,13,14,13,13,13,13,12,8,16,14,20,15,12,12,14,12,6,12,13,14,10,12,15,14,15,7,Vasco Fernandes,Â£900Th. ,Liga NOS
19-06-17,18.3.4.28,Ricardo Pessoa,729932,788,05-Feb-82,35,0,0,1,0,3000,5200,5200,110,108,7886,173,69,D/WB R,1,3,1,1,1,2,2,1,3,3,3,10,14,10,7,8,18,9,11,12,11,12,15,13,11,10,12,12,12,11,11,13,15,7,17,12,13,15,12,11,11,13,10,5,11,12,20,13,11,13,8,13,6,13,9,12,18,12,15,13,13,4,20,18,12,8,20,10,1,D/WB R,112,1,1,1,1,1,8,1,10,20,1,1,1,12,1,18,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ricardo Pessoa,Â£68Th. ,38.0,177.0,Defender - Right-Back,right,Retired,30.0,4.0,5.0,2664.0,11.0,1.0,0.0,895.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Liga NOS
19-06-17,18.3.4.28,Ricardo,735107,12,19-Aug-80,36,17,1,0,0,4750,6000,6000,128,120,25430,185,80,D RC,2,1,1,2,2,3,1,1,2,3,3,7,7,6,5,9,9,14,9,11,14,9,8,14,9,14,12,14,10,14,7,12,15,7,17,6,14,13,15,10,12,14,15,7,16,10,20,12,13,12,11,8,8,12,12,12,14,11,15,12,14,6,20,1,1,1,15,1,20,D RC,103,1,5,1,1,1,1,20,1,15,13,1,1,1,1,1,64.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ricardo,Â£90Th. ,40.0,186.0,Defender - Centre-Back,right,Retired,16.0,2.0,0.0,1440.0,20.0,0.0,0.0,1568.0,33.0,0.0,0.0,2969.0,16.0,0.0,0.0,1165.0,nan,nan,nan,nan,Liga NOS,15-07-16,17.3.2.23,Ricardo,735107,12,19-Aug-80,35,14,1,0,0,4750,5750,6000,128,120,232186002,185,80,D RC,1,3,1,4,2,3,3,1,2,2,2,7,7,6,5,9,9,14,9,11,14,9,8,14,9,14,12,14,10,14,7,12,15,7,16,6,14,13,15,10,12,14,15,7,16,10,20,12,13,12,11,8,8,12,11,12,14,11,15,12,14,5,Ricardo,Â£90Th. ,Liga NOS
19-06-17,18.3.4.28,Pedrinho,743337,788,06-Mar-85,32,0,0,0,0,4250,5300,5300,120,107,53543,177,71,D R,3,1,1,1,1,1,1,2,3,3,3,9,11,11,6,11,8,9,10,11,10,10,8,12,11,11,13,13,12,12,11,12,14,12,13,13,11,12,13,13,13,11,8,8,12,13,20,12,11,12,9,13,8,11,9,13,13,11,15,15,15,6,20,15,12,12,20,13,5,D R,102,1,1,1,5,1,12,1,13,20,1,1,1,12,10,15,2251800000000000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pedrinho,Â£720Th. ,27.0,170.0,Midfielder - Attacking Midfield,right,Riga FC,34.0,5.0,3.0,2827.0,35.0,4.0,3.0,3112.0,36.0,1.0,5.0,2457.0,49.0,4.0,5.0,3916.0,1.0,1.0,0.0,85.0,Liga NOS,15-07-16,17.3.2.23,Pedrinho,55045472,788,20-Dec-92,23,0,0,0,0,3400,6250,6250,138,125,635274,170,63,M C,2,1,1,2,3,4,1,2,1,3,1,13,13,13,11,13,14,5,13,5,8,15,9,11,15,12,11,14,15,11,15,14,16,10,12,12,11,14,15,12,12,11,6,11,12,11,20,13,7,17,7,13,7,17,16,10,14,15,17,13,13,2,Pedrinho,Â£270Th. ,Liga NOS
