GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Nordin Amrabat,37001123,34,31-Mar-87,30,23,4,7,0,5500,7300,6750,156,134,31135199,179,77,AM/S RLC,1,1,3,3,1,2,2,1,1,1,3,11,10,16,6,13,11,7,9,8,7,12,15,7,14,14,6,12,8,12,12,7,17,14,5,13,9,8,14,16,15,12,7,12,16,15,20,14,13,11,13,11,4,13,12,19,16,9,14,7,11,8,1,13,14,20,17,20,15,AM/S RLC,516,1,1,17,15,20,17,1,1,1,1,1,14,14,1,13,2251800000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nordin Amrabat,Â£2.70m ,33.0,179.0,Forward - Right Winger,right,Al-Nassr FC,29.0,0.0,3.0,2100.0,39.0,3.0,3.0,2160.0,30.0,5.0,10.0,2417.0,35.0,5.0,12.0,3013.0,1.0,0.0,0.0,90.0,Premier League,15-07-16,17.3.2.23,Nordin Amrabat,37001123,34,31-Mar-87,29,23,4,0,0,5497,7297,6747,156,136,19836307,179,77,WB/AM/S RLC,2,3,1,2,2,4,2,3,2,3,3,11,10,16,7,13,11,7,9,8,7,12,15,7,14,13,6,12,9,12,12,7,17,14,5,13,9,8,14,16,15,12,7,12,16,15,20,14,13,11,13,11,4,12,12,19,16,9,14,9,9,8,Nordin Amrabat,Â£4.05m ,Premier League
19-06-17,18.3.4.28,Zakaria Bakkali,37039258,757,26-Jan-96,21,2,0,6,1,5700,6500,6500,148,130,9098949,164,59,M/AM RL,3,3,1,1,1,1,1,2,1,1,3,7,14,17,12,15,12,6,13,6,3,12,11,7,16,6,12,14,15,9,12,11,14,17,3,15,5,11,7,16,17,14,4,14,14,13,20,6,9,9,7,13,13,13,10,17,4,12,8,7,7,12,1,1,16,20,19,20,13,M/AM RL,525,1,1,14,13,20,19,1,1,1,1,1,16,14,1,1,1.46367e+17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zakaria Bakkali,Â£1.35m ,24.0,168.0,Forward - Left Winger,right,RSC Anderlecht,21.0,2.0,1.0,399.0,24.0,0.0,1.0,995.0,22.0,3.0,2.0,1420.0,4.0,1.0,0.0,54.0,2.0,0.0,0.0,120.0,LaLiga,15-07-16,17.3.2.23,Zakaria Bakkali,37039258,757,26-Jan-96,20,2,0,6,1,5700,6200,6500,156,136,10419436,164,59,M/AM RL,3,2,3,2,3,1,3,1,1,3,2,7,14,17,12,15,12,6,13,12,3,12,10,7,16,12,12,14,15,9,12,11,14,17,3,15,5,11,7,16,18,14,4,14,14,13,20,6,9,9,4,13,13,13,12,17,4,12,10,7,6,12,Zakaria Bakkali,Â£1.80m ,LaLiga
19-06-17,18.3.4.28,Roberto Soriano,43044387,776,08-Feb-91,26,8,0,14,2,6400,7150,7250,153,146,38261962,182,76,M/AM LC,4,2,3,2,2,3,2,2,3,1,3,11,11,14,13,14,10,9,14,5,9,15,9,10,16,10,14,13,13,13,15,14,13,14,10,14,13,14,14,14,14,13,10,12,12,13,20,14,13,13,12,12,7,12,16,14,12,13,10,12,8,8,1,1,20,17,7,18,20,M/AM LC,414,1,1,1,17,15,7,1,1,1,1,20,18,7,1,1,131072.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roberto Soriano,Â£6.75m ,29.0,182.0,Midfielder - Central Midfield,right,Bologna FC 1909,43.0,10.0,8.0,3098.0,30.0,0.0,0.0,1577.0,30.0,3.0,2.0,2124.0,30.0,5.0,10.0,2570.0,5.0,3.0,2.0,440.0,LaLiga,15-07-16,17.3.2.23,Roberto Soriano,43044387,776,08-Feb-91,25,8,0,14,2,6400,7400,7400,153,148,28240633,182,76,M/AM C,1,3,3,2,1,1,2,4,1,2,2,11,11,14,12,14,10,9,13,5,9,15,9,10,16,10,14,13,13,13,15,14,13,14,10,14,13,14,14,14,14,13,10,12,12,13,20,14,13,13,12,12,7,12,16,14,12,13,10,12,10,8,Roberto Soriano,Â£14.40m ,LaLiga
19-06-17,18.3.4.28,Takashi Inui,45005560,116,02-Jun-88,29,19,2,2,0,5350,6400,6700,138,132,8782030,169,59,M/AM LC,3,3,1,3,2,2,3,2,1,2,1,13,12,16,12,15,12,10,10,5,5,14,8,7,16,14,11,6,11,9,14,10,9,18,4,13,6,11,14,17,17,7,6,8,15,14,20,13,5,10,4,8,3,14,10,12,10,8,17,15,18,2,1,1,20,20,14,20,18,M/AM LC,414,1,1,12,18,20,14,1,1,1,9,10,20,14,1,1,1.44115e+17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Takashi Inui,Â£4.50m ,32.0,169.0,Forward - Left Winger,right,SD Eibar,30.0,3.0,4.0,2159.0,35.0,5.0,2.0,2657.0,26.0,2.0,1.0,1579.0,29.0,2.0,4.0,1964.0,7.0,0.0,0.0,555.0,LaLiga,15-07-16,17.3.2.23,Takashi Inui,45005560,116,02-Jun-88,28,19,2,2,0,5350,6400,6700,138,132,9459367,169,59,M/AM LC,3,1,3,1,1,2,2,2,3,2,3,13,12,16,10,15,12,10,10,5,5,14,8,7,16,14,11,6,11,9,14,10,9,18,4,13,6,11,14,17,17,7,6,8,15,14,20,13,5,8,4,8,3,14,10,12,10,8,17,15,18,2,Takashi Inui,Â£2.70m ,LaLiga
19-06-17,18.3.4.28,Gaku Shibasaki,45030130,116,28-May-92,25,13,3,0,0,4750,6650,6600,144,133,8030348,175,62,M/AM LC,1,3,2,3,1,1,4,2,3,1,3,13,13,14,9,15,14,8,10,7,6,16,12,6,15,7,14,8,14,13,16,13,12,13,9,13,11,14,13,12,12,9,6,15,14,13,20,13,8,10,5,13,9,14,8,12,9,11,12,14,15,4,1,1,20,18,10,16,20,M/AM LC,414,1,1,1,18,16,10,1,1,1,12,20,15,8,1,1,17592200000000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Gaku Shibasaki,Â£1.62m ,28.0,175.0,Midfielder - Central Midfield,right,CD LeganÃ©s,20.0,4.0,3.0,1502.0,22.0,1.0,0.0,1002.0,9.0,0.0,0.0,500.0,27.0,0.0,2.0,2072.0,7.0,1.0,2.0,426.0,LaLiga
19-06-17,18.3.4.28,Gareth Bale,5132312,801,16-Jul-89,27,66,26,13,3,9000,9300,9000,186,176,232186002,185,82,AM/S RLC,3,3,1,1,1,1,3,2,3,3,2,14,16,16,17,14,17,18,19,15,6,14,13,9,16,10,14,11,12,11,13,12,16,17,9,18,7,9,10,15,14,14,15,20,12,18,11,18,17,11,10,12,17,16,8,14,11,14,14,17,14,12,7,10,15,20,19,20,19,AM/S RLC,516,1,1,16,19,20,19,1,7,1,1,1,15,14,10,1,2286980000000000.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Gareth Bale,Â£81.00m ,31.0,185.0,Forward - Right Winger,left,Tottenham Hotspur,27.0,9.0,6.0,1936.0,39.0,21.0,7.0,2362.0,42.0,14.0,7.0,2619.0,20.0,3.0,2.0,1260.0,2.0,0.0,1.0,80.0,LaLiga,15-07-16,17.3.2.23,Gareth Bale,5132312,801,16-Jul-89,27,61,22,13,3,9000,9300,9250,190,186,166154910,186,82,AM/S RLC,3,3,1,1,1,4,2,1,2,4,3,14,16,16,17,15,17,19,19,15,6,14,13,9,16,10,14,11,13,11,13,13,16,17,9,18,7,10,10,15,14,14,15,20,13,19,11,18,17,13,10,13,15,16,8,14,11,14,14,17,14,12,Gareth Bale,Â£72.00m ,LaLiga
19-06-17,18.3.4.28,Luisinho,55006171,788,05-May-85,32,0,0,0,0,4050,6650,6650,140,133,4250986,171,67,D/WB/M/AM L,1,3,1,2,3,1,1,3,3,3,1,13,15,15,15,14,12,7,11,9,7,10,13,11,15,13,12,12,10,12,10,11,14,16,10,15,9,8,13,15,14,13,8,20,13,14,8,12,10,10,9,11,11,13,10,14,9,14,8,10,9,12,20,19,18,17,10,20,7,D/WB/M/AM L,133,1,1,1,7,17,10,1,20,1,1,1,18,1,19,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luisinho,Â£1.08m ,35.0,171.0,Defender - Left-Back,left,SD Huesca,30.0,1.0,2.0,2267.0,30.0,1.0,1.0,2622.0,7.0,0.0,0.0,508.0,27.0,0.0,0.0,2179.0,3.0,0.0,0.0,88.0,LaLiga,15-07-16,17.3.2.23,Luisinho,55006171,788,05-May-85,31,0,0,0,0,4050,6050,6200,140,132,1102137,171,67,D/WB/M/AM L,1,4,3,1,3,2,3,1,1,1,3,13,15,15,15,14,12,7,11,9,7,10,13,11,15,13,12,12,10,12,10,11,14,16,10,15,9,8,13,15,14,13,8,20,13,14,8,12,10,10,9,11,11,13,10,14,9,14,8,10,9,12,Luisinho,Â£1.62m ,LaLiga
19-06-17,18.3.4.28,GonÃ§alo Guedes,55041710,788,29-Nov-96,20,2,0,3,1,5750,7650,7650,171,153,206186326,179,68,M/AM/S RL,3,3,1,1,1,2,1,2,1,1,2,10,12,14,12,13,12,8,15,12,7,12,13,7,13,13,13,14,11,12,12,11,16,15,7,14,9,10,14,17,13,13,10,12,16,16,20,16,12,10,11,12,3,11,13,14,17,12,17,15,13,7,1,1,19,20,18,20,7,M/AM/S RL,535,1,1,16,7,20,18,1,1,1,1,1,19,15,1,1,1.44115e+17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GonÃ§alo Guedes,Â£36.00m ,23.0,179.0,Forward - Left Winger,right,Valencia CF,39.0,7.0,8.0,2283.0,40.0,6.0,11.0,2727.0,39.0,8.0,4.0,2471.0,25.0,2.0,2.0,1486.0,6.0,1.0,0.0,414.0,LaLiga,15-07-16,17.3.2.23,GonÃ§alo Guedes,55041710,788,29-Nov-96,19,2,0,3,1,4500,7250,7250,167,145,59999998,179,74,M/AM/S RL,1,1,1,3,2,2,3,2,2,3,4,10,13,12,13,13,12,8,13,12,7,12,13,7,13,14,13,15,8,13,12,8,16,12,7,13,12,12,16,16,13,14,10,12,16,16,20,13,13,12,11,12,3,11,15,11,17,12,17,8,13,7,GonÃ§alo Guedes,Â£15.30m ,Ligue 1
19-06-17,18.3.4.28,Gonzalo Castro,5513024,1657,14-Sep-84,32,5,0,0,0,5750,6500,6700,138,134,232186002,178,77,M/AM L,2,3,1,3,2,4,3,1,2,1,2,14,14,15,13,15,13,10,13,18,3,11,12,6,15,10,15,11,15,8,14,12,14,12,10,15,7,10,11,14,15,12,10,20,12,14,10,10,11,14,9,12,9,13,12,10,15,14,9,15,14,4,1,1,18,20,13,20,14,M/AM L,523,1,1,12,14,20,13,1,1,1,1,5,18,11,1,1,134217729.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gonzalo Castro,Â£7.20m ,33.0,172.0,Midfielder - Central Midfield,right,VfB Stuttgart,42.0,4.0,8.0,2885.0,28.0,1.0,3.0,1840.0,28.0,2.0,4.0,1892.0,31.0,3.0,7.0,2321.0,6.0,1.0,1.0,466.0,Bundesliga,15-07-16,17.3.2.23,Gonzalo Castro,8723487,771,11-Jun-87,29,5,0,21,3,4989,6501,7450,150,149,52492005,172,74,M/AM RC,3,1,3,2,1,2,1,2,3,2,3,13,12,13,12,15,12,8,13,10,9,14,11,10,15,11,14,12,16,10,15,16,9,13,10,14,10,17,12,12,16,14,6,12,18,12,20,16,9,12,6,12,2,20,7,11,16,15,17,17,10,5,Gonzalo Castro,Â£13.50m ,Bundesliga
19-06-17,18.3.4.28,AndrÃ©s Guardado,5667723,379,28-Sep-86,30,136,24,0,0,6250,7000,7000,148,137,232186002,169,61,WB/DM/M/AM LC,3,1,3,2,2,1,1,3,3,3,1,13,13,12,10,14,12,6,15,10,9,16,17,10,14,12,11,15,13,12,14,12,17,15,14,15,9,12,15,14,15,14,6,20,14,13,8,10,8,13,8,12,13,13,11,14,12,18,18,12,14,5,14,16,20,16,1,20,20,WB/DM/M/AM LC,344,1,1,4,15,16,1,10,14,1,20,20,20,1,16,1,17180393984.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,AndrÃ©s Guardado,Â£4.50m ,34.0,169.0,Midfielder - Central Midfield,left,Real Betis BalompiÃ©,33.0,2.0,9.0,2784.0,30.0,2.0,8.0,2308.0,42.0,0.0,4.0,3133.0,30.0,0.0,3.0,2134.0,1.0,0.0,0.0,0.0,LaLiga
19-06-17,18.3.4.28,Dejan Drazic,62142788,802,26-Sep-95,21,0,0,1,0,3150,6150,6150,145,123,5651431,178,65,M/AM RLC,1,3,1,3,1,1,2,3,3,2,1,12,13,14,12,13,11,10,11,7,8,12,10,11,15,17,13,10,11,11,10,11,13,15,11,13,8,8,8,16,13,11,10,8,14,15,20,12,9,13,15,14,10,11,8,14,13,12,10,9,9,16,1,1,17,20,18,20,15,M/AM RLC,526,1,1,12,15,20,18,1,1,1,1,1,17,10,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dejan Drazic,Â£450Th. ,25.0,178.0,Forward - Left Winger,right,Zaglebie Lubin,15.0,2.0,0.0,323.0,40.0,8.0,0.0,2880.0,38.0,7.0,11.0,2272.0,38.0,9.0,7.0,2582.0,5.0,0.0,1.0,197.0,LaLiga
19-06-17,18.3.4.28,Omar,67009527,796,26-Jan-88,29,0,0,1,0,4000,6100,6100,129,122,1807842,172,61,AM RL,3,3,3,1,3,1,2,4,2,3,1,12,14,15,8,14,10,3,8,6,5,13,11,4,15,8,13,8,10,10,14,11,12,15,6,15,6,9,10,16,15,13,5,20,6,13,10,11,6,11,6,10,13,3,6,12,9,7,8,10,6,12,1,1,14,20,20,19,8,AM RL,505,1,1,10,8,19,20,1,1,1,1,1,14,14,1,1,2322190000000000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15-07-16,17.3.2.23,Omar,67009527,796,26-Jan-88,28,0,0,1,0,4000,6400,6400,129,128,1921292,172,61,AM RL,3,1,2,3,3,3,1,2,2,2,1,12,14,15,8,15,10,3,8,6,5,13,11,4,15,8,13,8,10,10,14,11,12,15,6,15,6,10,10,16,16,13,5,20,6,14,10,12,6,11,6,10,13,3,6,12,9,7,8,10,6,12,nan,nan,nan
19-06-17,18.3.4.28,Denis Cheryshev,67011250,791,26-Dec-90,26,9,0,18,7,5500,6350,6350,138,127,1285309,179,74,M/AM L,1,3,1,3,1,1,1,1,3,2,1,12,12,13,10,14,10,11,13,8,8,11,12,12,13,15,11,14,10,11,10,10,12,13,9,14,7,11,13,14,13,13,11,20,12,15,10,15,11,13,11,12,14,15,8,11,10,9,13,11,10,9,8,13,20,19,12,20,9,M/AM L,413,1,1,14,9,19,12,1,8,1,1,1,20,10,13,1,134217729.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Denis Cheryshev,Â£2.70m ,29.0,179.0,Forward - Left Winger,left,Valencia CF,18.0,0.0,2.0,767.0,32.0,4.0,3.0,1277.0,41.0,4.0,5.0,2218.0,31.0,3.0,2.0,1202.0,2.0,0.0,1.0,56.0,LaLiga,15-07-16,17.3.2.23,Denis Cheryshev,67011250,791,26-Dec-90,25,9,0,18,7,6100,7250,7100,151,142,18173063,179,74,M/AM L,2,2,2,2,2,2,2,2,3,1,3,12,13,14,12,15,11,12,14,9,8,11,12,12,13,15,11,14,12,12,13,10,12,13,9,16,9,12,15,14,13,13,11,20,12,15,11,15,12,13,11,12,14,15,20,11,10,9,13,11,10,9,Denis Cheryshev,Â£2.70m ,LaLiga
19-06-17,18.3.4.28,Dani Castellano,67014275,796,02-Nov-87,29,0,0,0,0,4250,6200,6200,130,124,3205049,180,76,D/WB L,1,4,1,1,1,2,2,2,1,3,4,11,12,12,8,12,9,8,9,12,10,13,10,11,13,12,14,14,13,13,11,13,12,11,9,14,11,14,14,13,12,9,11,20,13,14,8,14,12,13,5,10,14,13,12,14,8,10,12,14,14,11,20,18,15,14,1,20,1,D/WB L,113,1,1,1,1,14,1,1,20,1,1,1,15,1,18,1,1099510000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Dani Castellano,Â£1.80m ,32.0,180.0,Defender - Left-Back,left,UD Las Palmas,29.0,0.0,2.0,2290.0,26.0,0.0,2.0,2191.0,22.0,0.0,1.0,1682.0,9.0,0.0,1.0,394.0,5.0,0.0,0.0,450.0,LaLiga,15-07-16,17.3.2.23,Dani Castellano,67014275,796,02-Nov-87,28,0,0,0,0,4250,6300,6300,130,127,2222545,180,76,D/WB L,1,3,2,2,1,3,3,2,3,3,1,11,12,12,8,12,9,8,9,12,10,13,10,12,13,12,14,14,13,13,11,13,12,11,9,14,12,14,14,13,12,9,11,20,13,14,10,14,12,13,5,10,14,13,12,14,8,10,12,14,14,11,Dani Castellano,Â£3.60m ,LaLiga
19-06-17,18.3.4.28,Nolito,67017094,796,15-Oct-86,30,16,6,0,0,7143,7893,7250,164,143,232186002,175,69,AM/S L,1,3,1,2,2,2,2,1,1,2,1,15,12,15,14,15,12,9,13,6,4,13,15,10,15,14,13,12,14,13,13,13,10,16,14,15,10,12,10,14,15,13,9,12,12,13,20,14,13,12,14,14,7,12,12,14,12,10,10,7,10,12,1,1,14,20,12,20,13,AM/S L,513,1,1,16,13,20,12,1,1,1,1,1,14,9,1,1,2252350000000000.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Nolito,Â£4.50m ,34.0,175.0,Forward - Left Winger,right,Celta de Vigo,30.0,6.0,5.0,1349.0,42.0,5.0,7.0,2128.0,17.0,5.0,3.0,963.0,27.0,7.0,4.0,1534.0,6.0,0.0,1.0,453.0,LaLiga,15-07-16,17.3.2.23,Nolito,67017094,796,15-Oct-86,29,13,5,0,0,7150,7900,7900,164,151,77773554,175,73,AM/S L,2,3,2,1,4,1,2,1,3,1,3,15,12,15,14,15,12,9,13,6,4,13,15,10,16,9,13,12,14,13,13,14,10,16,14,15,10,12,10,15,15,14,9,15,12,13,20,14,13,12,14,14,7,12,12,14,12,10,10,7,10,12,Nolito,Â£10.80m ,Premier League
19-06-17,18.3.4.28,Aday,67029382,796,16-Dec-87,29,0,0,0,0,3400,6250,6250,127,126,3131555,179,78,D/WB/M/AM RL,1,2,1,3,4,2,1,2,3,2,1,11,13,13,8,13,8,7,9,11,7,12,7,7,14,11,11,12,11,11,12,12,12,13,10,14,9,11,11,13,13,12,7,12,11,13,20,12,9,14,12,7,11,18,17,12,13,11,12,9,8,7,19,18,20,18,20,19,1,D/WB/M/AM RL,445,1,1,1,1,10,18,1,19,15,1,1,15,20,16,18,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aday,Â£1.80m ,32.0,178.0,Defender - Left-Back,right,Girona FC,35.0,0.0,9.0,2598.0,32.0,2.0,0.0,1840.0,10.0,0.0,2.0,647.0,33.0,2.0,2.0,2337.0,2.0,0.0,0.0,135.0,LaLiga
19-06-17,18.3.4.28,JosÃ© Morales,67030120,796,23-Jul-87,29,0,0,0,0,4250,7000,7000,143,141,17788810,180,70,M/AM RL,3,3,1,2,1,3,1,1,4,1,1,9,13,15,11,13,9,8,11,7,8,12,13,9,15,11,12,10,14,13,12,12,16,15,14,14,9,12,13,14,15,9,9,12,16,16,20,15,9,14,8,15,7,16,13,14,17,15,16,14,14,6,10,10,18,20,19,20,10,M/AM RL,525,1,1,5,10,20,19,1,5,10,1,8,17,18,5,10,2251800000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JosÃ© Luis Morales,Â£4.50m ,33.0,180.0,Forward - Centre-Forward,right,Levante UD,40.0,4.0,4.0,3087.0,39.0,12.0,10.0,3284.0,38.0,12.0,5.0,3224.0,41.0,4.0,3.0,2785.0,5.0,3.0,1.0,384.0,LaLiga
