GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Ricardo Clarke,80024854,382,27-Sep-92,24,3,0,0,0,4250,5100,5100,122,111,92656,180,75,M/AM RL,2,1,1,1,1,2,2,4,1,2,1,9,10,12,11,11,7,11,10,5,5,8,13,4,12,13,12,10,11,12,11,12,11,8,10,12,6,12,13,13,11,12,10,10,13,13,20,12,12,8,10,1,5,11,12,9,10,11,10,7,1,1,1,1,16,20,20,18,1,M/AM RL,525,1,1,15,1,18,20,1,1,1,1,1,15,16,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ricardo Clarke,Â£90Th. ,28.0,180.0,Forward - Left Winger,right,Sporting 89 San Miguelito,19.0,7.0,0.0,1265.0,7.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,Liga NOS
19-06-17,18.3.4.28,Benny,83148723,788,04-Jan-97,20,0,0,0,0,1000,5400,5400,138,108,369265,172,0,M/AM RC,1,2,1,2,3,1,2,2,1,3,4,12,12,13,10,14,10,6,10,6,6,14,11,7,14,8,10,8,12,12,13,13,11,8,8,12,8,13,12,11,12,13,8,11,13,11,20,11,9,11,6,4,4,5,10,11,14,12,15,12,13,7,1,1,17,20,17,13,20,M/AM RC,523,1,1,1,20,13,17,1,1,1,1,17,7,7,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benny,Â£360Th. ,23.0,nan,Forward - Right Winger,right,GD Chaves,8.0,0.0,0.0,258.0,23.0,2.0,1.0,963.0,29.0,2.0,2.0,2136.0,17.0,0.0,0.0,1230.0,7.0,1.0,0.0,544.0,Liga NOS,15-07-16,17.3.2.23,Benny,83148723,788,04-Jan-97,19,0,0,0,0,1000,3750,3750,136,81,12301,177,70,M C,3,3,1,1,2,1,2,3,1,1,1,10,10,11,7,11,8,6,9,6,6,12,8,7,13,8,9,8,11,10,12,11,11,8,8,10,10,13,11,11,12,12,8,7,13,11,20,11,7,11,6,9,6,5,14,11,14,12,15,12,13,8,Benny,Â£90Th. ,Liga NOS
19-06-17,18.3.4.28,Galeno,83152910,1651,21-Oct-97,19,0,0,0,0,2612,3919,6050,140,121,1164899,182,72,AM RL,3,4,2,1,1,1,3,2,1,2,2,7,11,14,11,12,11,6,13,4,4,10,5,5,12,11,12,10,8,8,10,9,15,15,4,15,4,8,11,17,15,13,12,8,13,16,20,11,10,10,5,12,6,4,16,14,12,13,15,9,13,5,1,1,11,20,20,18,1,AM RL,505,1,1,12,1,18,20,1,1,1,1,1,11,11,1,1,1.44115e+17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Galeno,Â£1.80m ,23.0,179.0,Forward - Right Winger,right,SC Braga,37.0,10.0,6.0,2176.0,28.0,6.0,10.0,1846.0,36.0,9.0,11.0,2845.0,41.0,7.0,11.0,2520.0,6.0,3.0,3.0,401.0,Liga NOS
19-06-17,18.3.4.28,Rui Costa,84125051,788,20-Feb-96,21,0,0,0,0,2500,6050,5500,138,121,169728,179,0,S RL,2,2,4,3,2,3,2,2,1,2,1,6,10,15,14,13,7,8,11,5,6,11,10,7,14,14,13,12,13,9,11,8,14,11,9,15,8,11,12,15,15,12,10,8,10,15,20,12,12,10,7,11,8,9,11,13,13,15,14,10,10,5,1,1,1,15,15,15,12,S RL,605,1,1,20,12,15,15,1,1,1,1,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rui Costa,Â£675Th. ,24.0,179.0,Forward - Centre-Forward,right,Deportivo de La CoruÃ±a,45.0,14.0,2.0,3392.0,20.0,12.0,3.0,1265.0,20.0,3.0,3.0,1116.0,23.0,3.0,2.0,988.0,1.0,0.0,0.0,7.0,Liga NOS
19-06-17,18.3.4.28,Hamdou Elhouni,84125494,28,12-Feb-94,23,14,1,0,0,1750,6100,5600,130,112,192608,175,65,M/AM RL,2,3,4,3,2,1,3,1,2,2,1,9,11,15,10,12,7,8,11,6,6,10,11,6,13,10,8,10,11,10,10,9,13,17,7,12,6,9,10,15,16,11,8,11,10,13,20,11,8,11,11,14,10,10,15,12,10,12,12,12,12,5,1,1,17,20,20,20,1,M/AM RL,525,1,1,1,1,20,20,1,1,1,1,1,13,17,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hamdou Elhouni,Â£270Th. ,26.0,169.0,Forward - Left Winger,right,Esperance Tunis,15.0,1.0,1.0,663.0,23.0,1.0,0.0,847.0,34.0,3.0,5.0,1713.0,35.0,10.0,7.0,2676.0,nan,nan,nan,nan,Liga NOS,15-07-16,17.3.2.23,Hamdou Elhouni,84125494,28,12-Feb-94,22,11,0,0,0,1750,6100,5700,139,114,54926,175,65,AM RL,3,3,2,3,2,1,3,1,2,3,2,9,11,15,10,12,7,9,11,6,7,10,11,6,13,10,8,10,11,10,10,10,13,17,7,12,6,9,10,15,17,12,8,13,10,13,20,9,8,11,11,14,6,10,15,12,10,12,12,12,12,7,Hamdou Elhouni,Â£315Th. ,Liga NOS
19-06-17,18.3.4.28,VÃ­ctor GarcÃ­a,86017958,1658,11-Jun-94,23,7,0,6,1,4500,6100,6200,146,124,1368277,178,71,D/WB/M R,1,2,1,2,3,3,1,1,4,1,2,11,12,12,8,12,9,9,6,12,11,12,12,12,13,12,12,13,10,11,8,11,16,11,7,16,11,13,13,17,14,12,7,6,14,16,20,15,8,14,9,10,7,10,14,12,15,14,15,11,11,11,20,16,18,10,20,1,10,D/WB/M R,122,1,1,1,1,1,10,1,1,20,5,10,1,18,1,16,32.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VÃ­ctor GarcÃ­a,Â£1.13m ,26.0,178.0,Defender - Right-Back,right,AD AlcorcÃ³n,22.0,0.0,3.0,1967.0,21.0,0.0,1.0,1681.0,9.0,0.0,1.0,810.0,17.0,0.0,1.0,1459.0,3.0,0.0,0.0,52.0,Liga NOS,15-07-16,17.3.2.23,VÃ­ctor GarcÃ­a,86017958,1658,11-Jun-94,22,1,0,6,1,4422,5779,6550,144,131,1111952,175,67,D/WB/M R,1,3,1,2,1,2,2,1,3,1,1,11,11,12,8,12,9,9,6,12,11,12,12,12,13,12,13,13,10,12,8,12,16,11,7,16,11,13,13,17,14,12,7,9,14,16,20,16,8,14,9,10,7,10,14,6,15,13,15,11,11,12,VÃ­ctor GarcÃ­a,Â£900Th. ,Liga NOS
19-06-17,18.3.4.28,Jhonder CÃ¡diz,86027648,1658,29-Jul-95,21,0,0,0,0,4500,5400,5400,122,108,37265,191,81,S RL,3,2,2,2,2,2,3,2,1,3,4,4,7,10,11,11,7,13,11,8,6,8,8,6,11,13,12,14,12,11,9,11,11,7,6,11,7,12,12,12,11,13,16,10,14,13,20,13,14,12,10,10,5,11,13,10,14,10,13,8,13,7,1,1,1,15,15,15,1,S RL,605,1,1,20,1,15,15,1,1,1,1,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jhonder CÃ¡diz,Â£540Th. ,25.0,190.0,Forward - Centre-Forward,right,Nashville SC,11.0,1.0,1.0,403.0,39.0,10.0,2.0,2428.0,35.0,10.0,2.0,2477.0,25.0,4.0,3.0,1307.0,nan,nan,nan,nan,Liga NOS,15-07-16,17.3.2.23,Jhonder CÃ¡diz,86027648,1658,29-Jul-95,20,0,0,0,0,4500,5000,5000,122,106,131382,191,81,S RL,3,2,2,2,4,1,3,2,2,3,3,4,7,10,11,11,7,13,11,8,6,8,8,6,11,13,12,14,12,11,9,11,4,7,6,11,7,12,12,12,11,13,16,9,14,13,20,13,14,12,10,2,5,11,16,11,9,12,11,7,11,4,Jhonder CÃ¡diz,Â£360Th. ,Liga NOS
19-06-17,18.3.4.28,Ronaldo PeÅa,86034701,1658,10-Mar-97,20,0,0,3,0,2250,5350,5350,136,107,308501,180,74,AM/S R,2,3,3,2,1,1,3,1,3,1,3,6,11,12,10,11,8,10,8,2,5,10,12,8,12,13,13,14,10,12,10,11,16,13,5,10,6,12,15,13,13,12,10,9,13,13,20,13,10,10,10,10,6,10,12,11,10,11,9,9,9,13,1,1,15,18,18,1,1,AM/S R,622,1,1,20,1,1,18,1,1,1,1,1,1,15,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronaldo PeÃ±a,Â£630Th. ,23.0,184.0,Forward - Centre-Forward,right,Houston Dynamo,nan,nan,nan,nan,39.0,4.0,2.0,2132.0,11.0,2.0,2.0,573.0,1.0,0.0,0.0,37.0,nan,nan,nan,nan,Liga NOS
19-06-17,18.3.4.28,Mubarak Wakaso,12006112,21,25-Jul-90,26,41,10,2,0,4500,6500,6350,135,127,4427173,171,78,M/AM RLC,3,3,2,3,1,1,1,4,3,2,2,11,14,12,8,9,11,8,13,14,12,11,9,12,10,17,8,16,7,8,12,8,11,12,4,12,10,9,17,15,14,12,7,20,17,15,10,16,10,11,14,11,8,11,12,12,10,7,7,7,5,15,10,14,20,18,17,20,17,M/AM RLC,416,1,1,1,10,18,17,1,10,1,10,17,20,16,14,1,137573000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Mubarak Wakaso,Â£1.08m ,30.0,171.0,Midfielder - Central Midfield,left,Jiangsu Suning,27.0,2.0,3.0,2158.0,24.0,0.0,2.0,1374.0,29.0,1.0,1.0,1663.0,32.0,0.0,1.0,2466.0,nan,nan,nan,nan,LaLiga,15-07-16,17.3.2.23,Mubarak Wakaso,12006112,21,25-Jul-90,25,41,10,2,0,4500,6500,6500,135,130,3816415,171,78,M/AM RLC,3,2,3,1,1,4,4,2,1,3,4,11,14,12,8,9,11,8,13,14,12,11,9,12,10,17,8,16,7,8,12,8,15,12,4,12,10,9,17,16,15,12,7,20,17,15,10,16,10,11,14,11,8,11,12,14,10,8,8,7,6,14,Mubarak Wakaso,Â£900Th. ,LaLiga
19-06-17,18.3.4.28,Larry Kayode,12036029,38,08-May-93,24,1,0,18,6,4500,6000,6200,136,124,12628178,176,67,S R,3,2,1,1,3,1,1,1,1,3,3,5,8,13,9,7,7,13,8,6,5,12,14,7,15,14,14,13,10,5,9,10,12,8,8,14,4,6,9,18,16,6,9,11,12,18,20,15,9,11,17,10,8,11,15,12,10,6,7,8,6,13,1,1,1,15,15,10,13,S R,602,1,1,20,13,10,15,1,1,1,1,1,1,1,1,1,88510700000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19-06-17,18.3.4.28,Oghenekaro Etebo,13162731,38,09-Nov-95,21,10,1,0,0,3785,5552,6400,147,128,4144527,176,70,M/AM RLC,2,1,1,1,3,1,1,1,1,2,3,7,12,14,13,14,12,8,8,6,10,13,10,10,14,14,14,13,14,14,14,14,13,14,7,15,10,14,14,14,13,12,9,5,15,13,20,13,13,14,7,12,5,12,15,14,12,10,14,15,14,7,1,1,17,20,20,17,17,M/AM RLC,526,1,1,13,17,17,20,1,1,1,1,17,13,13,1,1,2199020000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Oghenekaro Etebo,Â£1.35m ,24.0,174.0,Midfielder - Central Midfield,right,Galatasaray SK,28.0,4.0,2.0,2323.0,34.0,4.0,2.0,2968.0,37.0,2.0,1.0,2821.0,26.0,1.0,0.0,1481.0,6.0,0.0,0.0,287.0,LaLiga,15-07-16,17.3.2.23,Oghenekaro Etebo,13162731,38,09-Nov-95,20,7,1,0,0,3600,5250,5250,128,112,355550,176,70,AM RL,3,1,3,1,4,1,2,4,1,2,3,7,11,13,12,11,12,8,8,6,6,11,10,7,12,13,14,13,14,12,12,12,13,14,7,15,9,14,14,14,13,12,8,5,15,13,20,12,13,12,7,12,5,12,15,14,12,10,14,15,14,8,Oghenekaro Etebo,Â£900Th. ,Liga NOS
19-06-17,18.3.4.28,Pablo Piatti,14004181,1649,31-Mar-89,28,1,0,6,0,6472,6523,7300,155,147,29374426,163,63,M/AM RLC,1,3,2,4,1,1,1,2,3,2,2,16,14,13,13,14,13,6,14,6,5,14,14,10,14,10,13,15,14,14,14,14,18,14,9,16,9,14,16,16,17,16,5,20,13,13,7,14,10,12,9,15,13,11,10,11,14,14,16,14,14,9,1,12,19,20,15,20,17,M/AM RLC,526,1,1,8,17,20,15,1,1,1,1,1,19,1,12,1,1.44115e+17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pablo Piatti,Â£5.40m ,31.0,163.0,Forward - Left Winger,both,Toronto FC,31.0,10.0,12.0,2475.0,31.0,2.0,4.0,1812.0,26.0,2.0,2.0,1237.0,25.0,4.0,4.0,1624.0,nan,nan,nan,nan,LaLiga,15-07-16,17.3.2.23,Pablo Piatti,14004181,1649,31-Mar-89,27,1,0,6,0,6000,6500,7150,150,143,23312652,163,63,M/AM RLC,2,2,1,1,3,4,2,2,2,4,2,16,14,13,12,14,13,6,13,6,5,14,14,10,13,10,13,15,13,13,13,13,18,13,9,15,9,14,16,16,17,16,5,20,13,13,7,14,10,10,10,15,13,11,10,11,14,14,16,14,14,9,Pablo Piatti,Â£5.40m ,LaLiga
19-06-17,18.3.4.28,Lucas BoyÃ©,14110829,1649,28-Feb-96,21,0,0,0,0,3757,5761,6450,148,129,16643962,180,80,AM/S RL,1,2,2,3,1,2,2,1,3,1,2,9,10,15,12,16,11,13,10,6,7,12,12,7,16,13,12,12,8,12,11,11,11,15,7,12,6,14,10,13,13,15,12,20,12,14,10,14,15,9,3,9,6,12,11,10,10,7,12,14,13,6,1,1,1,18,15,18,1,AM/S RL,625,1,1,20,1,18,15,1,1,1,1,1,1,1,1,1,34359738368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Lucas BoyÃ©,Â£1.35m ,24.0,183.0,Forward - Centre-Forward,right,Elche CF,33.0,3.0,2.0,1607.0,27.0,0.0,1.0,456.0,36.0,6.0,2.0,1605.0,24.0,2.0,1.0,886.0,3.0,1.0,0.0,176.0,Serie A,15-07-16,17.3.2.23,Lucas BoyÃ©,14110829,1649,28-Feb-96,20,0,0,0,0,5000,5750,6150,145,124,8007640,185,83,S ,1,2,3,2,4,3,2,2,1,3,3,9,10,15,12,16,11,13,9,6,5,11,12,5,16,13,12,12,8,12,10,11,11,15,7,12,10,11,9,12,13,15,12,20,12,13,10,13,15,9,3,9,8,12,17,10,10,7,12,14,13,6,Lucas BoyÃ©,Â£2.25m ,Serie A
19-06-17,18.3.4.28,HernÃ¡n Toledo,14125301,1649,17-Jan-96,21,0,0,0,0,2250,6100,6100,145,122,7460522,180,72,M/AM RL,2,3,2,1,1,4,1,3,2,2,1,11,10,16,6,13,9,5,7,8,5,10,10,6,16,9,13,9,9,9,13,11,14,16,8,14,8,14,9,17,14,13,9,8,13,13,20,13,8,12,8,12,8,12,12,14,9,10,9,11,10,9,1,1,17,20,15,20,9,M/AM RL,525,1,1,14,9,20,15,1,1,1,1,1,17,8,1,1,70368700000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,HernÃ¡n Toledo,Â£900Th. ,24.0,180.0,Forward - Left Winger,right,Club Deportivo Maldonado,15.0,2.0,0.0,764.0,17.0,1.0,2.0,703.0,7.0,0.0,0.0,409.0,1.0,0.0,0.0,24.0,nan,nan,nan,nan,LaLiga
19-06-17,18.3.4.28,RaÃºl GarcÃ­a,1502117,796,11-Jul-86,30,2,0,20,1,5700,7550,7550,153,152,232186002,183,81,M/AM RC,2,3,2,3,3,3,1,2,3,3,2,14,12,11,14,15,13,16,16,10,11,14,13,12,13,15,14,15,14,15,13,15,14,13,13,15,16,16,16,11,12,12,12,14,16,13,20,15,14,13,15,12,11,13,15,14,15,9,15,8,8,9,1,1,17,20,17,10,20,M/AM RC,523,1,1,15,20,1,9,1,1,1,1,15,10,17,1,1,2147484160.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RaÃºl GarcÃ­a,Â£8.10m ,34.0,184.0,Forward - Centre-Forward,right,Athletic Bilbao,46.0,14.0,9.0,3738.0,48.0,14.0,8.0,3564.0,34.0,9.0,4.0,2466.0,42.0,15.0,2.0,3494.0,6.0,0.0,0.0,523.0,LaLiga,15-07-16,17.3.2.23,RaÃºl GarcÃ­a,1502117,796,11-Jul-86,30,2,0,20,1,5500,7500,7500,152,151,232186002,183,81,M/AM RC,2,2,2,2,1,3,1,1,3,3,1,14,12,11,14,15,13,16,16,10,11,14,13,12,13,15,14,15,14,15,13,15,14,13,13,15,16,16,16,11,12,12,12,14,16,13,20,15,14,13,15,12,11,13,15,14,15,9,15,8,8,9,RaÃºl GarcÃ­a,Â£10.80m ,LaLiga
19-06-17,18.3.4.28,AdriÃ¡n,1509231,796,08-Jan-88,29,2,1,19,9,5600,6700,6700,145,132,4648817,183,73,AM/S RL,3,4,1,4,3,2,3,2,2,4,3,10,11,15,13,16,7,11,10,5,5,14,14,5,15,7,11,8,15,11,13,13,14,15,7,15,7,9,7,12,14,13,11,14,8,13,20,12,11,10,6,14,13,7,15,13,9,9,13,11,12,9,1,1,5,18,18,15,12,AM/S RL,625,1,1,20,12,15,18,1,1,1,1,1,5,5,1,1,549756000000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,AdriÃ¡n,Â£4.50m ,33.0,190.0,Goalkeeper,right,Liverpool FC,19.0,36.0,6.0,1710.0,22.0,31.0,8.0,1980.0,5.0,8.0,2.0,450.0,18.0,24.0,3.0,1563.0,5.0,11.0,2.0,450.0,Premier League,15-07-16,17.3.2.23,AdriÃ¡n,67006173,796,03-Jan-87,29,0,0,0,0,4500,7000,6750,139,132,11624725,190,80,GK ,15,13,15,17,12,14,15,16,8,17,15,10,1,3,2,10,12,2,1,3,1,7,4,1,4,12,15,14,12,12,12,14,17,2,12,1,14,12,12,6,15,13,17,5,14,6,20,12,13,16,7,10,9,12,18,14,13,15,16,8,12,8,AdriÃ¡n,Â£7.20m ,Premier League
19-06-17,18.3.4.28,Anaitz Arbilla,1509367,796,15-May-87,30,0,0,0,0,4250,6450,6450,132,130,232186002,177,75,D/WB RLC,3,1,2,3,2,1,4,2,3,2,3,10,11,12,9,10,14,10,15,12,11,10,9,13,10,12,11,14,9,14,9,12,10,9,7,12,13,15,14,13,13,10,9,15,12,12,20,14,10,14,7,4,8,17,12,11,8,8,10,11,10,7,20,20,15,15,20,19,15,D/WB RLC,116,1,1,1,15,1,1,10,19,20,1,10,9,15,15,20,4672930000000.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,Anaitz Arbilla,Â£1.80m ,33.0,178.0,Defender - Centre-Back,right,SD Eibar,23.0,0.0,2.0,1662.0,31.0,2.0,1.0,2452.0,27.0,1.0,3.0,2123.0,24.0,1.0,0.0,2007.0,5.0,0.0,1.0,278.0,LaLiga,15-07-16,17.3.2.23,Anaitz Arbilla,1509367,796,15-May-87,29,0,0,0,0,4250,6450,6450,132,130,4378363,177,75,D/WB RLC,3,2,2,3,1,2,3,2,2,3,3,10,11,12,9,10,14,10,15,12,11,10,9,13,10,12,11,14,9,14,9,12,10,9,7,12,13,15,14,13,13,10,9,15,12,12,20,14,10,14,7,4,8,17,12,11,8,8,10,11,10,7,Anaitz Arbilla,Â£1.35m ,LaLiga
