GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Maxime Lestienne,18018644,757,17-Jun-92,25,0,0,9,1,5250,6250,6000,129,122,1512067,176,65,AM LC,3,4,2,3,1,1,2,1,2,2,3,12,12,14,12,14,12,5,13,5,5,10,5,8,14,7,9,12,14,9,14,14,12,16,8,14,5,6,6,15,15,8,9,20,14,14,11,10,6,6,14,10,11,11,12,15,15,8,8,10,8,5,1,1,14,20,13,20,15,AM LC,504,1,1,15,15,20,13,1,1,1,1,13,14,10,1,1,16.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maxime Lestienne,Â£2.25m ,28.0,176.0,Forward - Left Winger,left,Standard LiÃ¨ge,16.0,3.0,2.0,849.0,24.0,3.0,2.0,1141.0,33.0,5.0,3.0,1800.0,34.0,10.0,5.0,2329.0,7.0,1.0,2.0,505.0,LaLiga
19-06-17,18.3.4.28,Adnan Januzaj,18054092,757,05-Feb-95,22,5,0,0,0,6000,6500,7200,155,139,37506998,180,75,M/AM RLC,2,3,2,1,1,2,2,1,3,3,1,12,13,17,12,15,13,5,12,3,4,15,12,6,16,10,12,8,13,11,16,13,10,17,5,12,4,10,9,15,15,15,9,20,12,14,11,12,7,10,5,12,6,15,18,15,10,12,10,7,17,11,1,1,18,20,20,18,19,M/AM RLC,526,1,1,14,19,18,20,1,1,1,1,12,18,16,1,1,2.88e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Adnan Januzaj,Â£10.80m ,25.0,186.0,Forward - Right Winger,left,Real Sociedad,29.0,2.0,3.0,1956.0,35.0,4.0,6.0,2004.0,24.0,2.0,4.0,1475.0,29.0,8.0,4.0,1443.0,6.0,2.0,0.0,126.0,LaLiga,15-07-16,17.3.2.23,Adnan Januzaj,18054092,757,05-Feb-95,21,5,0,0,0,5350,6250,6800,155,136,19316225,180,75,M/AM RLC,2,3,2,3,2,3,1,4,2,2,1,12,13,16,12,15,13,5,12,3,4,16,12,6,17,11,11,8,14,9,14,10,10,17,5,10,4,9,9,16,15,15,9,20,12,13,11,11,7,8,5,11,6,15,18,15,10,12,10,7,17,11,Adnan Januzaj,Â£6.30m ,Premier League
19-06-17,18.3.4.28,Paulinho,19003703,1651,25-Jul-88,28,41,9,0,0,6800,7750,7600,155,154,43982772,181,81,M C,2,3,4,2,1,2,3,1,1,2,4,11,11,12,14,14,12,14,13,11,14,14,12,15,13,11,16,12,12,14,14,15,16,14,12,16,12,15,15,14,15,14,12,11,13,14,20,15,14,15,13,12,7,12,7,13,15,12,13,9,11,12,1,1,20,15,1,1,20,M C,401,1,1,1,15,1,1,1,1,1,15,20,1,1,1,1,70866960672.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Paulinho,Â£36.00m ,32.0,183.0,Midfielder - Central Midfield,right,Guangzhou Evergrande Taobao,29.0,12.0,5.0,2610.0,68.0,22.0,10.0,4263.0,42.0,22.0,8.0,3632.0,16.0,10.0,4.0,1406.0,nan,nan,nan,nan,LaLiga,15-07-16,17.3.2.23,Paulinho,55013000,788,13-Jul-91,25,0,0,0,0,3500,6100,6100,138,122,801471,176,69,D R,3,2,1,2,1,3,2,1,3,1,4,9,12,12,6,10,8,10,8,12,12,11,8,13,13,12,12,13,12,11,11,12,15,10,10,14,13,15,15,14,13,13,8,8,14,15,20,15,10,15,9,13,2,11,13,14,11,14,14,10,12,4,Paulinho, ,Premier League
19-06-17,18.3.4.28,Ganso,19028171,1651,12-Oct-89,27,8,0,3,1,6500,7250,7000,158,142,9806348,184,78,M/AM C,1,3,1,2,1,4,2,1,3,3,2,13,14,16,11,16,13,9,14,9,8,17,12,9,17,12,14,13,12,8,19,15,7,18,14,15,10,12,8,10,13,12,11,20,12,9,12,14,12,10,6,13,11,12,7,9,6,8,12,10,8,15,1,1,18,20,8,10,20,M/AM C,521,1,1,1,20,10,8,1,1,1,10,18,10,6,1,1,85983360.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ganso,Â£1.80m ,31.0,184.0,Midfielder - Attacking Midfield,left,Fluminense Football Club,16.0,3.0,3.0,863.0,11.0,4.0,3.0,734.0,48.0,2.0,3.0,3379.0,18.0,1.0,2.0,481.0,nan,nan,nan,nan,LaLiga,15-07-16,17.3.2.23,Ganso,19028171,1651,12-Oct-89,26,8,0,3,1,6500,7250,7000,158,142,14967584,184,78,M/AM C,1,1,3,2,2,1,2,3,1,4,3,13,16,16,11,16,13,9,14,9,10,16,12,9,17,12,14,13,11,8,18,15,7,18,14,15,10,12,8,10,14,12,11,20,12,10,12,14,12,7,6,13,11,12,7,9,6,8,12,10,8,15,Ganso,Â£4.50m ,LaLiga
19-06-17,18.3.4.28,Philippe Coutinho,19046041,1651,12-Jun-92,25,27,7,7,3,8250,8750,8700,179,174,232186002,172,71,AM RLC,1,3,1,3,2,1,3,1,3,1,1,13,14,18,14,17,15,8,16,3,11,15,12,11,18,11,14,12,17,15,17,15,16,18,13,16,13,15,15,14,17,16,8,13,13,13,20,14,12,15,8,15,9,13,16,16,12,13,14,13,14,4,1,1,15,20,15,20,18,AM RLC,506,1,1,8,18,20,15,1,1,1,1,15,14,10,1,1,1.46e+17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Philippe Coutinho,Â£90.00m ,28.0,172.0,Midfielder - Attacking Midfield,right,FC Barcelona,36.0,14.0,9.0,2531.0,42.0,21.0,15.0,2992.0,54.0,11.0,5.0,3345.0,38.0,11.0,9.0,2145.0,6.0,2.0,2.0,405.0,Premier League,15-07-16,17.3.2.23,Philippe Coutinho,19046041,1651,12-Jun-92,24,17,4,7,3,7150,8400,8000,172,164,130624275,172,71,AM LC,4,3,3,3,2,2,1,1,2,3,1,11,13,18,13,16,12,5,15,3,8,15,10,11,18,11,14,12,17,13,17,14,15,18,6,15,13,15,15,15,17,15,6,12,13,13,20,14,11,14,8,14,9,11,14,16,12,13,17,13,15,4,Philippe Coutinho,Â£40.50m ,Premier League
19-06-17,18.3.4.28,Willian JosÄÅ¼Ë,19081798,1651,23-Nov-91,25,0,0,15,8,5750,7350,7350,147,147,31212626,186,87,AM/S C,1,1,1,3,3,2,2,1,1,2,3,10,10,14,14,17,15,15,17,7,5,14,15,8,16,12,12,14,14,11,13,12,15,15,9,14,13,13,12,12,12,11,14,13,12,12,20,13,17,13,15,13,10,7,12,15,7,12,13,9,8,12,1,1,1,18,8,9,18,AM/S C,621,1,1,20,18,9,8,1,1,1,1,1,1,1,1,1,852736.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Willian JosÃ©,Â£22.50m ,28.0,189.0,Forward - Centre-Forward,right,Real Sociedad,34.0,14.0,4.0,2541.0,40.0,20.0,4.0,3163.0,34.0,11.0,5.0,2584.0,41.0,11.0,1.0,2160.0,4.0,0.0,0.0,173.0,LaLiga
19-06-17,18.3.4.28,Salem Al-Dawsari,23168001,133,19-Aug-91,25,26,4,0,0,2700,5700,5600,143,114,4263196,175,72,AM RLC,2,2,1,2,1,2,3,2,1,2,3,11,8,16,12,11,12,4,11,11,2,11,10,3,14,11,7,11,11,6,11,8,14,11,8,11,5,9,6,14,16,15,4,15,12,15,20,11,13,11,7,9,11,11,16,10,10,12,10,7,14,15,1,1,5,20,20,17,15,AM RLC,506,1,1,1,15,17,20,1,1,1,1,5,1,1,1,1,70918500000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,Salem Al-Dawsari,Â£720Th. ,29.0,171.0,Forward - Left Winger,right,Al-Hilal Riyadh,35.0,5.0,9.0,2292.0,15.0,4.0,1.0,1100.0,35.0,8.0,6.0,2983.0,27.0,5.0,9.0,2185.0,1.0,0.0,0.0,29.0,LaLiga
19-06-17,18.3.4.28,Mateo Kovacic,24016925,761,06-May-94,23,35,1,7,0,7000,8300,7750,172,160,85235391,178,78,DM/M C,2,3,1,1,2,3,1,1,1,1,1,13,14,17,12,17,12,10,13,7,12,17,12,12,17,14,15,13,14,11,16,14,17,16,11,13,11,15,15,14,15,16,9,10,12,14,20,15,13,12,12,13,8,15,14,14,12,14,16,14,17,9,1,1,20,15,10,10,20,DM/M C,421,1,1,1,15,7,5,1,1,1,18,20,10,10,1,1,2251800000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mateo Kovacic,Â£27.00m ,26.0,177.0,Midfielder - Central Midfield,right,Chelsea FC,39.0,2.0,3.0,2154.0,36.0,0.0,3.0,1823.0,51.0,0.0,2.0,3117.0,47.0,2.0,3.0,3281.0,6.0,0.0,0.0,316.0,LaLiga,15-07-16,17.3.2.23,Mateo Kovacic,24016925,761,06-May-94,22,29,1,7,0,7000,8050,7750,172,158,60943150,178,77,M/AM C,1,1,1,4,3,1,1,1,1,3,2,13,14,17,12,17,12,10,13,7,12,17,12,12,17,14,15,13,14,11,16,14,17,16,11,13,11,15,14,14,15,16,9,10,12,14,20,15,12,11,12,13,7,15,12,14,12,14,16,14,17,9,Mateo Kovacic,Â£22.50m ,LaLiga
19-06-17,18.3.4.28,Alen Halilovic,24026903,761,18-Jun-96,21,9,0,6,0,5550,6550,6550,150,131,18474121,170,61,M/AM RC,3,3,3,2,2,2,2,3,2,1,4,14,12,18,12,17,11,5,14,6,5,13,11,7,17,9,11,7,13,9,15,10,11,18,6,12,7,8,9,15,17,10,6,20,12,12,10,11,7,10,10,11,12,12,8,18,7,13,10,8,10,14,1,1,20,20,20,13,18,M/AM RC,413,1,1,10,18,13,20,1,1,1,1,12,13,20,1,1,2.88e+17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alen Halilovic,Â£2.25m ,24.0,169.0,Midfielder - Attacking Midfield,left,Without Club,25.0,1.0,2.0,809.0,21.0,2.0,2.0,1386.0,17.0,0.0,1.0,695.0,26.0,3.0,5.0,1117.0,nan,nan,nan,nan,LaLiga,15-07-16,17.3.2.23,Alen Halilovic,24026903,761,18-Jun-96,20,9,0,6,0,5550,6550,6550,143,131,10256537,170,61,M/AM RC,1,2,4,2,2,1,2,3,2,1,3,14,12,18,12,17,11,5,14,6,5,13,11,7,17,9,11,7,13,9,15,10,11,18,6,12,7,8,9,15,17,10,6,20,12,12,10,11,7,11,10,11,6,12,10,18,7,13,10,8,10,14,Alen Halilovic,Â£3.60m ,LaLiga
19-06-17,18.3.4.28,Enis Bardhi,27102027,781,02-Jul-95,21,0,0,2,0,4500,6600,6600,150,132,14626390,172,70,M/AM LC,1,1,3,1,2,2,2,1,1,1,1,14,12,15,12,14,17,8,16,5,8,15,12,10,14,12,12,12,13,13,14,14,15,15,8,13,9,13,13,13,13,14,6,12,13,12,20,12,8,14,9,13,8,13,15,12,12,13,14,15,8,7,1,1,18,20,10,17,20,M/AM LC,524,1,1,10,20,17,10,1,1,1,10,18,13,1,1,1,35768500000000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,Enis Bardhi,Â£5.40m ,25.0,172.0,Midfielder - Central Midfield,right,Levante UD,33.0,13.0,7.0,2315.0,30.0,9.0,2.0,1812.0,38.0,3.0,4.0,2935.0,32.0,7.0,4.0,2184.0,5.0,0.0,0.0,384.0,LaLiga
19-06-17,18.3.4.28,Emre Mor,27102375,799,24-Jul-97,19,12,1,1,0,5250,7250,6750,159,135,23193624,169,64,M/AM/S RLC,1,3,1,2,2,3,1,1,3,2,1,12,11,17,10,13,10,5,11,5,4,13,10,6,17,10,12,7,12,8,14,8,12,18,4,14,6,4,10,18,18,8,5,20,12,13,9,11,5,10,13,14,8,14,10,18,5,15,9,6,5,16,1,1,19,20,20,15,18,M/AM/S RLC,536,1,1,16,18,15,20,1,1,1,1,8,15,19,1,1,2.88e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Emre Mor,Â£2.70m ,23.0,169.0,Forward - Right Winger,left,Celta de Vigo,19.0,1.0,2.0,694.0,27.0,1.0,3.0,940.0,12.0,0.0,0.0,468.0,19.0,0.0,0.0,639.0,6.0,0.0,0.0,333.0,LaLiga,15-07-16,17.3.2.23,Emre Mor,27102375,799,24-Jul-97,18,4,0,1,0,5500,7250,7000,144,135,61268808,169,64,M/AM/S RLC,2,3,1,2,3,2,2,1,1,1,3,12,12,18,10,13,10,5,11,5,4,13,10,6,17,10,12,7,12,8,14,8,12,18,4,13,5,7,9,18,18,9,5,20,12,13,9,10,5,10,13,14,8,14,14,17,6,15,10,7,6,16,Emre Mor,Â£4.50m ,Bundesliga
19-06-17,18.3.4.28,Andreas Pereira,28085588,1651,01-Jan-96,21,0,0,3,1,4945,5206,6750,155,134,48232947,178,71,M/AM RLC,1,3,1,1,3,3,3,4,3,2,1,17,12,14,10,15,17,4,15,4,2,15,14,6,16,12,10,7,12,9,14,10,12,19,3,14,3,9,9,15,14,11,6,16,12,15,20,12,7,6,8,9,9,6,11,17,13,9,12,10,14,7,1,1,18,20,16,18,20,M/AM RLC,526,1,1,1,20,18,16,1,1,1,1,18,15,15,1,1,103079000000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Andreas Pereira,Â£5.40m ,24.0,178.0,Midfielder - Attacking Midfield,right,SS Lazio,37.0,5.0,3.0,2881.0,29.0,1.0,5.0,1490.0,23.0,1.0,1.0,951.0,40.0,2.0,4.0,2327.0,1.0,0.0,0.0,11.0,LaLiga,15-07-16,17.3.2.23,Andreas Pereira,28085588,1651,01-Jan-96,20,0,0,0,0,4049,5062,6250,150,125,23503254,176,71,M/AM LC,2,1,1,2,2,1,3,2,4,1,2,17,12,14,10,15,17,4,15,4,2,15,14,6,16,10,10,7,12,9,14,10,12,19,3,12,3,9,12,14,14,11,6,16,7,13,20,12,7,6,6,11,10,6,11,17,10,9,12,10,14,1,Andreas Pereira,Â£4.50m ,Premier League
19-06-17,18.3.4.28,Nordin Amrabat,37001123,34,31-Mar-87,30,23,4,7,0,5500,7300,6750,156,134,31135199,179,77,AM/S RLC,1,1,3,3,1,2,2,1,1,1,3,11,10,16,6,13,11,7,9,8,7,12,15,7,14,14,6,12,8,12,12,7,17,14,5,13,9,8,14,16,15,12,7,12,16,15,20,14,13,11,13,11,4,13,12,19,16,9,14,7,11,8,1,13,14,20,17,20,15,AM/S RLC,516,1,1,17,15,20,17,1,1,1,1,1,14,14,1,13,2251800000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nordin Amrabat,Â£2.70m ,33.0,179.0,Forward - Right Winger,right,Al-Nassr FC,29.0,0.0,3.0,2100.0,39.0,3.0,3.0,2160.0,30.0,5.0,10.0,2417.0,35.0,5.0,12.0,3013.0,1.0,0.0,0.0,90.0,Premier League,15-07-16,17.3.2.23,Nordin Amrabat,37001123,34,31-Mar-87,29,23,4,0,0,5497,7297,6747,156,136,19836307,179,77,WB/AM/S RLC,2,3,1,2,2,4,2,3,2,3,3,11,10,16,7,13,11,7,9,8,7,12,15,7,14,13,6,12,9,12,12,7,17,14,5,13,9,8,14,16,15,12,7,12,16,15,20,14,13,11,13,11,4,12,12,19,16,9,14,9,9,8,Nordin Amrabat,Â£4.05m ,Premier League
19-06-17,18.3.4.28,Roberto Soriano,43044387,776,08-Feb-91,26,8,0,14,2,6400,7150,7250,153,146,38261962,182,76,M/AM LC,4,2,3,2,2,3,2,2,3,1,3,11,11,14,13,14,10,9,14,5,9,15,9,10,16,10,14,13,13,13,15,14,13,14,10,14,13,14,14,14,14,13,10,12,12,13,20,14,13,13,12,12,7,12,16,14,12,13,10,12,8,8,1,1,20,17,7,18,20,M/AM LC,414,1,1,1,17,15,7,1,1,1,1,20,18,7,1,1,131072.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roberto Soriano,Â£6.75m ,29.0,182.0,Midfielder - Central Midfield,right,Bologna FC 1909,43.0,10.0,8.0,3098.0,30.0,0.0,0.0,1577.0,30.0,3.0,2.0,2124.0,30.0,5.0,10.0,2570.0,5.0,3.0,2.0,440.0,LaLiga,15-07-16,17.3.2.23,Roberto Soriano,43044387,776,08-Feb-91,25,8,0,14,2,6400,7400,7400,153,148,28240633,182,76,M/AM C,1,3,3,2,1,1,2,4,1,2,2,11,11,14,12,14,10,9,13,5,9,15,9,10,16,10,14,13,13,13,15,14,13,14,10,14,13,14,14,14,14,13,10,12,12,13,20,14,13,13,12,12,7,12,16,14,12,13,10,12,10,8,Roberto Soriano,Â£14.40m ,LaLiga
19-06-17,18.3.4.28,Takashi Inui,45005560,116,02-Jun-88,29,19,2,2,0,5350,6400,6700,138,132,8782030,169,59,M/AM LC,3,3,1,3,2,2,3,2,1,2,1,13,12,16,12,15,12,10,10,5,5,14,8,7,16,14,11,6,11,9,14,10,9,18,4,13,6,11,14,17,17,7,6,8,15,14,20,13,5,10,4,8,3,14,10,12,10,8,17,15,18,2,1,1,20,20,14,20,18,M/AM LC,414,1,1,12,18,20,14,1,1,1,9,10,20,14,1,1,1.44e+17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Takashi Inui,Â£4.50m ,32.0,169.0,Forward - Left Winger,right,SD Eibar,30.0,3.0,4.0,2159.0,35.0,5.0,2.0,2657.0,26.0,2.0,1.0,1579.0,29.0,2.0,4.0,1964.0,7.0,0.0,0.0,555.0,LaLiga,15-07-16,17.3.2.23,Takashi Inui,45005560,116,02-Jun-88,28,19,2,2,0,5350,6400,6700,138,132,9459367,169,59,M/AM LC,3,1,3,1,1,2,2,2,3,2,3,13,12,16,10,15,12,10,10,5,5,14,8,7,16,14,11,6,11,9,14,10,9,18,4,13,6,11,14,17,17,7,6,8,15,14,20,13,5,8,4,8,3,14,10,12,10,8,17,15,18,2,Takashi Inui,Â£2.70m ,LaLiga
19-06-17,18.3.4.28,Gaku Shibasaki,45030130,116,28-May-92,25,13,3,0,0,4750,6650,6600,144,133,8030348,175,62,M/AM LC,1,3,2,3,1,1,4,2,3,1,3,13,13,14,9,15,14,8,10,7,6,16,12,6,15,7,14,8,14,13,16,13,12,13,9,13,11,14,13,12,12,9,6,15,14,13,20,13,8,10,5,13,9,14,8,12,9,11,12,14,15,4,1,1,20,18,10,16,20,M/AM LC,414,1,1,1,18,16,10,1,1,1,12,20,15,8,1,1,17592200000000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Gaku Shibasaki,Â£1.62m ,28.0,175.0,Midfielder - Central Midfield,right,CD LeganÃ©s,20.0,4.0,3.0,1502.0,22.0,1.0,0.0,1002.0,9.0,0.0,0.0,500.0,27.0,0.0,2.0,2072.0,7.0,1.0,2.0,426.0,LaLiga
19-06-17,18.3.4.28,Gareth Bale,5132312,801,16-Jul-89,27,66,26,13,3,9000,9300,9000,186,176,232186002,185,82,AM/S RLC,3,3,1,1,1,1,3,2,3,3,2,14,16,16,17,14,17,18,19,15,6,14,13,9,16,10,14,11,12,11,13,12,16,17,9,18,7,9,10,15,14,14,15,20,12,18,11,18,17,11,10,12,17,16,8,14,11,14,14,17,14,12,7,10,15,20,19,20,19,AM/S RLC,516,1,1,16,19,20,19,1,7,1,1,1,15,14,10,1,2286980000000000.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Gareth Bale,Â£81.00m ,31.0,185.0,Forward - Right Winger,left,Tottenham Hotspur,27.0,9.0,6.0,1936.0,39.0,21.0,7.0,2362.0,42.0,14.0,7.0,2619.0,20.0,3.0,2.0,1260.0,2.0,0.0,1.0,80.0,LaLiga,15-07-16,17.3.2.23,Gareth Bale,5132312,801,16-Jul-89,27,61,22,13,3,9000,9300,9250,190,186,166154910,186,82,AM/S RLC,3,3,1,1,1,4,2,1,2,4,3,14,16,16,17,15,17,19,19,15,6,14,13,9,16,10,14,11,13,11,13,13,16,17,9,18,7,10,10,15,14,14,15,20,13,19,11,18,17,13,10,13,15,16,8,14,11,14,14,17,14,12,Gareth Bale,Â£72.00m ,LaLiga
