GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Pol Lirola,67211095,796,13-Aug-97,19,0,0,0,0,3258,5715,6500,158,130,21107523,183,78,D/WB/M R,3,3,1,3,2,3,2,3,3,1,3,10,13,12,7,11,10,11,9,11,11,11,8,12,11,12,12,11,13,12,12,11,13,11,8,11,10,11,11,16,13,13,10,12,13,15,20,14,13,12,8,9,7,10,15,13,11,12,13,13,12,8,20,19,16,8,20,1,1,D/WB/M R,122,1,1,1,1,1,8,1,1,20,1,1,1,16,1,19,402653186,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Vasilis Torosidis,688241,772,10-Jun-85,32,91,9,16,0,5250,7000,6400,144,128,3887048,186,82,D/WB RL,3,2,3,2,3,2,3,3,3,2,4,10,12,12,11,11,9,14,11,14,8,12,7,13,11,14,13,15,12,12,11,11,14,12,9,14,9,14,15,14,11,15,13,10,12,14,20,13,14,13,12,14,11,15,14,13,15,14,14,8,7,8,20,18,14,1,20,17,14,D/WB RL,115,1,1,1,1,1,1,14,17,20,8,6,1,14,10,18,549755813920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Juan Cuadrado,76010707,1653,26-May-88,29,64,7,0,0,6400,8000,7950,165,159,178467284,179,72,M/AM R,3,4,1,1,3,1,1,1,2,2,1,11,13,16,12,16,10,11,13,8,8,14,9,13,16,16,14,10,12,10,12,10,15,14,8,16,7,8,14,17,17,10,8,10,15,17,20,16,9,12,15,12,10,18,15,16,13,16,15,13,14,6,13,15,19,20,20,11,10,M/AM R,522,1,1,13,10,11,20,1,1,13,1,5,8,19,1,15,88545045774352,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
19/6/2017,18.3.4.28,Martín Cáceres,78010878,1657,07-Apr-87,30,69,3,11,0,5931,7958,6800,155,138,16734565,180,78,D/WB RC,3,3,3,3,3,2,3,1,1,1,3,3,10,10,7,11,2,14,9,12,13,10,5,15,11,16,14,18,13,14,9,12,15,10,11,11,15,14,15,11,13,16,13,12,6,11,20,15,15,14,12,14,17,16,17,12,12,13,10,13,12,5,20,17,8,1,20,13,18,D/WB RC,113,1,1,1,1,1,1,18,13,20,1,1,1,8,8,17,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Luca Rossettini,7980318,776,09-May-85,32,0,0,1,0,4000,6550,6550,137,131,232186002,187,82,D RC,3,1,1,2,3,2,4,2,2,3,1,7,11,6,5,10,7,13,8,13,14,12,7,13,10,13,13,12,13,13,11,13,10,9,11,11,13,12,13,14,12,13,14,10,16,15,20,13,14,13,12,12,8,13,10,9,14,11,11,12,12,6,20,15,1,1,16,1,20,D RC,103,1,10,1,1,1,1,20,1,16,1,1,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ignazio Abate,7983987,776,12-Nov-86,30,22,1,18,2,5750,6600,6950,152,139,15783837,180,73,D/WB R,1,2,1,3,2,2,1,2,2,1,4,5,12,13,4,11,2,10,6,14,13,12,4,13,11,15,14,14,10,11,9,12,15,6,15,13,13,15,14,17,16,13,10,7,12,17,20,15,12,13,13,12,13,8,18,13,18,13,16,15,12,7,20,18,12,7,20,1,1,D/WB R,112,1,1,1,1,1,7,1,1,20,1,1,1,12,1,18,1099511627810,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Aleandro Rosi,7984127,776,17-May-87,30,0,0,0,0,4000,6050,6050,132,121,2137870,184,80,D/WB/M R,3,3,2,3,1,1,2,1,3,1,1,3,12,12,10,9,4,11,8,12,10,12,5,12,11,15,12,13,11,11,8,12,11,12,8,13,12,12,16,14,13,11,12,10,14,15,20,13,12,10,15,14,5,18,16,11,12,12,15,13,11,5,20,19,18,8,20,13,1,D/WB/M R,122,1,1,1,1,1,8,1,13,20,1,1,12,18,12,19,1099512709120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Andrea Masiello,7984549,776,05-Feb-86,31,0,0,0,0,4000,6550,6900,138,138,232186002,184,82,D RC,2,1,1,3,3,2,3,4,2,3,3,3,8,7,6,11,4,14,7,7,15,10,4,14,11,13,16,13,14,15,7,14,16,5,12,7,15,14,13,13,14,13,12,10,14,13,20,13,14,14,8,14,7,10,13,15,13,15,15,13,16,7,20,10,1,1,18,1,20,D RC,103,1,13,1,1,1,1,20,1,18,1,1,1,1,1,10,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Fabrizio Cacciatore,7988563,776,08-Oct-86,30,0,0,0,0,4000,6400,6650,133,133,232186002,182,85,D/WB RLC,3,1,1,1,3,3,3,3,3,2,2,7,12,10,8,8,7,13,8,14,13,12,9,14,8,16,13,14,8,14,8,13,14,11,13,8,15,14,16,13,12,13,12,11,13,14,20,15,13,15,10,15,7,14,16,12,11,15,12,12,17,7,20,19,1,1,20,16,15,D/WB RLC,116,1,1,1,1,1,1,15,16,20,1,1,1,1,15,19,131074,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Fabio Pisacane,7990939,776,28-Jan-86,31,0,0,0,0,3250,6250,6250,134,125,232186002,178,77,D/WB RLC,3,1,3,2,1,2,1,1,2,3,3,5,9,7,6,10,6,12,7,11,14,11,6,14,9,12,14,13,12,13,10,13,12,7,11,11,14,12,14,13,13,12,10,9,14,12,20,13,11,12,8,11,7,13,12,16,10,11,14,14,12,5,20,16,1,1,20,15,19,D/WB RLC,116,1,1,1,1,1,1,19,15,20,1,1,1,1,13,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Simone Padoin,836918,776,18-Mar-84,33,0,0,6,0,5250,6550,6550,145,131,232186002,177,74,M RLC,3,3,1,3,2,2,1,3,2,1,1,8,11,9,8,11,8,9,11,14,12,14,8,13,12,15,13,15,10,14,11,14,17,6,7,11,15,18,18,12,12,12,9,10,14,13,20,17,11,15,10,13,6,20,6,12,17,14,18,16,18,5,14,15,20,8,20,16,19,M RLC,406,1,1,1,5,8,8,1,13,14,11,19,16,20,14,15,140737488388096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Bacary Sagna,8430030,769,14-Feb-83,34,65,0,12,0,5200,6650,6650,160,133,232186002,176,72,D/WB RC,1,1,3,1,3,3,1,1,1,1,1,11,13,11,5,13,7,15,8,8,14,12,5,15,14,12,14,14,15,13,13,14,15,10,8,13,14,15,16,10,11,13,12,10,16,12,20,14,15,15,8,14,9,10,16,16,16,14,14,14,17,9,20,18,1,1,20,14,15,D/WB RC,113,1,1,1,1,1,1,15,14,20,1,1,1,1,11,18,1081376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bryan Dabo,85059761,769,18-Feb-92,25,0,0,1,0,4250,6350,6350,130,127,7470075,187,79,D/DM/M RC,3,2,1,3,3,1,3,2,2,1,1,5,13,12,8,12,10,12,8,6,13,12,10,14,12,13,13,14,11,9,10,11,13,12,8,9,11,13,15,15,14,14,11,5,16,14,20,15,14,10,13,11,7,13,6,15,10,10,12,11,10,8,19,15,20,1,20,1,15,D/DM/M RC,433,1,1,1,1,1,1,12,1,19,18,15,1,20,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rômulo,8833765,1651,22-May-87,30,0,0,0,0,5250,6450,6550,140,131,232186002,178,72,WB/M RC,3,4,1,1,3,3,3,2,2,1,1,8,13,13,11,13,7,12,15,6,10,13,12,14,13,16,12,13,12,15,12,14,12,14,13,14,10,13,14,12,13,12,10,9,9,13,20,15,12,15,12,15,16,17,14,15,11,10,13,8,9,11,15,16,20,13,17,12,20,WB/M RC,423,1,1,1,1,1,13,1,12,15,1,20,5,17,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Emil Krafth,93031462,797,02-Aug-94,22,9,0,16,1,3500,6250,6150,141,123,8817457,185,79,D/WB R,1,1,4,2,1,3,2,3,2,1,2,10,14,10,4,12,9,10,10,9,13,12,8,13,12,11,13,11,12,13,12,13,13,8,6,14,13,13,13,13,13,12,12,8,12,14,20,14,12,13,6,11,10,9,10,12,12,13,13,14,15,2,20,16,10,5,20,12,2,D/WB R,112,1,1,1,1,1,5,2,12,20,1,1,1,10,10,16,1099511627776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bartosz Bereszynski,96011201,787,12-Jul-92,24,3,0,4,0,4000,5950,6200,126,124,6981488,183,77,D/WB R,2,3,3,1,2,1,3,3,4,3,3,8,12,13,8,12,8,12,7,12,12,13,12,13,12,12,10,14,11,12,10,10,13,11,5,14,12,13,14,14,12,11,10,9,10,15,20,15,11,13,7,12,10,12,14,16,5,14,15,12,9,10,20,18,15,1,20,1,1,D/WB R,112,1,1,1,1,1,1,1,1,20,1,1,1,15,1,18,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Cristian Ansaldi,964420,1649,20-Sep-86,30,5,1,0,0,5300,6600,6850,146,137,232186002,181,76,D/WB RL,3,2,1,2,3,1,4,3,1,3,2,13,12,13,6,13,12,10,10,13,13,12,10,15,13,15,12,12,12,13,11,12,18,11,9,11,12,12,14,13,14,16,11,20,14,13,15,14,13,13,12,10,11,14,17,13,13,12,16,13,12,8,20,17,14,1,16,20,12,D/WB RL,115,1,1,1,1,1,1,12,20,16,1,1,14,8,17,10,141836999983104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Silvan Widmer,98010781,798,05-Mar-93,24,9,0,17,1,4500,6850,6850,147,137,18498494,183,81,D/WB/M R,2,3,2,3,3,4,3,3,1,1,2,7,13,13,8,13,6,12,11,13,12,12,7,13,14,13,13,12,11,11,11,11,14,11,10,11,12,14,13,16,14,14,11,8,14,16,20,15,12,14,12,12,5,13,14,13,15,11,15,12,12,8,20,19,18,1,20,9,7,D/WB/M R,122,1,1,1,1,1,1,7,9,20,1,1,8,18,9,19,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Berat Djimsiti,98015432,752,19-Feb-93,24,13,1,5,0,3500,5950,5900,131,118,360739,190,83,D RLC,3,2,3,1,3,1,1,2,3,3,3,5,7,7,6,11,4,14,8,10,14,10,4,14,11,9,13,15,9,11,8,10,12,6,10,8,14,13,11,11,10,17,14,12,12,12,20,13,14,9,5,10,5,8,12,13,14,7,13,12,14,5,20,13,1,1,16,15,20,D RLC,106,1,1,1,1,1,1,20,15,16,1,1,1,1,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Zainadine Júnior,13104485,35,24-Jun-88,28,44,0,0,0,4000,6550,6550,132,131,3590529,178,75,D RC,2,2,3,4,1,1,2,3,1,3,3,6,9,10,8,11,5,15,7,15,13,11,8,15,12,14,15,14,11,13,8,13,17,11,12,9,14,14,15,14,14,14,12,6,16,13,20,14,13,14,11,12,8,14,16,14,12,13,16,16,12,7,20,1,1,1,19,1,20,D RC,103,1,1,1,1,1,1,20,1,19,1,1,1,1,1,1,1154047404513689600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Douglas,19068564,1651,06-Aug-90,26,0,0,8,0,5250,6000,6350,136,127,2713429,171,67,D/WB R,1,2,3,2,1,1,1,3,4,3,2,12,12,15,9,14,12,7,11,10,9,12,12,11,15,13,11,13,12,9,13,11,15,13,8,12,8,13,13,14,15,12,6,14,14,14,20,14,10,11,10,9,10,15,11,17,6,12,14,13,12,12,19,20,11,11,20,12,5,D/WB R,222,1,1,1,5,5,11,1,12,19,1,5,5,11,12,20,288230376151711778,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Luís Felipe,19084261,1651,08-Apr-91,26,0,0,0,0,2500,5300,5300,112,106,95904,178,73,D/WB R,1,3,2,3,2,4,1,3,2,3,1,11,13,12,7,12,12,7,12,13,9,12,13,9,12,13,12,12,11,11,11,11,11,13,6,13,10,12,13,14,13,10,8,5,12,14,20,11,9,13,11,12,6,16,12,11,8,14,10,9,13,13,20,19,12,10,20,12,11,D/WB R,112,1,1,1,8,3,10,1,12,20,7,11,6,12,11,19,2286984185774624,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19/6/2017,18.3.4.28,Bebeto,19088884,1651,01-Jan-90,27,0,0,0,0,2014,5035,5750,120,115,541295,174,70,D/WB R,1,3,2,2,1,2,2,1,2,2,2,10,11,13,8,11,13,9,8,10,10,10,11,12,12,12,12,12,10,12,8,9,13,10,9,13,11,13,13,14,14,12,7,10,13,14,20,14,9,10,8,11,5,9,12,12,9,10,14,12,13,4,19,20,11,7,20,1,1,D/WB R,222,1,1,1,1,1,7,1,1,19,1,1,1,11,1,20,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Patrick,19117305,1651,22-Jan-91,26,0,0,0,0,3300,5500,5750,118,115,208308,178,73,D/WB RL,2,2,1,3,1,1,3,1,3,3,3,10,12,9,8,10,8,8,10,12,13,11,10,14,11,10,12,14,9,14,8,10,15,7,8,10,11,14,15,12,11,12,7,12,13,12,20,15,10,12,9,12,9,15,13,12,13,10,14,7,11,9,20,19,13,1,20,20,1,D/WB RL,115,1,1,1,1,1,1,1,20,20,1,1,1,13,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Lionn,2108018,1651,29-Jan-89,28,0,0,0,0,3042,5071,5950,126,119,225705,184,77,D R,2,2,3,3,2,1,2,3,3,2,3,11,12,10,8,12,11,10,12,14,10,10,12,12,13,14,12,14,11,11,9,11,16,12,9,13,11,14,14,13,13,13,12,8,11,14,20,15,12,12,10,10,8,7,14,14,12,11,13,10,5,10,20,12,1,1,20,1,1,D R,102,1,1,1,1,1,1,1,1,20,1,1,1,1,1,12,32802,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Vincent Sasso,34009250,769,16-Feb-91,26,0,0,2,0,3000,5250,5700,116,114,148368,190,82,D RC,1,1,2,1,4,1,3,3,3,1,1,4,9,8,5,10,6,14,8,7,12,10,6,13,10,14,14,14,12,12,10,13,16,6,8,8,12,14,13,10,9,16,15,8,13,10,20,14,15,12,10,14,5,15,13,13,15,9,13,15,15,8,20,1,1,1,15,5,20,D RC,103,1,1,1,1,1,1,20,5,15,1,1,1,1,1,1,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Cristiano Piccini,43052618,776,26-Sep-92,24,0,0,1,0,4250,6250,6800,140,136,14807331,189,79,D/WB R,2,3,2,3,2,2,2,3,3,4,1,8,12,12,9,13,6,12,10,12,11,13,10,12,12,10,14,13,13,10,11,12,14,12,9,12,12,15,15,15,15,14,13,12,13,14,20,14,13,14,8,11,15,13,13,13,9,9,10,10,11,14,20,19,14,7,20,1,1,D/WB R,112,1,1,1,1,1,7,1,1,20,1,1,1,14,1,19,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bruno Pereirinha,55001512,788,02-Mar-88,29,0,0,19,0,4750,5800,5800,133,116,51356,174,68,D/WB/M RL,3,2,1,3,3,2,1,3,1,1,2,12,12,12,9,13,8,7,10,10,10,12,10,12,13,10,12,13,13,11,11,12,13,13,9,13,11,13,12,12,13,10,8,9,12,12,20,11,8,12,8,12,14,17,14,13,15,13,18,17,17,4,20,19,18,10,20,18,1,D/WB/M RL,125,1,1,1,1,7,10,1,18,20,1,1,16,18,17,19,18,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mano,55003642,788,09-Apr-87,30,0,0,2,0,3250,5750,5500,115,115,232186002,170,64,D/WB R,1,3,3,3,2,1,1,3,3,1,1,11,12,11,9,11,8,13,8,11,12,11,10,12,12,14,13,13,8,10,11,11,13,7,10,13,9,13,13,14,14,11,6,10,14,15,20,14,7,10,12,10,13,14,8,12,15,12,14,12,13,8,20,17,1,1,20,10,1,D/WB R,112,1,1,1,1,1,1,1,10,20,1,1,1,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Pedro Queirós,55011074,788,08-Aug-84,32,0,0,0,0,4000,5400,5400,115,108,30701,182,75,D R,2,3,3,3,3,4,1,4,1,2,1,10,11,12,7,10,9,9,10,15,12,11,10,13,10,11,13,13,12,14,11,14,13,8,13,11,14,12,13,11,11,12,10,5,12,11,20,11,12,13,10,11,8,11,13,10,13,11,12,13,13,6,20,10,1,1,20,10,1,D R,102,1,1,1,1,1,1,1,10,20,1,1,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,André Almeida,55011100,788,10-Sep-90,26,8,0,17,0,4500,6800,6800,137,135,7318787,186,80,D/DM/M RLC,3,2,4,2,2,4,3,1,1,3,2,8,11,11,8,11,8,10,11,12,13,12,7,15,11,15,14,15,12,15,11,12,14,6,12,12,14,15,15,13,12,13,13,8,15,13,20,16,12,15,12,13,8,17,12,14,14,12,16,14,16,6,20,12,16,5,20,17,16,D/DM/M RLC,126,1,1,1,5,1,1,1,17,20,18,16,1,10,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,João Aurélio,55011464,788,17-Aug-88,28,0,0,11,1,4400,6100,6100,132,122,633459,182,74,D/WB/M RC,2,1,1,3,3,2,2,3,3,1,2,11,11,12,9,12,9,8,8,12,9,12,11,14,13,12,12,13,8,13,10,10,14,13,14,15,11,13,14,14,12,13,11,7,14,14,20,14,12,13,7,12,9,12,12,11,13,13,14,12,12,6,20,16,18,15,20,5,15,D/WB/M RC,123,1,1,1,12,5,15,1,1,20,1,15,1,18,1,16,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Sílvio,55011718,788,28-Sep-87,29,8,0,0,0,5500,5750,5750,135,115,404674,178,70,D/WB RL,2,3,3,3,3,3,1,2,2,1,1,9,13,12,8,13,9,9,11,12,12,11,11,13,13,12,14,12,13,13,12,12,14,12,9,12,12,13,12,11,12,11,9,12,9,11,20,10,10,13,11,12,18,15,13,11,10,14,12,14,15,8,20,19,1,1,20,19,1,D/WB RL,115,1,1,1,1,1,1,1,19,20,1,1,1,1,16,19,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Paulinho,55013000,788,13-Jul-91,25,0,0,0,0,3500,6100,6100,138,122,404336,176,69,D R,1,2,1,2,2,1,1,1,2,4,3,9,12,12,6,10,8,10,8,12,12,11,8,13,13,12,12,13,12,12,11,12,15,10,10,14,12,15,15,14,13,13,8,8,14,15,20,15,10,15,9,13,2,11,13,14,11,14,14,10,12,6,20,15,1,1,20,1,1,D R,102,1,1,1,1,1,1,1,1,20,1,1,1,1,1,15,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Diogo Figueiras,55013024,788,01-Jul-91,25,0,0,0,0,3000,6250,6250,135,130,1407963,171,62,D/WB/M R,2,2,3,3,4,2,2,3,3,1,3,9,13,12,8,13,8,5,8,11,11,12,9,12,12,15,13,14,9,9,11,10,14,9,6,13,10,13,15,16,14,12,6,10,14,15,20,16,9,11,13,10,5,13,12,13,9,10,12,9,6,12,20,19,16,7,20,14,1,D/WB/M R,122,1,1,1,1,1,7,1,14,20,1,1,1,16,10,19,131106,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jean-Sony,55017618,375,23-Jan-86,31,61,8,0,0,3750,5700,5700,122,114,232186002,175,67,D/WB R,3,1,1,2,3,3,1,4,1,1,1,8,13,11,7,9,11,9,7,14,12,10,9,12,12,13,13,11,12,13,10,12,15,12,8,13,12,13,13,14,13,11,10,6,14,14,20,12,13,12,8,11,10,14,17,14,11,13,15,14,10,6,20,17,10,10,20,1,1,D/WB R,112,1,1,1,1,1,10,1,1,20,1,1,1,10,1,17,2251799813687328,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
