GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch, Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking, Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership, Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength, Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft, Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
13/6/2011,Jonathan Biabiany,43002297,769,4/28/1988,23,0,0,6,1,5000,5600,6200,145,124,1230407,175,70,AM RL,1,2,3,3,1,2,1,3,2,1,3,15,11,14,10,9,3,7,8,2,3,12,9,4,13,12,11,11,10,7,4,8,15,13,4,13,6,8,14,18,16,10,6,10,12,17,20,13,12,8,11,14,13,13,13,16,12,13,14,13,12,6,1,1,10,20,20,16,14,AM RL,505,1,1,14,14,16,20,1,1,1,1,1,10,10,1,1,2.3222E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Jonathan Biabiany,£7.20m ,32,177,Forward - Right Winger,right,San Fernando CD,37,2,8,1963,38,6,9,2509,34,2,7,2743,38,7,7,2903,1,0,0,73,24,1,2,1188,4,0,0,149,16,0,1,1048,19,0,0,1089,Serie A,12,0,0,638,2,0,0,180
13/6/2011,John Jairo Mosquera,8835391,1653,1/15/1988,23,0,0,8,4,3950,4859,5400,126,108,1279107,192,82,S RL,3,3,3,2,1,3,3,1,2,3,2,10,7,12,12,11,10,12,8,3,3,9,8,5,12,13,11,12,10,11,7,11,12,12,6,13,7,9,10,13,11,13,16,10,11,13,20,12,13,7,12,10,12,10,13,10,14,12,10,11,14,11,1,1,1,15,15,15,1,S RL,605,1,1,20,1,15,15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Joăo Rodrigues,55023256,788,12/21/1987,23,0,0,0,0,750,4000,4000,95,80,13192,175,74,S L,2,1,2,1,2,3,2,5,1,1,1,10,12,9,10,12,8,12,4,2,1,11,4,6,11,8,9,5,12,5,6,6,10,10,2,10,5,10,11,12,12,12,6,7,14,12,20,6,2,10,9,10,10,8,14,12,10,15,14,13,13,5,1,1,1,15,13,15,10,S L,603,1,1,20,10,15,13,1,1,1,1,1,1,1,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Jirčs Kembo-Ekoko,8440894,769,1/8/1988,23,0,0,13,2,4450,5600,5600,150,125,3372512,178,78,AM RL,1,1,2,2,2,2,2,2,3,2,3,12,11,15,8,12,13,10,12,5,3,8,11,2,15,8,13,9,12,12,9,9,14,14,5,14,5,7,11,16,14,13,9,8,14,15,20,14,13,12,8,13,6,7,7,15,13,13,8,14,14,12,1,1,10,20,20,16,1,AM RL,505,1,1,14,1,16,20,1,1,1,1,1,10,10,1,1,2.28698E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Jirès Kembo Ekoko,£3.60m ,32,178,Forward - Left Winger,right,Without Club,26,4,4,1486,42,13,4,2448,30,9,7,2262,33,7,1,2204,28,16,7,1893,31,10,7,2438,24,2,4,1954,25,4,3,1649,2,0,0,14,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Jim O'Brien,5209579,789,9/28/1987,23,0,0,6,0,2750,5550,4850,133,105,972192,183,74,M/AM RLC,1,1,2,1,2,3,2,1,3,2,1,12,11,13,9,11,2,9,9,4,2,11,7,7,12,10,8,9,8,9,10,9,14,11,5,12,7,12,14,17,13,10,9,11,12,12,20,10,12,11,8,14,7,15,12,10,12,13,15,14,13,3,1,1,18,20,20,17,15,M/AM RLC,526,1,1,1,15,17,20,1,1,1,1,1,17,18,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Jens Hegeler,92001113,771,1/21/1988,23,0,0,4,0,4700,6450,6200,146,129,3382784,193,85,DM/M/AM RLC,1,1,2,3,1,3,1,4,1,3,3,4,12,12,9,11,7,14,9,6,13,12,8,14,11,12,13,12,11,14,11,14,14,8,9,11,14,14,15,13,10,14,16,9,13,13,20,15,14,16,4,13,4,15,6,12,13,12,14,15,18,2,1,1,20,18,19,15,20,DM/M/AM RLC,436,1,1,1,14,14,18,1,1,1,18,20,15,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jens Hegeler,£1.80m ,32,193,Midfielder - Central Midfield,right,Career break,38,3,5,2745,35,1,2,2033,37,5,0,1534,26,1,3,878,27,1,1,1572,21,0,0,749,21,0,0,1162,7,1,0,478,0,0,0,0,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Jeffren,1510572,796,1/20/1988,23,0,0,2,0,5250,6800,6800,150,138,7890221,173,71,AM RL,2,1,1,2,3,2,1,4,2,2,1,13,13,14,10,13,13,7,10,7,8,13,16,8,14,7,12,8,12,9,12,9,12,12,7,14,7,12,13,16,14,8,6,20,9,15,14,12,9,12,3,10,14,12,14,13,15,10,13,7,12,8,9,13,14,20,18,20,9,AM RL,505,1,1,10,9,20,18,1,1,9,1,1,14,14,1,13,2.35739E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,Jeffren,£4.50m ,32,176,Midfielder - Attacking Midfield,left,Slaven Belupo Koprivnica,13,1,1,369,18,3,1,657,21,2,0,968,11,0,1,458,36,3,2,1699,18,3,2,1148,31,2,0,1636,36,6,5,2613,25,1,1,1608,Liga NOS,12,1,2,724,2,0,0,77
13/6/2011,Jan Hochscheidt,35011443,771,10/4/1987,23,0,0,0,0,4400,5750,5750,129,115,637612,179,80,DM/M/AM LC,3,1,3,1,1,3,1,1,2,1,1,14,14,11,10,11,11,7,10,8,10,12,7,10,12,12,11,12,10,12,8,13,11,9,10,11,11,14,12,12,12,13,10,16,12,10,20,14,10,13,10,8,7,14,14,11,14,10,13,8,10,4,1,1,20,18,14,20,18,DM/M/AM LC,434,1,1,1,16,18,11,1,1,1,16,18,20,14,1,1,1040,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Idir Ouali,18005881,5,5/21/1988,23,0,0,0,0,3850,4859,4850,135,108,615615,176,65,AM RL,2,1,1,1,3,2,3,8,2,2,2,6,7,12,7,11,8,12,10,5,2,11,10,3,12,7,11,13,11,11,10,8,10,14,6,12,7,10,14,16,13,12,9,8,13,15,20,14,7,12,7,13,7,10,11,8,11,6,8,15,6,5,1,1,15,20,20,17,12,AM RL,505,1,1,12,12,17,20,1,1,1,1,1,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Ibrahima Traoré,35015030,22,4/21/1988,23,4,0,0,0,3150,6350,6300,148,127,6018913,172,62,M/AM L,1,3,2,1,1,1,2,1,2,3,1,12,13,14,10,12,9,6,8,6,5,12,9,7,13,12,10,15,9,10,10,9,10,14,7,13,6,13,15,17,17,7,6,20,11,15,10,13,6,8,8,10,5,10,19,8,11,6,8,7,10,5,1,1,18,20,10,20,14,M/AM L,523,1,1,1,14,20,10,1,1,1,1,1,18,10,1,1,7.03689E+13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Ibrahima Traoré,£1.13m ,32,171,Forward - Right Winger,left,Borussia Mönchengladbach,17,1,5,844,14,2,1,340,49,4,12,3455,36,2,9,2304,35,5,4,1458,31,4,4,1930,22,1,4,1382,9,0,1,362,17,0,3,590,Bundesliga,7,0,1,148,3,1,0,35
13/6/2011,Hilal Soudani,12002680,5,11/25/1987,23,1,0,0,0,2000,6000,5750,140,115,1578044,178,75,AM/S L,2,3,3,2,3,1,3,1,2,3,2,7,8,13,13,12,9,13,12,6,4,9,11,5,12,15,15,14,12,10,9,13,12,12,10,14,4,7,13,14,14,13,15,20,15,14,6,13,13,12,8,12,6,6,12,15,14,9,12,11,9,6,1,1,8,16,1,16,10,AM/S L,623,1,1,20,10,16,1,1,1,1,1,1,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Giorgos Tzavellas,36004439,772,11/26/1987,23,5,0,0,0,4000,6500,6100,130,125,2847380,183,81,D/WB/M L,1,2,2,1,1,3,2,6,3,3,3,14,15,10,11,12,14,12,11,12,11,13,10,12,11,15,12,15,10,12,14,12,14,8,11,10,12,14,15,13,11,14,12,20,16,14,5,14,15,14,12,12,4,14,14,15,12,14,14,11,8,4,20,17,18,10,9,20,14,D/WB/M L,123,1,1,5,5,10,1,14,20,9,7,8,18,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Fonseca,55013905,788,8/23/1987,23,0,0,0,0,500,1500,1500,115,93,21715,180,74,S L,3,2,2,2,3,1,2,3,1,3,2,9,11,12,13,8,9,11,10,4,3,9,9,4,10,5,12,5,13,11,8,7,9,9,13,10,9,9,14,13,12,13,8,10,9,12,20,9,4,10,8,10,6,10,12,15,8,8,12,15,10,12,1,1,7,15,13,15,13,S L,603,1,1,20,13,15,13,1,1,1,1,1,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Felix Bastians,5006686,771,5/9/1988,23,0,0,9,0,5050,6650,6650,150,132,2693559,188,84,D LC,3,3,1,2,2,1,1,4,3,3,2,8,12,10,10,11,7,12,8,6,13,12,9,14,11,13,10,12,13,12,11,8,14,12,8,10,12,14,15,14,13,13,12,20,14,14,16,14,12,12,8,10,7,13,12,13,11,10,14,13,8,8,20,15,15,15,9,20,16,D LC,104,1,1,1,1,15,1,16,20,9,1,1,15,1,15,1,536870912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Felix Bastians,£1.58m ,32,188,Defender - Centre-Back,left,Tianjin Teda,31,0,9,2790,32,0,3,2586,14,0,0,941,13,0,0,1099,15,0,0,1350,35,2,2,3029,31,3,2,2793,49,5,1,4243,16,0,0,1352,Bundesliga,14,1,1,1147,nan,nan,nan,nan
13/6/2011,Fábio Coentrăo,8877532,788,3/11/1988,23,16,1,6,5,7500,7600,7600,172,158,-1,179,72,D/WB/M/AM L,2,2,1,1,2,1,1,3,1,2,2,14,16,15,11,16,13,10,12,12,9,16,12,14,16,15,14,16,12,14,14,13,16,15,10,15,11,13,15,14,13,12,10,20,14,16,8,15,11,16,11,13,8,16,7,17,17,12,12,10,9,11,16,19,18,20,13,20,10,D/WB/M/AM L,543,1,1,1,1,20,13,1,16,8,1,10,18,11,19,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fábio Coentrão,£21.60m ,32,179,Defender - Left-Back,left,Rio Ave FC,45,5,6,3992,33,0,5,2252,30,1,1,2448,20,0,2,1510,17,0,2,998,19,3,2,1408,6,0,1,297,44,1,4,3585,23,0,5,1970,LaLiga,nan,nan,nan,nan,1,0,0,45
13/6/2011,Fabian Johnson,8726381,390,12/11/1987,23,0,0,0,0,3800,5950,5950,137,119,2761578,183,70,D/M RL,1,3,3,2,3,2,2,1,1,3,1,9,11,12,6,12,10,6,9,13,9,10,7,10,13,7,8,7,8,11,9,9,9,10,5,14,9,14,16,17,16,10,10,20,13,15,15,14,8,10,7,10,12,18,10,11,17,10,9,12,19,8,20,14,17,10,18,20,1,D/M RL,115,1,1,1,1,8,10,1,20,18,1,1,15,17,14,9,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fabian Johnson,£3.15m ,32,183,Forward - Left Winger,right,Without Club,7,0,0,256,33,3,8,2554,33,3,3,2856,28,0,5,2187,34,1,8,1911,34,8,6,2809,35,4,4,2038,12,1,0,479,18,1,1,1008,Bundesliga,7,0,0,298,nan,nan,nan,nan
13/6/2011,Eugen Schiffmann,35025420,771,1/5/1988,23,0,0,0,0,100,2500,2500,101,55,1490,176,0,M L,2,2,1,1,3,2,3,1,3,1,2,9,11,12,6,9,7,1,7,1,6,10,9,8,10,14,9,3,9,8,3,9,8,4,5,10,3,9,11,13,9,9,6,20,9,11,7,6,3,10,6,5,4,10,3,18,12,14,8,19,13,14,8,12,20,12,8,20,5,M L,403,1,1,1,5,12,7,1,8,1,5,5,20,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Esteban Granero,7458313,796,7/2/1987,23,0,0,8,2,5750,7350,7350,159,147,-1,180,75,M/AM RLC,2,3,3,1,2,3,3,1,2,3,3,16,15,15,12,17,13,10,14,7,6,16,13,8,16,10,12,13,15,11,17,13,15,16,10,13,10,12,13,13,15,10,9,13,12,13,20,13,10,12,12,13,7,13,13,14,14,16,13,16,15,7,1,1,18,20,15,16,20,M/AM RLC,526,1,1,1,20,16,15,1,1,1,8,18,13,12,1,1,1.75922E+13,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Esteban Granero,£6.30m ,33,180,Midfielder - Central Midfield,right,Marbella FC,32,2,4,1271,28,0,2,1000,27,1,1,1886,8,0,1,367,39,1,2,2791,15,0,0,872,22,0,1,736,31,2,3,1752,30,3,1,2137,LaLiga,27,1,3,1651,2,0,0,178
13/6/2011,Elliot Grandin,8430997,769,10/17/1987,23,0,0,3,1,4650,5950,6450,149,127,8041360,178,67,M/AM RLC,1,3,3,2,3,2,3,3,1,2,3,12,14,13,11,14,10,7,11,5,6,15,12,8,14,5,12,9,12,12,14,14,12,14,5,14,11,11,13,15,14,14,9,5,14,15,20,12,9,15,5,14,7,17,12,16,11,8,6,10,10,12,1,1,20,20,20,15,20,M/AM RLC,416,1,1,1,15,15,20,1,1,1,1,20,1,10,1,1,34376515584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Elliot Grandin,£1.35m ,33,178,Forward - Right Winger,right,Without Club,27,1,4,1825,20,2,2,1091,13,3,2,616,8,1,0,357,5,1,0,113,0,0,0,0,13,3,2,728,1,0,0,90,nan,nan,nan,nan,Ligue 1,6,0,0,375,nan,nan,nan,nan
13/6/2011,Diego,38003456,1651,3/9/1988,23,0,0,0,0,500,2750,2750,115,100,94654,175,72,M/AM L,2,3,2,1,2,2,3,1,1,1,2,11,13,14,9,14,12,3,8,5,3,8,11,4,17,14,10,7,8,11,7,12,14,20,8,14,7,4,11,15,13,6,10,20,8,14,5,14,6,15,5,15,15,7,15,12,11,6,10,15,16,8,1,1,18,20,10,20,1,M/AM L,523,1,1,14,1,20,10,1,1,1,1,1,18,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego,£9.00m ,35,173,Midfielder - Attacking Midfield,right,Clube de Regatas do Flamengo,35,6,12,2991,43,6,14,3197,37,13,8,3330,37,7,4,2324,30,5,7,1912,63,9,7,4205,38,13,5,3092,33,6,7,2656,25,2,2,1371,LaLiga,25,1,2,918,nan,nan,nan,nan
13/6/2011,Diego Capel,7458330,796,2/16/1988,23,2,0,23,5,5900,6850,7000,155,140,30000001,173,67,AM L,1,3,2,1,2,3,2,4,1,2,1,13,14,14,10,14,9,5,10,6,6,13,12,5,14,13,13,11,10,13,10,8,15,13,8,17,8,8,12,16,15,11,6,20,12,16,7,15,10,10,12,12,8,12,8,12,13,14,11,6,7,8,1,8,13,20,12,20,7,AM L,503,1,1,7,7,20,12,1,1,1,1,1,13,5,8,1,1.09965E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Diego Capel,£7.47m ,32,173,Forward - Left Winger,left,Without Club,38,1,3,2231,49,7,11,3699,36,5,9,2702,31,3,7,1820,27,1,3,702,21,0,0,705,25,2,4,1016,nan,nan,nan,nan,15,0,0,417,Liga NOS,3,1,0,40,nan,nan,nan,nan
13/6/2011,Diego Buonanotte,962978,1649,4/19/1988,23,0,0,14,1,4950,6500,6500,160,135,8876500,161,60,AM RLC,1,1,2,1,3,2,2,1,3,2,1,13,13,16,13,14,14,1,13,1,7,13,15,7,16,10,11,13,13,11,14,11,17,17,4,14,7,13,13,16,16,5,5,20,13,16,5,12,5,9,12,15,12,11,11,15,15,11,15,11,6,16,1,1,9,20,16,17,20,AM RLC,506,1,1,15,20,17,16,1,1,1,1,9,1,1,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego Buonanotte,£2.25m ,32,161,Midfielder - Attacking Midfield,left,CD Universidad Católica,26,2,2,1216,14,1,0,454,32,5,7,1463,25,0,1,1092,26,2,2,1478,37,11,1,1898,43,16,11,3488,26,7,2,2284,25,2,0,1094,LaLiga,8,0,2,304,nan,nan,nan,nan
13/6/2011,Daniel Heinze,35014610,771,10/17/1987,23,0,0,0,0,700,3900,3900,95,78,24501,178,70,AM/S RL,1,2,1,3,3,2,1,1,2,3,1,6,9,11,13,9,4,5,15,6,5,10,5,5,11,15,10,12,7,9,8,11,9,11,9,10,5,11,11,12,10,9,10,9,11,10,20,9,7,9,7,16,3,12,6,11,10,14,13,13,12,5,1,1,14,20,20,16,14,AM/S RL,515,1,1,18,14,16,20,1,1,1,1,11,13,14,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gabriel Heinze,£1.35m ,42,179,Defender - Centre-Back,left,Retired,41,4,1,3644,32,0,0,2652,36,1,0,3047,31,2,1,2669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Daniel Halfar,35000060,771,1/7/1988,23,0,0,3,2,4900,6300,6350,139,126,2130784,173,64,M/AM RL,2,1,3,1,1,3,1,3,1,2,1,15,13,14,8,13,16,6,11,4,8,12,14,7,13,11,11,13,11,11,12,13,16,12,7,14,8,12,13,14,15,13,6,20,12,14,10,12,10,9,7,7,6,15,9,15,12,11,14,14,16,4,1,1,18,20,16,20,12,M/AM RL,525,1,1,8,12,20,16,1,1,1,1,1,18,15,1,1,7.0373E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Daniel Haas,£450Th. ,37,187,Goalkeeper,right,Retired,10,13,2,900,2,1,1,210,35,48,8,3180,36,50,11,3240,29,44,5,2565,21,33,5,1890,8,19,1,720,0,0,0,0,2,6,0,180,Bundesliga,0,0,0,0,nan,nan,nan,nan
13/6/2011,Clemens Walch,16003074,755,7/10/1987,23,0,0,0,0,2500,5700,5800,130,116,343729,180,74,AM RL,2,2,1,1,1,2,2,6,3,3,1,5,12,14,7,11,5,6,6,6,5,12,6,6,12,7,12,12,8,11,10,11,10,11,7,13,10,14,13,16,13,11,9,20,13,16,5,12,11,11,8,10,8,11,12,12,8,7,15,14,13,9,1,1,9,20,20,17,13,AM RL,505,1,1,10,13,17,20,1,1,1,1,1,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Clemens Walch,£540Th. ,33,181,Midfielder - Right Midfield,both,SPG Silz/Mötz,22,0,1,1189,10,0,0,315,32,5,4,2104,29,6,6,2002,30,5,1,1943,22,2,3,1207,26,6,6,1594,23,3,2,1050,11,4,2,641,Bundesliga,17,2,1,781,nan,nan,nan,nan
13/6/2011,Chris Malonga,8442730,49,7/11/1987,23,5,1,0,0,4850,5400,5400,138,120,2502629,183,75,M/AM LC,2,2,2,2,3,2,1,1,3,3,2,10,13,13,8,13,10,11,13,8,5,12,10,5,15,8,11,9,11,9,12,10,14,15,6,13,7,11,12,15,14,13,10,20,8,14,8,11,12,10,8,14,15,8,9,14,13,11,13,15,15,6,8,8,17,20,1,20,15,M/AM LC,524,1,1,12,15,20,1,1,8,1,1,10,17,1,8,1,257,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Mavinga,£1.13m ,29,183,Defender - Centre-Back,left,Toronto FC,13,0,0,991,22,0,0,1654,31,0,1,2684,15,0,2,1190,11,0,1,848,23,0,1,1834,34,0,2,2699,19,0,0,1307,33,0,1,2753,Ligue 1,18,0,0,1425,nan,nan,nan,nan
13/6/2011,Bruno Gallo,19045496,1651,5/7/1988,23,0,0,0,0,1500,5350,5350,125,107,662088,182,75,D/WB/M LC,3,3,2,3,1,3,3,1,2,3,3,11,12,12,10,12,11,9,11,10,10,11,12,12,12,11,12,11,12,11,12,13,13,11,10,12,11,11,12,12,12,12,11,20,13,12,6,12,12,10,8,10,8,12,12,13,6,13,14,14,14,6,17,17,20,7,1,20,15,D/WB/M LC,434,1,1,1,1,7,1,1,17,1,1,15,20,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bruno Gallo,£720Th. ,32,182,Midfielder - Central Midfield,left,Without Club,13,0,2,844,20,0,1,1373,19,0,0,715,nan,nan,nan,nan,47,8,2,3524,6,0,0,272,1,0,0,19,20,4,0,1799,46,4,2,3763,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
